Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160419 15:45:18 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160419 15:45:18 EST,paperUSD,99984.398,100000.0,1993759.2,-15.602,-15.602,0.0,USD,99968.796,100000.0,0.0
20160419 16:24:56 EST,paperUSD,99972.786,100004.0,1993759.2,-15.612,-27.214,4.0,USD,99957.174,100004.0,0.0
20160419 17:08:29 EST,paperUSD,99944.342,99991.2,1993759.2,-15.644,-55.658,-8.8,USD,99928.698,99991.2,0.0
20160420 06:53:27 EST,paperUSD,99935.481,99998.0,1993759.2,-15.661,-64.519,-2.0,USD,99919.82,99998.0,0.0
20160420 07:15:32 EST,paperUSD,99919.82,99998.0,1993759.2,-15.661,-80.18,-2.0,USD,99904.159,99998.0,0.0
20160420 12:27:49 EST,paperUSD,99963.0115,100057.0,1993759.2,-15.8085,-36.9885,57.0,USD,99947.203,100057.0,0.0
20160420 12:52:44 EST,paperUSD,99943.995,100053.8,1993759.2,-15.8165,-56.005,53.8,USD,99928.1785,100053.8,0.0
20160420 13:55:17 EST,paperUSD,99881.695,100007.2,1993759.2,-15.7,-118.305,7.2,USD,99865.995,100007.2,0.0
20160420 14:16:02 EST,paperUSD,99819.2785,99960.6,1993759.2,-15.8165,-180.7215,-39.4,USD,99803.462,99960.6,0.0
20160420 15:17:47 EST,paperUSD,99803.462,99960.6,1993759.2,-15.8165,-196.538,-39.4,USD,99787.6455,99960.6,0.0
20160420 15:53:44 EST,paperUSD,99784.0365,99957.0,1993759.2,-15.8255,-215.9635,-43.0,USD,99768.211,99957.0,0.0
20160420 16:16:16 EST,paperUSD,99772.7995,99961.6,1993759.2,-15.837,-227.2005,-38.4,USD,99756.9625,99961.6,0.0
20160420 16:38:33 EST,paperUSD,99754.757,99959.4,1993759.2,-15.8425,-245.243,-40.6,USD,99738.9145,99959.4,0.0
20160420 17:14:36 EST,paperUSD,99742.9045,99963.4,1993759.2,-15.8525,-257.0955,-36.6,USD,99727.052,99963.4,0.0
20160420 17:37:35 EST,paperUSD,99719.2325,99955.6,1993759.2,-15.872,-280.7675,-44.4,USD,99703.3605,99955.6,0.0
20160422 14:41:24 EST,paperUSD,99731.6895,99984.0,2000136.4,0.0,-268.3105,-16.0,USD,99731.6895,99984.0,0.0
20160422 15:00:54 EST,paperUSD,99715.7465,99984.0,1993759.2,-15.943,-284.2535,-16.0,USD,99699.8035,99984.0,0.0
20160423 08:58:35 EST,paperUSD,99699.8035,99984.0,2000136.4,0.0,-300.1965,-16.0,USD,99699.8035,99984.0,0.0
20160423 09:54:33 EST,paperUSD,99683.8605,99984.0,1993759.2,-15.943,-316.1395,-16.0,USD,99667.9175,99984.0,0.0
