Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160411 10:05:46 EST,paperUSD,99926.24,99954.24,1980986.896,193.888,-73.76,-45.76,USD,100120.128,100150.128,195.888
20160411 11:35:30 EST,paperUSD,99924.24,99954.24,1961936.832,389.776,-75.76,-45.76,USD,100314.016,100346.016,391.776
20160411 12:05:45 EST,paperUSD,99921.36,99953.36,1980986.016,193.888,-78.64,-46.64,USD,100115.248,100149.248,195.888
20160411 20:35:13 EST,paperUSD,99919.36,99953.36,1961935.952,389.776,-80.64,-46.64,USD,100309.136,100345.136,391.776
20160411 21:06:24 EST,paperUSD,99916.48,99952.48,1980985.136,193.888,-83.52,-47.52,USD,100110.368,100148.368,195.888
20160411 22:05:18 EST,paperUSD,99914.48,99952.48,1961935.072,389.776,-85.52,-47.52,USD,100304.256,100344.256,391.776
20160411 22:34:59 EST,paperUSD,99911.6,99951.6,1980984.256,193.888,-88.4,-48.4,USD,100105.488,100147.488,195.888
20160412 09:05:20 EST,paperUSD,99909.6,99951.6,1961934.192,389.776,-90.4,-48.4,USD,100299.376,100343.376,391.776
20160412 09:34:59 EST,paperUSD,99906.72,99950.72,1980983.376,193.888,-93.28,-49.28,USD,100100.608,100146.608,195.888
20160412 10:04:14 EST,paperUSD,99904.72,99950.72,1961933.312,389.776,-95.28,-49.28,USD,100294.496,100342.496,391.776
20160412 10:34:59 EST,paperUSD,99901.84,99949.84,1980982.496,193.888,-98.16,-50.16,USD,100095.728,100145.728,195.888
20160412 11:04:45 EST,paperUSD,99899.84,99949.84,1961932.432,389.776,-100.16,-50.16,USD,100289.616,100341.616,391.776
20160412 11:34:58 EST,paperUSD,99896.96,99948.96,1980981.616,193.888,-103.04,-51.04,USD,100090.848,100144.848,195.888
20160412 16:35:15 EST,paperUSD,99894.96,99948.96,1961872.24,56.96,-105.04,-51.04,USD,99951.92,100007.92,58.96
20160412 17:19:41 EST,paperUSD,99915.4,99971.4,1980974.4,20.44,-84.6,-28.6,USD,99935.84,99993.84,22.44
20160413 07:36:00 EST,paperUSD,99913.4,99971.4,1961727.568,164.408,-86.6,-28.6,USD,100077.808,100137.808,166.408
20160413 08:05:56 EST,paperUSD,99991.084,100051.084,1980970.528,77.684,-8.916,51.084,USD,100068.768,100130.768,79.684
20160414 08:04:48 EST,paperUSD,99989.084,100051.084,1961723.344,81.908,-10.916,51.084,USD,100070.992,100134.992,83.908
20160414 08:35:10 EST,paperUSD,100020.766,100084.766,1980962.256,31.682,20.766,84.766,USD,100052.448,100118.448,33.682
20160414 10:35:20 EST,paperUSD,100018.766,100084.766,1961751.68,1.938,18.766,84.766,USD,100020.704,100088.704,3.938
20160414 11:04:10 EST,paperUSD,100025.951,100093.951,1980968.768,7.185,25.951,93.951,USD,100033.136,100103.136,9.185
20160414 16:05:41 EST,paperUSD,100023.951,100093.951,1961708.736,49.425,23.951,93.951,USD,100073.376,100145.376,51.425
20160414 16:34:47 EST,paperUSD,100040.9755,100112.9755,1980961.728,17.0245,40.9755,112.9755,USD,100058.0,100132.0,19.0245
20160414 20:34:56 EST,paperUSD,100038.9755,100112.9755,1961669.488,55.5685,38.9755,112.9755,USD,100094.544,100170.544,57.5685
20160414 21:05:49 EST,paperUSD,100068.57575,100144.57575,1980964.192,29.60025,68.57575,144.57575,USD,100098.176,100176.176,31.60025
20160415 08:35:33 EST,paperUSD,99970.576,100048.576,1980964.192,-2.704,-29.424,48.576,USD,99967.872,100047.872,-0.703999999998
20160415 10:32:38 EST,paperUSD,99968.576,100048.576,1961831.76,31.968,-31.424,48.576,USD,100000.544,100082.544,33.968
20160415 11:05:28 EST,paperUSD,99978.104,100060.104,1980970.0,9.528,-21.896,60.104,USD,99987.632,100071.632,11.528
20160416 02:56:43 EST,paperUSD,99978.832,100062.832,2000117.04,0.0,-21.168,62.832,USD,99978.832,100062.832,0.0
