Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1984904.0,103.4,-2.0,0.0,USD,100101.4,100105.4,105.4
20160410 17:37:59 EST,paperUSD,99991.4,99995.4,1999995.4,0.0,-8.6,-4.6,USD,99991.4,99995.4,0.0
20160410 17:37:59 EST,paperUSD,99989.4,99995.4,1984904.0,108.6,-10.6,-4.6,USD,100098.0,100106.0,110.6
20160410 19:05:38 EST,paperUSD,99951.2,99959.2,2000031.6,0.0,-48.8,-40.8,USD,99951.2,99959.2,0.0
20160410 19:05:38 EST,paperUSD,99949.2,99959.2,1984904.0,71.8,-50.8,-40.8,USD,100021.0,100033.0,73.8
20160410 20:36:24 EST,paperUSD,99946.0,99958.0,2000030.4,0.0,-54.0,-42.0,USD,99946.0,99958.0,0.0
20160410 20:36:24 EST,paperUSD,99944.0,99958.0,1969777.6,149.2,-56.0,-42.0,USD,100093.2,100109.2,151.2
20160410 21:06:10 EST,paperUSD,99939.6,99955.6,2000032.8,0.0,-60.4,-44.4,USD,99939.6,99955.6,0.0
20160410 21:06:10 EST,paperUSD,99937.6,99955.6,1984905.2,71.8,-62.4,-44.4,USD,100009.4,100029.4,73.8
20160410 21:35:55 EST,paperUSD,99934.4,99954.4,2000031.6,0.0,-65.6,-45.6,USD,99934.4,99954.4,0.0
20160410 21:35:55 EST,paperUSD,99932.4,99954.4,1984905.2,73.6,-67.6,-45.6,USD,100006.0,100030.0,75.6
20160410 22:36:01 EST,paperUSD,99929.2,99953.2,2000032.8,0.0,-70.8,-46.8,USD,99929.2,99953.2,0.0
20160410 22:36:01 EST,paperUSD,99927.2,99953.2,1984905.2,71.8,-72.8,-46.8,USD,99999.0,100027.0,73.8
20160410 23:07:46 EST,paperUSD,99925.2,99953.2,1969777.6,145.6,-74.8,-46.8,USD,100070.8,100100.8,147.6
20160410 23:34:32 EST,paperUSD,99922.0,99952.0,1984904.0,71.8,-78.0,-48.0,USD,99993.8,100025.8,73.8
20160411 01:36:36 EST,paperUSD,99920.0,99952.0,1969776.4,145.6,-80.0,-48.0,USD,100065.6,100099.6,147.6
20160411 02:06:51 EST,paperUSD,99916.8,99950.8,1984902.8,71.8,-83.2,-49.2,USD,99988.6,100024.6,73.8
20160411 03:06:20 EST,paperUSD,99914.8,99950.8,1969775.2,145.6,-85.2,-49.2,USD,100060.4,100098.4,147.6
20160411 03:36:36 EST,paperUSD,99911.6,99949.6,1984901.6,71.8,-88.4,-50.4,USD,99983.4,100023.4,73.8
20160411 04:06:24 EST,paperUSD,99909.6,99949.6,1969774.0,145.6,-90.4,-50.4,USD,100055.2,100097.2,147.6
20160411 05:06:24 EST,paperUSD,99906.4,99948.4,1984900.4,71.8,-93.6,-51.6,USD,99978.2,100022.2,73.8
20160411 07:06:22 EST,paperUSD,99904.4,99948.4,1969772.8,145.6,-95.6,-51.6,USD,100050.0,100096.0,147.6
20160411 07:36:07 EST,paperUSD,99901.2,99947.2,1984899.2,71.8,-98.8,-52.8,USD,99973.0,100021.0,73.8
20160411 08:36:10 EST,paperUSD,99899.2,99947.2,1969771.6,145.6,-100.8,-52.8,USD,100044.8,100094.8,147.6
20160411 09:36:13 EST,paperUSD,99896.0,99946.0,1984898.0,71.8,-104.0,-54.0,USD,99967.8,100019.8,73.8
20160411 10:06:30 EST,paperUSD,99894.0,99946.0,1969770.4,145.6,-106.0,-54.0,USD,100039.6,100093.6,147.6
20160411 10:36:15 EST,paperUSD,99890.8,99944.8,1984896.8,71.8,-109.2,-55.2,USD,99962.6,100018.6,73.8
20160411 12:36:13 EST,paperUSD,99888.8,99944.8,1969769.2,145.6,-111.2,-55.2,USD,100034.4,100092.4,147.6
20160411 13:06:34 EST,paperUSD,99885.6,99943.6,1984895.6,71.8,-114.4,-56.4,USD,99957.4,100017.4,73.8
20160411 14:35:18 EST,paperUSD,99883.6,99943.6,1969768.0,145.6,-116.4,-56.4,USD,100029.2,100091.2,147.6
20160411 15:20:14 EST,paperUSD,99880.4,99942.4,1984894.4,71.8,-119.6,-57.6,USD,99952.2,100016.2,73.8
20160411 22:05:31 EST,paperUSD,99878.4,99942.4,1969766.8,145.6,-121.6,-57.6,USD,100024.0,100090.0,147.6
20160411 22:35:19 EST,paperUSD,99875.2,99941.2,1984893.2,71.8,-124.8,-58.8,USD,99947.0,100015.0,73.8
20160411 23:35:18 EST,paperUSD,99873.2,99941.2,1969765.6,145.6,-126.8,-58.8,USD,100018.8,100088.8,147.6
20160412 00:04:01 EST,paperUSD,99870.0,99940.0,1984892.0,71.8,-130.0,-60.0,USD,99941.8,100013.8,73.8
20160412 00:35:13 EST,paperUSD,99868.0,99940.0,1969764.4,145.6,-132.0,-60.0,USD,100013.6,100087.6,147.6
20160412 01:07:25 EST,paperUSD,99864.8,99938.8,1984890.8,71.8,-135.2,-61.2,USD,99936.6,100012.6,73.8
20160412 03:06:17 EST,paperUSD,99862.8,99938.8,1969763.2,145.6,-137.2,-61.2,USD,100008.4,100086.4,147.6
20160412 03:35:30 EST,paperUSD,99859.6,99937.6,1984889.6,71.8,-140.4,-62.4,USD,99931.4,100011.4,73.8
20160412 04:36:58 EST,paperUSD,99857.6,99937.6,1969762.0,145.6,-142.4,-62.4,USD,100003.2,100085.2,147.6
20160412 05:05:06 EST,paperUSD,99854.4,99936.4,1984888.4,71.8,-145.6,-63.6,USD,99926.2,100010.2,73.8
20160412 05:34:50 EST,paperUSD,99852.4,99936.4,1969760.8,145.6,-147.6,-63.6,USD,99998.0,100084.0,147.6
