Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160414 07:50:37 EST,paperUSD,99867.8,99931.8,1965212.192,-11.656,-132.2,-68.2,USD,99856.144,99924.144,-7.656
20160414 09:32:46 EST,paperUSD,99852.424,99918.424,1980182.752,43.144,-147.576,-81.576,USD,99895.568,99963.568,45.144
20160414 09:32:47 EST,paperUSD,99895.216,99963.216,2000042.768,0.0,-104.784,-36.784,USD,99895.216,99963.216,0.0
20160414 09:47:53 EST,paperUSD,99893.216,99963.216,1985078.368,-3.408,-106.784,-36.784,USD,99889.808,99961.808,-1.408
20160414 09:48:25 EST,paperUSD,99891.216,99963.216,1965191.248,-6.288,-108.784,-36.784,USD,99884.928,99960.928,-2.288
20160414 11:25:11 EST,paperUSD,99894.496,99968.496,1980160.928,16.128,-105.504,-31.504,USD,99910.624,99986.624,18.128
20160414 11:25:12 EST,paperUSD,99910.624,99986.624,2000029.92,0.0,-89.376,-13.376,USD,99910.624,99986.624,0.0
20160414 14:40:46 EST,paperUSD,99908.624,99986.624,1985063.232,-3.232,-91.376,-13.376,USD,99905.392,99985.392,-1.232
20160414 14:40:47 EST,paperUSD,99906.624,99986.624,1965174.704,-6.816,-93.376,-13.376,USD,99899.808,99983.808,-2.816
20160414 21:05:25 EST,paperUSD,99974.496,100056.496,1980211.264,-57.088,-25.504,56.496,USD,99917.408,100001.408,-55.088
20160414 21:05:27 EST,paperUSD,99917.408,100001.408,2000154.88,0.0,-82.592,1.408,USD,99917.408,100001.408,0.0
20160415 04:32:23 EST,paperUSD,99915.408,100001.408,1985183.44,-2.88,-84.592,1.408,USD,99912.528,100000.528,-0.879999999999
20160415 04:32:24 EST,paperUSD,99913.408,100001.408,1965311.28,-6.816,-86.592,1.408,USD,99906.592,99998.592,-2.816
20160415 08:00:52 EST,paperUSD,99911.408,100001.408,1945516.736,0.400000000001,-88.592,1.408,USD,99911.808,100005.808,4.4
20160415 08:01:25 EST,paperUSD,99909.408,100001.408,1930618.336,-4.704,-90.592,1.408,USD,99904.704,100000.704,-0.703999999998
20160415 14:30:34 EST,paperUSD,99964.52,100058.52,1950394.576,-28.2,-35.48,58.52,USD,99936.32,100034.32,-24.2
20160415 14:31:05 EST,paperUSD,99919.136,100015.136,1965286.112,10.432,-80.864,15.136,USD,99929.568,100029.568,14.432
20160415 16:37:35 EST,paperUSD,99896.28,99994.28,1980200.176,67.432,-103.72,-5.72,USD,99963.712,100063.712,69.432
20160415 16:37:37 EST,paperUSD,99963.712,100063.712,1999964.096,0.0,-36.288,63.712,USD,99963.712,100063.712,0.0
