Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 07:55:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 07:55:00 EST,paperUSD,99994.2557824,100000.0,1712789.12,756.3205408,-5.7442176,0.0,USD,100750.576323,100762.08,762.08
20160408 04:09:00 EST,paperUSD,101401.763299,101413.28,1929257.24,-262.48,1401.7632992,1413.28,USD,101139.283299,101152.8,-260.48
20160408 04:09:00 EST,paperUSD,101399.069153,101413.28,1794549.92,-970.5082528,1399.0691528,1413.28,USD,100428.5609,100447.48,-965.8
20160408 04:32:00 EST,paperUSD,101396.181116,101413.28,1650148.08,-1363.5724344,1396.181116,1413.28,USD,100032.608682,100056.76,-1356.52
20160408 08:12:00 EST,paperUSD,101622.854578,101644.28,1866474.96,199.7099016,1622.8545784,1644.28,USD,101822.56448,101846.68,202.4
20160408 08:49:00 EST,paperUSD,101620.854578,101644.28,1794264.36,-53.9750704,1620.8545784,1644.28,USD,101566.879508,101595.0,-49.28
20160408 08:49:00 EST,paperUSD,101743.122931,101769.24,1928846.72,-5.08,1743.1229312,1769.24,USD,101738.042931,101766.16,-3.08
20160408 09:27:00 EST,paperUSD,101741.122931,101769.24,1856798.04,-305.61124,1741.1229312,1769.24,USD,101435.511691,101466.52,-302.72
20160408 09:27:00 EST,paperUSD,101738.428081,101769.24,1722055.52,-617.6322768,1738.4280808,1769.24,USD,101120.795804,101157.2,-612.04
20160408 09:59:00 EST,paperUSD,101908.21668,101941.72,1722055.52,-11.3005904,1908.21668,1941.72,USD,101896.91609,101936.0,-5.71999999999
20160408 11:45:00 EST,paperUSD,101974.852885,102011.24,1794150.4,-121.730248,1974.8528848,2011.24,USD,101853.122637,101894.2,-117.04
20160408 11:45:00 EST,paperUSD,102198.756952,102237.84,1928947.04,-61.4,2198.756952,2237.84,USD,102137.356952,102178.44,-59.4
20160408 12:26:00 EST,paperUSD,102194.429939,102237.84,1712596.4,-349.8420288,2194.4299392,2237.84,USD,101844.58791,101893.76,-344.08
