symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_krakenUSD,open,short,2.0,0.0,452.0,0.0,-2.26,0.0,2.26,77.0,,,,,BTCUSD_krakenUSD,,20160424 02:58:52 EST,20160424 02:58:52 EST,-2.0,USD,-2.26,0.0,99733.27949,1999144.62,100072.244
