Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160413 10:28:39 EST,paperUSD,100048.72,100082.72,1986053.936,-2.352,48.72,82.72,USD,100046.368,100082.368,-0.352000000002
20160413 10:28:40 EST,paperUSD,100046.72,100082.72,1958735.568,-5.408,46.72,82.72,USD,100041.312,100081.312,-1.408
20160413 13:54:25 EST,paperUSD,100070.944,100108.944,1973451.984,-12.384,70.944,108.944,USD,100058.56,100098.56,-10.384
20160413 13:54:26 EST,paperUSD,100058.56,100098.56,2000780.736,0.0,58.56,98.56,USD,100058.56,100098.56,0.0
20160413 15:34:51 EST,paperUSD,100056.56,100098.56,1986046.544,-3.232,56.56,98.56,USD,100053.328,100097.328,-1.232
20160413 15:34:51 EST,paperUSD,100054.56,100098.56,1958718.496,-8.224,54.56,98.56,USD,100046.336,100094.336,-4.224
20160413 20:35:10 EST,paperUSD,100079.312,100125.312,1973425.936,-15.552,79.312,125.312,USD,100063.76,100111.76,-13.552
20160413 20:35:10 EST,paperUSD,100063.76,100111.76,2000740.432,0.0,63.76,111.76,USD,100063.76,100111.76,0.0
20160413 21:23:57 EST,paperUSD,100061.76,100111.76,1986030.528,-3.584,61.76,111.76,USD,100058.176,100110.176,-1.584
20160413 21:23:58 EST,paperUSD,100059.76,100111.76,1958751.232,-7.872,59.76,111.76,USD,100051.888,100107.888,-3.872
20160414 15:50:58 EST,paperUSD,99955.68,100009.68,1973563.216,-32.976,-44.32,9.68,USD,99922.704,99978.704,-30.976
20160414 15:50:59 EST,paperUSD,99922.704,99978.704,2000811.536,0.0,-77.296,-21.296,USD,99922.704,99978.704,0.0
20160414 20:53:41 EST,paperUSD,99920.704,99978.704,1985972.272,-3.056,-79.296,-21.296,USD,99917.648,99977.648,-1.056
20160414 20:53:45 EST,paperUSD,99918.704,99978.704,1958671.504,-6.112,-81.296,-21.296,USD,99912.592,99976.592,-2.112
20160414 21:15:30 EST,paperUSD,99924.272,99986.272,1973518.336,17.712,-75.728,-13.728,USD,99941.984,100005.984,19.712
20160414 21:15:31 EST,paperUSD,99941.984,100005.984,2000799.392,0.0,-58.016,5.984,USD,99941.984,100005.984,0.0
20160414 22:03:23 EST,paperUSD,99939.984,100005.984,1985899.584,-3.584,-60.016,5.984,USD,99936.4,100004.4,-1.584
20160414 22:03:25 EST,paperUSD,99937.984,100005.984,1958576.288,-7.872,-62.016,5.984,USD,99930.112,100002.112,-3.872
20160414 23:21:33 EST,paperUSD,99933.696,100003.696,1985897.296,27.392,-66.304,3.696,USD,99961.088,100033.088,29.392
20160414 23:22:04 EST,paperUSD,99963.024,100035.024,2000765.776,0.0,-36.976,35.024,USD,99963.024,100035.024,0.0
20160414 23:33:25 EST,paperUSD,99961.024,100035.024,1985914.544,-4.816,-38.976,35.024,USD,99956.208,100032.208,-2.816
20160414 23:33:29 EST,paperUSD,99959.024,100035.024,1958598.112,-9.28,-40.976,35.024,USD,99949.744,100029.744,-5.28
20160415 00:46:09 EST,paperUSD,99960.72,100038.72,1985910.848,10.848,-39.28,38.72,USD,99971.568,100051.568,12.848
20160415 00:46:45 EST,paperUSD,99969.632,100049.632,2000772.992,0.0,-30.368,49.632,USD,99969.632,100049.632,0.0
20160415 00:56:29 EST,paperUSD,99967.632,100049.632,1973451.28,-3.936,-32.368,49.632,USD,99963.696,100047.696,-1.936
20160415 00:57:00 EST,paperUSD,99965.632,100049.632,1958564.144,-7.168,-34.368,49.632,USD,99958.464,100046.464,-3.168
20160415 05:08:11 EST,paperUSD,99918.576,100004.576,1985840.8,34.08,-81.424,4.576,USD,99952.656,100040.656,36.08
20160415 05:08:42 EST,paperUSD,99950.368,100038.368,2000694.144,0.0,-49.632,38.368,USD,99950.368,100038.368,0.0
20160415 05:16:17 EST,paperUSD,99948.368,100038.368,1985826.896,-2.88,-51.632,38.368,USD,99945.488,100037.488,-0.879999999999
20160415 05:16:23 EST,paperUSD,99946.368,100038.368,1958550.416,-7.696,-53.632,38.368,USD,99938.672,100034.672,-3.696
20160415 06:18:16 EST,paperUSD,99984.144,100078.144,1973377.888,-37.376,-15.856,78.144,USD,99946.768,100042.768,-35.376
20160415 06:18:17 EST,paperUSD,99946.768,100042.768,2000618.992,0.0,-53.232,42.768,USD,99946.768,100042.768,0.0
20160415 07:50:49 EST,paperUSD,99944.768,100042.768,1973424.704,-3.936,-55.232,42.768,USD,99940.832,100040.832,-1.936
20160415 07:51:21 EST,paperUSD,99942.768,100042.768,1958644.048,-6.288,-57.232,42.768,USD,99936.48,100040.48,-2.288
20160415 16:54:20 EST,paperUSD,99932.32,100034.32,1985846.784,9.616,-67.68,34.32,USD,99941.936,100045.936,11.616
20160415 16:54:51 EST,paperUSD,99941.584,100045.584,2000638.704,0.0,-58.416,45.584,USD,99941.584,100045.584,0.0
