Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160414 05:43:07 EST,paperUSD,100081.232,100199.232,1973536.288,2.752,81.232,199.232,USD,100083.984,100203.984,4.752
20160414 05:43:08 EST,paperUSD,100074.48,100194.48,2000761.552,0.0,74.48,194.48,USD,100074.48,100194.48,0.0
20160414 05:53:44 EST,paperUSD,100072.48,100194.48,1985796.448,-1.472,72.48,194.48,USD,100071.008,100195.008,0.528000000003
20160414 05:54:15 EST,paperUSD,100070.48,100194.48,1958594.24,-5.936,70.48,194.48,USD,100064.544,100192.544,-1.936
20160414 10:43:31 EST,paperUSD,100100.512,100226.512,1973527.312,-57.264,100.512,226.512,USD,100043.248,100171.248,-55.264
20160414 10:43:35 EST,paperUSD,100043.248,100171.248,2000674.256,0.0,43.248,171.248,USD,100043.248,100171.248,0.0
20160414 11:07:19 EST,paperUSD,100041.248,100171.248,1985694.896,-0.767999999999,41.248,171.248,USD,100040.48,100172.48,1.232
20160414 11:07:19 EST,paperUSD,100039.248,100171.248,1958506.768,-4.70399999999,39.248,171.248,USD,100034.544,100170.544,-0.703999999993
20160414 12:36:50 EST,paperUSD,100052.912,100186.912,1985710.56,-10.272,52.912,186.912,USD,100042.64,100178.64,-8.272
20160414 12:37:21 EST,paperUSD,100059.008,100195.008,2000681.824,0.0,59.008,195.008,USD,100059.008,100195.008,0.0
20160414 14:40:48 EST,paperUSD,100057.008,100195.008,1985715.136,-3.232,57.008,195.008,USD,100053.776,100193.776,-1.232
20160414 14:40:48 EST,paperUSD,100055.008,100195.008,1958498.32,-4.35199999999,55.008,195.008,USD,100050.656,100194.656,-0.351999999994
20160414 19:53:53 EST,paperUSD,100064.096,100206.096,1973476.096,-6.752,64.096,206.096,USD,100057.344,100201.344,-4.752
20160414 19:53:54 EST,paperUSD,100066.848,100210.848,2000688.16,0.0,66.848,210.848,USD,100066.848,100210.848,0.0
20160414 20:33:59 EST,paperUSD,100064.848,100210.848,1973420.832,-3.408,64.848,210.848,USD,100061.44,100209.44,-1.408
20160414 20:34:31 EST,paperUSD,100062.848,100210.848,1958397.472,-0.127999999999,62.848,210.848,USD,100062.72,100214.72,3.872
20160415 04:10:51 EST,paperUSD,100031.104,100181.104,1985635.056,-28.576,31.104,181.104,USD,100002.528,100154.528,-26.576
20160415 04:11:26 EST,paperUSD,100056.912,100208.912,2000630.608,0.0,56.912,208.912,USD,100056.912,100208.912,0.0
20160415 05:01:40 EST,paperUSD,100054.912,100208.912,1985628.896,-3.056,54.912,208.912,USD,100051.856,100207.856,-1.056
20160415 05:02:12 EST,paperUSD,100052.912,100208.912,1958338.864,-2.944,52.912,208.912,USD,100049.968,100209.968,1.056
20160415 16:16:22 EST,paperUSD,99968.896,100126.896,1973258.56,-111.12,-31.104,126.896,USD,99857.776,100017.776,-109.12
20160415 16:16:23 EST,paperUSD,100074.08,100234.08,2000441.408,0.0,74.08,234.08,USD,100074.08,100234.08,0.0
