Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160412 15:22:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160417 20:10:11 EST,paperUSD,99998.0,100000.0,1978078.45904,-1.40208,-2.0,0.0,USD,99996.59792,100000.59792,0.597920000001
20160417 20:10:12 EST,paperUSD,99996.0,100000.0,1956065.5514,-0.870439999999,-4.0,0.0,USD,99995.12956,100003.12956,3.12956
20160417 21:35:26 EST,paperUSD,100037.94712,100043.94712,1977943.14524,-69.46076,37.94712,43.94712,USD,99968.48636,99976.48636,-67.46076
20160417 21:35:26 EST,paperUSD,100035.94712,100043.94712,1956065.5514,-73.70296,35.94712,43.94712,USD,99962.24416,99974.24416,-69.70296
20160417 21:35:27 EST,paperUSD,100101.40788,100111.40788,1978010.99828,-4.2422,101.40788,111.40788,USD,100097.16568,100109.16568,-2.2422
20160417 21:35:27 EST,paperUSD,100099.40788,100111.40788,1956065.5514,-8.62492,99.40788,111.40788,USD,100090.78296,100106.78296,-4.62492
20160418 07:06:13 EST,paperUSD,99987.50492,100001.50492,1977901.09532,-91.688,-12.49508,1.50492,USD,99895.81692,99911.81692,-89.688
20160418 07:06:13 EST,paperUSD,99985.50492,100001.50492,1956065.5514,-93.99368,-14.49508,1.50492,USD,99891.51124,99911.51124,-89.99368
20160418 07:06:52 EST,paperUSD,99893.36848,99911.36848,1977853.0088,-0.0640400000039,-106.63152,-88.63152,USD,99893.30444,99913.30444,1.93596
20160418 07:06:52 EST,paperUSD,99891.36848,99911.36848,1956065.5514,-0.868200000003,-108.63152,-88.63152,USD,99890.50028,99914.50028,3.1318
20160422 13:09:55 EST,paperUSD,100364.71488,100386.71488,1977377.6624,-141.53804,364.71488,386.71488,USD,100223.17684,100247.17684,-139.53804
20160422 13:09:55 EST,paperUSD,100362.71488,100386.71488,1956065.5514,-141.30088,362.71488,386.71488,USD,100221.414,100249.414,-137.30088
20160422 13:10:18 EST,paperUSD,100499.95508,100525.95508,1977761.85512,-1.10312,499.95508,525.95508,USD,100498.85196,100526.85196,0.896879999999
20160422 13:10:18 EST,paperUSD,100497.95508,100525.95508,1956065.5514,-4.59232,497.95508,525.95508,USD,100493.36276,100525.36276,-0.592320000001
20160423 21:22:30 EST,paperUSD,100424.95208,100454.95208,1977306.6594,-83.1614,424.95208,454.95208,USD,100341.79068,100373.79068,-81.1614
20160423 21:22:30 EST,paperUSD,100422.95208,100454.95208,1956065.5514,-53.17268,422.95208,454.95208,USD,100369.7794,100405.7794,-49.17268
20160423 21:23:46 EST,paperUSD,100420.95208,100454.95208,1941187.65752,-59.95604,420.95208,454.95208,USD,100360.99604,100400.99604,-53.95604
20160423 21:25:01 EST,paperUSD,100418.95208,100454.95208,1925928.94496,-30.3754,418.95208,454.95208,USD,100388.57668,100432.57668,-22.3754
