trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
12.0,-54.992,20160413 22:11:21 EST,20160413 22:11:21 EST,20160413 22:11:21 EST,123.3315,,EURJPY,long,,20160412 05:04:59 EST,closed,20160412 04:32:17 EST,123.465,,,4.0,4.0,,EURJPY,,-46.992,-2.0,JPY,99537.376,8.0,2000394.24,99537.376,99617.376,99617.376,-49.104,-51.104
13.0,0.224,20160414 06:31:12 EST,20160414 06:31:12 EST,20160414 06:31:12 EST,122.978,,EURJPY,long,,20160414 05:25:19 EST,closed,20160414 05:25:19 EST,122.954,,,2.0,2.0,,EURJPY,,4.224,-2.0,JPY,99535.6,4.0,1973177.952,99465.488,99553.488,99621.6,-0.176000000001,-2.176
14.0,64.112,20160414 06:31:13 EST,20160414 06:31:13 EST,20160414 06:31:13 EST,154.275,,GBPJPY,short,,20160414 05:25:21 EST,closed,20160414 05:25:21 EST,154.662,,,2.0,2.0,,GBPJPY,,68.112,2.0,JPY,99601.712,4.0,2000330.352,99601.712,99689.712,99689.712,-68.112,-70.112
16.0,-39.2,20160414 10:17:35 EST,20160414 10:17:35 EST,20160414 10:17:35 EST,122.859,,EURJPY,long,,20160414 07:03:01 EST,closed,20160414 07:03:01 EST,123.059,,,2.0,2.0,,EURJPY,,-35.2,-2.0,JPY,99560.512,4.0,1973072.528,99448.512,99544.512,99654.512,-0.703999999998,-2.704
15.0,106.352,20160414 10:17:38 EST,20160414 10:17:38 EST,20160414 10:17:38 EST,154.047,,GBPJPY,short,,20160414 07:02:30 EST,closed,20160414 07:02:30 EST,154.674,,,2.0,2.0,,GBPJPY,,110.352,2.0,JPY,99668.864,4.0,2000184.8,99668.864,99764.864,99764.864,-110.0,-112.0
18.0,52.112,20160415 04:50:37 EST,20160415 04:50:37 EST,20160415 04:50:37 EST,123.1605,,EURJPY,long,,20160415 02:54:12 EST,closed,20160414 10:54:29 EST,123.220625,,,4.0,4.0,,EURJPY,,68.112,-2.0,JPY,99624.542,16.0,1973079.216,99597.484,99725.484,99750.542,-14.19,-16.19
17.0,-73.376,20160415 04:50:38 EST,20160415 04:50:38 EST,20160415 04:50:38 EST,154.72299999999996,,GBPJPY,short,,20160415 02:54:12 EST,closed,20160414 10:53:58 EST,154.864375,,,4.0,4.0,,GBPJPY,,-57.376,2.0,JPY,99647.6,16.0,2000310.288,99647.6,99775.6,99775.6,-25.058,-27.058
20.0,-78.752,20160415 10:32:27 EST,20160415 10:32:27 EST,20160415 10:32:27 EST,122.8835,,EURJPY,long,,20160415 05:31:11 EST,closed,20160415 04:59:45 EST,123.0845,,,4.0,4.0,,EURJPY,,-70.752,-2.0,JPY,99640.112,8.0,1972910.96,99524.944,99668.944,99782.112,-39.688,-41.688
19.0,182.432,20160415 10:32:27 EST,20160415 10:32:27 EST,20160415 10:32:27 EST,154.296,,GBPJPY,short,,20160415 05:31:11 EST,closed,20160415 04:59:13 EST,154.837,,,4.0,4.0,,GBPJPY,,190.432,2.0,JPY,99751.28,8.0,2000049.104,99751.28,99895.28,99895.28,-113.168,-115.168
22.0,-4.0,,,,,,EURJPY,long,,20160415 12:10:55 EST,open,20160415 11:21:13 EST,122.871,,,0.0,4.0,,EURJPY,,0.0,2.0,JPY,99745.28,4.0,1929619.712,99796.192,99950.192,99895.28,-0.352000000002,-2.352
21.0,-4.0,,,,,,GBPJPY,short,,20160415 12:11:25 EST,open,20160415 11:20:43 EST,154.5575,,,0.0,4.0,,GBPJPY,,0.0,-2.0,JPY,99743.28,4.0,1902394.272,99796.48,99952.48,99895.28,48.576,46.576
