Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160415 10:04:16 EST,paperUSD,99906.8,100046.8,1984921.8,-19.0,-93.2,46.8,USD,99887.8,100029.8,-17.0
20160415 12:20:27 EST,paperUSD,99904.8,100046.8,1969491.4,26.2,-95.2,46.8,USD,99931.0,100075.0,28.2
20160415 12:26:04 EST,paperUSD,99925.9,100069.9,1984932.2,21.1,-74.1,69.9,USD,99947.0,100093.0,23.1
20160415 12:38:12 EST,paperUSD,99923.9,100069.9,1969483.0,26.7,-76.1,69.9,USD,99950.6,100098.6,28.7
20160415 12:48:53 EST,paperUSD,99938.25,100086.25,1984932.8,14.35,-61.75,86.25,USD,99952.6,100102.6,16.35
20160415 12:54:32 EST,paperUSD,99936.25,100086.25,1969481.8,14.35,-63.75,86.25,USD,99950.6,100102.6,16.35
20160415 13:05:39 EST,paperUSD,99954.225,100106.225,1984944.0,18.975,-45.775,106.225,USD,99973.2,100127.2,20.975
20160415 17:32:21 EST,paperUSD,99952.225,100106.225,1969482.0,-42.225,-47.775,106.225,USD,99910.0,100066.0,-40.225
20160415 17:37:58 EST,paperUSD,99930.1125,100086.1125,1984914.0,-22.1125,-69.8875,86.1125,USD,99908.0,100066.0,-20.1125
20160415 19:15:40 EST,paperUSD,99928.1125,100086.1125,1969452.0,-52.1125,-71.8875,86.1125,USD,99876.0,100036.0,-50.1125
20160415 19:21:15 EST,paperUSD,99901.05625,100061.05625,1984884.0,-27.05625,-98.94375,61.05625,USD,99874.0,100036.0,-25.05625
20160415 19:49:05 EST,paperUSD,99899.05625,100061.05625,1969422.0,-57.05625,-100.94375,61.05625,USD,99842.0,100006.0,-55.05625
20160415 19:55:10 EST,paperUSD,99869.528125,100033.528125,1984854.0,-29.528125,-130.471875,33.528125,USD,99840.0,100006.0,-27.528125
20160415 20:57:49 EST,paperUSD,99867.528125,100033.528125,1969392.0,-59.528125,-132.471875,33.528125,USD,99808.0,99976.0,-57.528125
20160415 21:02:53 EST,paperUSD,99836.7640625,100004.764062,1984824.0,-30.7640625,-163.2359375,4.7640625,USD,99806.0,99976.0,-28.7640625
20160415 21:17:35 EST,paperUSD,99834.7640625,100004.764062,1969362.0,-60.76406248,-165.2359375,4.7640625,USD,99774.0,99945.9999995,-58.76406248
20160415 21:23:10 EST,paperUSD,99803.3820313,99975.3820308,1984794.0,-31.38203124,-196.61796874,-24.61796874,USD,99772.0,99945.9999995,-29.38203124
20160415 21:38:25 EST,paperUSD,99801.3820313,99975.3820308,1969332.0,-61.38203124,-198.61796874,-24.61796874,USD,99740.0000001,99915.9999996,-59.38203124
20160415 21:43:59 EST,paperUSD,99769.6910157,99945.6910152,1984764.0,-31.69101562,-230.30898436,-54.30898436,USD,99738.0000001,99915.9999996,-29.69101562
20160415 21:59:45 EST,paperUSD,99767.6910157,99945.6910152,1969302.0,-61.6910156,-232.30898436,-54.30898436,USD,99706.0000001,99885.9999996,-59.6910156
20160415 22:06:22 EST,paperUSD,99735.8455079,99915.8455074,1984734.0,-31.8455078,-264.15449216,-84.15449216,USD,99704.0000001,99885.9999996,-29.8455078
20160415 22:18:00 EST,paperUSD,99733.8455079,99915.8455074,1969272.0,-61.8455078,-266.15449216,-84.15449216,USD,99672.0000001,99855.9999996,-59.8455078
20160415 22:23:36 EST,paperUSD,99701.922754,99885.9227535,1984704.0,-31.9227539,-298.07724606,-114.07724606,USD,99670.0000001,99855.9999996,-29.9227539
20160415 22:50:47 EST,paperUSD,99699.922754,99885.9227535,1969242.0,-61.92275392,-300.07724606,-114.07724606,USD,99638.0000001,99825.9999996,-59.92275392
20160415 22:56:19 EST,paperUSD,99667.961377,99855.9613765,1984674.0,-31.96137696,-332.03862302,-144.03862302,USD,99636.0000001,99825.9999996,-29.96137696
20160415 23:05:55 EST,paperUSD,99665.961377,99855.9613765,1969212.0,-61.96137696,-334.03862302,-144.03862302,USD,99604.0,99795.9999995,-59.96137696
20160415 23:17:05 EST,paperUSD,99633.9806885,99825.980688,1984644.0,-31.98068848,-366.0193115,-174.0193115,USD,99602.0,99795.9999995,-29.98068848
20160415 23:50:22 EST,paperUSD,99631.9806885,99825.980688,1969182.0,-61.98068848,-368.0193115,-174.0193115,USD,99570.0,99765.9999995,-59.98068848
20160415 23:55:59 EST,paperUSD,99599.9903443,99795.9903438,1984614.0,-31.99034424,-400.00965574,-204.00965574,USD,99568.0,99765.9999995,-29.99034424
20160416 00:01:05 EST,paperUSD,99597.9903443,99795.9903438,1969152.0,-61.99034424,-402.00965574,-204.00965574,USD,99536.0000001,99735.9999996,-59.99034424
20160416 00:06:14 EST,paperUSD,99565.9951722,99765.9951717,1984584.0,-31.99517212,-434.00482786,-234.00482786,USD,99534.0000001,99735.9999996,-29.99517212
20160416 00:16:50 EST,paperUSD,99563.9951722,99765.9951717,1969122.0,-61.99517212,-436.00482786,-234.00482786,USD,99502.0000001,99705.9999996,-59.99517212
20160416 00:23:25 EST,paperUSD,99531.9975861,99735.9975856,1984554.0,-31.99758606,-468.00241392,-264.00241392,USD,99500.0000001,99705.9999996,-29.99758606
20160416 00:34:09 EST,paperUSD,99529.9975861,99735.9975856,1969092.0,-61.99758604,-470.00241392,-264.00241392,USD,99468.0000001,99675.9999996,-59.99758604
20160416 00:39:11 EST,paperUSD,99497.9987931,99705.9987926,1984524.0,-31.99879302,-502.00120694,-294.00120694,USD,99466.0000001,99675.9999996,-29.99879302
20160416 01:10:53 EST,paperUSD,99495.9987931,99705.9987926,1969062.0,-61.998793,-504.00120694,-294.00120694,USD,99434.0000001,99645.9999996,-59.998793
20160416 01:15:56 EST,paperUSD,99463.9993966,99675.9993961,1984494.0,-31.9993965,-536.00060344,-324.00060344,USD,99432.0000001,99645.9999996,-29.9993965
20160416 02:08:25 EST,paperUSD,99461.9993966,99675.9993961,1969032.0,-61.99939652,-538.00060344,-324.00060344,USD,99400.0000001,99615.9999996,-59.99939652
20160416 02:13:34 EST,paperUSD,99429.9996983,99645.9996978,1984464.0,-31.99969826,-570.0003017,-354.0003017,USD,99398.0000001,99615.9999996,-29.99969826
20160416 02:19:08 EST,paperUSD,99427.9996983,99645.9996978,1969002.0,-61.99969824,-572.0003017,-354.0003017,USD,99366.0000001,99585.9999996,-59.99969824
20160416 02:24:11 EST,paperUSD,99395.9998492,99615.9998487,1984434.0,-31.99984912,-604.00015082,-384.00015082,USD,99364.0000001,99585.9999996,-29.99984912
20160416 02:29:14 EST,paperUSD,99393.9998492,99615.9998487,1968972.0,-61.99984912,-606.00015082,-384.00015082,USD,99332.0000001,99555.9999996,-59.99984912
20160416 02:34:21 EST,paperUSD,99361.9999246,99585.9999241,1984404.0,-31.99992456,-638.00007538,-414.00007538,USD,99330.0000001,99555.9999996,-29.99992456
20160416 02:40:27 EST,paperUSD,99359.9999246,99585.9999241,1968942.0,-61.99992456,-640.00007538,-414.00007538,USD,99298.0,99525.9999995,-59.99992456
20160416 02:46:43 EST,paperUSD,99327.9999623,99555.9999618,1984374.0,-31.99996228,-672.00003766,-444.00003766,USD,99296.0,99525.9999995,-29.99996228
20160416 03:21:47 EST,paperUSD,99325.9999623,99555.9999618,1968912.0,-61.99996228,-674.00003766,-444.00003766,USD,99264.0,99495.9999995,-59.99996228
20160416 03:27:49 EST,paperUSD,99293.9999812,99525.9999807,1984344.0,-31.99998114,-706.0000188,-474.0000188,USD,99262.0,99495.9999995,-29.99998114
20160416 03:42:34 EST,paperUSD,99291.9999812,99525.9999807,1968882.0,-61.99998112,-708.0000188,-474.0000188,USD,99230.0000001,99465.9999996,-59.99998112
20160416 03:47:11 EST,paperUSD,99259.9999906,99495.9999901,1984314.0,-31.99999056,-740.00000936,-504.00000936,USD,99228.0000001,99465.9999996,-29.99999056
20160416 04:22:24 EST,paperUSD,99257.9999906,99495.9999901,1968852.0,-61.99999056,-742.00000936,-504.00000936,USD,99196.0,99435.9999995,-59.99999056
20160416 04:27:33 EST,paperUSD,99225.9999953,99465.9999948,1984284.0,-31.99999528,-774.00000464,-534.00000464,USD,99194.0,99435.9999995,-29.99999528
20160416 04:37:39 EST,paperUSD,99223.9999953,99465.9999948,1968822.0,-61.99999528,-776.00000464,-534.00000464,USD,99162.0,99405.9999995,-59.99999528
20160416 04:42:48 EST,paperUSD,99191.9999977,99435.9999972,1984254.0,-31.99999764,-808.00000228,-564.00000228,USD,99160.0,99405.9999995,-29.99999764
20160416 05:08:08 EST,paperUSD,99189.9999977,99435.9999972,1968792.0,-61.99999764,-810.00000228,-564.00000228,USD,99128.0000001,99375.9999996,-59.99999764
20160416 05:13:16 EST,paperUSD,99157.9999989,99405.9999984,1984224.0,-31.99999882,-842.0000011,-594.0000011,USD,99126.0000001,99375.9999996,-29.99999882
20160416 05:28:51 EST,paperUSD,99155.9999989,99405.9999984,1968762.0,-61.9999988,-844.0000011,-594.0000011,USD,99094.0000001,99345.9999996,-59.9999988
20160416 05:34:03 EST,paperUSD,99123.9999995,99375.999999,1984194.0,-31.9999994,-876.0000005,-624.0000005,USD,99092.0000001,99345.9999996,-29.9999994
20160416 06:05:42 EST,paperUSD,99121.9999995,99375.999999,1968732.0,-61.9999994,-878.0000005,-624.0000005,USD,99060.0000001,99315.9999996,-59.9999994
20160416 06:10:51 EST,paperUSD,99089.9999998,99345.9999993,1984164.0,-31.9999997,-910.0000002,-654.0000002,USD,99058.0000001,99315.9999996,-29.9999997
20160416 07:16:48 EST,paperUSD,99087.9999998,99345.9999993,1968702.0,-61.99999968,-912.0000002,-654.0000002,USD,99026.0000001,99285.9999996,-59.99999968
20160416 07:22:27 EST,paperUSD,99056.0,99315.9999995,1984134.0,-31.99999984,-944.00000004,-684.00000004,USD,99024.0000001,99285.9999996,-29.99999984
20160416 07:34:18 EST,paperUSD,99054.0,99315.9999995,1968672.0,-61.99999984,-946.00000004,-684.00000004,USD,98992.0000002,99255.9999997,-59.99999984
20160416 07:39:29 EST,paperUSD,99022.0000001,99285.9999996,1984104.0,-31.99999992,-977.99999996,-713.99999996,USD,98990.0000002,99255.9999997,-29.99999992
20160416 08:12:25 EST,paperUSD,99020.0000001,99285.9999996,1968642.0,-61.99999992,-979.99999996,-713.99999996,USD,98958.0000002,99225.9999997,-59.99999992
20160416 08:17:33 EST,paperUSD,98988.0000001,99255.9999996,1984074.0,-31.99999996,-1011.99999992,-743.99999992,USD,98956.0000002,99225.9999997,-29.99999996
20160416 08:54:10 EST,paperUSD,98986.0000001,99255.9999996,1968612.0,-61.99999996,-1013.99999992,-743.99999992,USD,98924.0000001,99195.9999996,-59.99999996
20160416 08:58:48 EST,paperUSD,98954.0000001,99225.9999996,1984044.0,-31.99999998,-1045.9999999,-773.9999999,USD,98922.0000001,99195.9999996,-29.99999998
20160416 09:53:09 EST,paperUSD,98952.0000001,99225.9999996,1968582.0,-61.99999996,-1047.9999999,-773.9999999,USD,98890.0000001,99165.9999996,-59.99999996
20160416 09:58:43 EST,paperUSD,98920.0000001,99195.9999996,1984014.0,-31.99999998,-1079.99999988,-803.99999988,USD,98888.0000001,99165.9999996,-29.99999998
20160416 10:43:34 EST,paperUSD,98918.0000001,99195.9999996,1968552.0,-61.99999996,-1081.99999988,-803.99999988,USD,98856.0000001,99135.9999996,-59.99999996
20160416 10:48:37 EST,paperUSD,98886.0000001,99165.9999996,1983984.0,-31.99999998,-1113.99999986,-833.99999986,USD,98854.0000001,99135.9999996,-29.99999998
20160416 10:58:42 EST,paperUSD,98884.0000001,99165.9999996,1968522.0,-61.99999996,-1115.99999986,-833.99999986,USD,98822.0000001,99105.9999996,-59.99999996
20160416 11:03:20 EST,paperUSD,98852.0000001,99135.9999996,1983954.0,-31.99999998,-1147.99999984,-863.99999984,USD,98820.0000001,99105.9999996,-29.99999998
20160416 11:25:50 EST,paperUSD,98850.0000001,99135.9999996,1968492.0,-61.99999996,-1149.99999984,-863.99999984,USD,98788.0000001,99075.9999996,-59.99999996
20160416 11:31:24 EST,paperUSD,98818.0000001,99105.9999996,1983924.0,-31.99999998,-1181.99999982,-893.99999982,USD,98786.0000001,99075.9999996,-29.99999998
20160416 12:22:03 EST,paperUSD,98816.0000001,99105.9999996,1968462.0,-61.99999996,-1183.99999982,-893.99999982,USD,98754.0000001,99045.9999996,-59.99999996
20160416 12:27:36 EST,paperUSD,98784.0000001,99075.9999996,1983894.0,-31.99999998,-1215.9999998,-923.9999998,USD,98752.0000001,99045.9999996,-29.99999998
20160416 12:43:50 EST,paperUSD,98782.0000001,99075.9999996,1968432.0,-61.99999996,-1217.9999998,-923.9999998,USD,98720.0000001,99015.9999996,-59.99999996
20160416 12:49:33 EST,paperUSD,98750.0000001,99045.9999996,1983864.0,-31.99999998,-1249.99999978,-953.99999978,USD,98718.0000001,99015.9999996,-29.99999998
20160416 13:13:59 EST,paperUSD,98748.0000001,99045.9999996,1968402.0,-61.99999996,-1251.99999978,-953.99999978,USD,98686.0000001,98985.9999996,-59.99999996
20160416 13:24:39 EST,paperUSD,98716.0000001,99015.9999996,1983834.0,-31.99999998,-1283.99999976,-983.99999976,USD,98684.0000001,98985.9999996,-29.99999998
20160416 13:35:57 EST,paperUSD,98714.0000001,99015.9999996,1968372.0,-61.99999996,-1285.99999976,-983.99999976,USD,98652.0000001,98955.9999996,-59.99999996
20160416 13:41:08 EST,paperUSD,98682.0000001,98985.9999996,1983804.0,-31.99999998,-1317.99999974,-1013.99999974,USD,98650.0000001,98955.9999996,-29.99999998
20160416 15:00:59 EST,paperUSD,98680.0000001,98985.9999996,1968342.0,-61.99999996,-1319.99999974,-1013.99999974,USD,98618.0000001,98925.9999996,-59.99999996
20160416 15:07:09 EST,paperUSD,98648.0000001,98955.9999996,1983774.0,-31.99999998,-1351.99999972,-1043.99999972,USD,98616.0000001,98925.9999996,-29.99999998
20160416 15:46:26 EST,paperUSD,98646.0000001,98955.9999996,1968312.0,-61.99999996,-1353.99999972,-1043.99999972,USD,98584.0000001,98895.9999996,-59.99999996
20160416 15:53:38 EST,paperUSD,98614.0000001,98925.9999996,1983744.0,-31.99999998,-1385.9999997,-1073.9999997,USD,98582.0000001,98895.9999996,-29.99999998
20160416 16:12:56 EST,paperUSD,98612.0000001,98925.9999996,1968282.0,-61.99999996,-1387.9999997,-1073.9999997,USD,98550.0000001,98865.9999996,-59.99999996
20160416 16:19:33 EST,paperUSD,98580.0000001,98895.9999996,1983714.0,-31.99999998,-1419.99999968,-1103.99999968,USD,98548.0000001,98865.9999996,-29.99999998
20160416 18:32:04 EST,paperUSD,98578.0000001,98895.9999996,1968252.0,-61.99999996,-1421.99999968,-1103.99999968,USD,98516.0000001,98835.9999996,-59.99999996
20160416 18:38:40 EST,paperUSD,98546.0000001,98865.9999996,1983684.0,-31.99999998,-1453.99999966,-1133.99999966,USD,98514.0000001,98835.9999996,-29.99999998
20160416 19:10:10 EST,paperUSD,98544.0000001,98865.9999996,1968222.0,-61.99999996,-1455.99999966,-1133.99999966,USD,98482.0000001,98805.9999996,-59.99999996
20160416 19:16:52 EST,paperUSD,98512.0000001,98835.9999996,1983654.0,-31.99999998,-1487.99999964,-1163.99999964,USD,98480.0000001,98805.9999996,-29.99999998
20160416 19:29:29 EST,paperUSD,98510.0000001,98835.9999996,1968192.0,-61.99999996,-1489.99999964,-1163.99999964,USD,98448.0000001,98775.9999996,-59.99999996
20160416 19:42:17 EST,paperUSD,98478.0000001,98805.9999996,1983624.0,-31.99999998,-1521.99999962,-1193.99999962,USD,98446.0000001,98775.9999996,-29.99999998
20160416 19:55:23 EST,paperUSD,98476.0000001,98805.9999996,1968162.0,-61.99999996,-1523.99999962,-1193.99999962,USD,98414.0000001,98745.9999996,-59.99999996
20160416 20:09:17 EST,paperUSD,98444.0000001,98775.9999996,1983594.0,-31.99999998,-1555.9999996,-1223.9999996,USD,98412.0000001,98745.9999996,-29.99999998
20160416 20:16:22 EST,paperUSD,98442.0000001,98775.9999996,1968132.0,-61.99999996,-1557.9999996,-1223.9999996,USD,98380.0000001,98715.9999996,-59.99999996
20160416 20:22:57 EST,paperUSD,98410.0000001,98745.9999996,1983564.0,-31.99999998,-1589.99999958,-1253.99999958,USD,98378.0000001,98715.9999996,-29.99999998
20160416 21:00:48 EST,paperUSD,98408.0000001,98745.9999996,1968102.0,-61.99999996,-1591.99999958,-1253.99999958,USD,98346.0000001,98685.9999996,-59.99999996
20160416 21:06:52 EST,paperUSD,98376.0000001,98715.9999996,1983534.0,-31.99999998,-1623.99999956,-1283.99999956,USD,98344.0000001,98685.9999996,-29.99999998
20160416 22:22:27 EST,paperUSD,98374.0000001,98715.9999996,1968072.0,-61.99999996,-1625.99999956,-1283.99999956,USD,98312.0000001,98655.9999996,-59.99999996
20160416 22:28:31 EST,paperUSD,98342.0000001,98685.9999996,1983504.0,-31.99999998,-1657.99999954,-1313.99999954,USD,98310.0000001,98655.9999996,-29.99999998
20160416 22:48:48 EST,paperUSD,98340.0000001,98685.9999996,1968042.0,-61.99999996,-1659.99999954,-1313.99999954,USD,98278.0000001,98625.9999996,-59.99999996
20160416 22:56:23 EST,paperUSD,98308.0000001,98655.9999996,1983474.0,-31.99999998,-1691.99999952,-1343.99999952,USD,98276.0000001,98625.9999996,-29.99999998
20160416 23:22:07 EST,paperUSD,98306.0000001,98655.9999996,1968012.0,-61.99999996,-1693.99999952,-1343.99999952,USD,98244.0000001,98595.9999996,-59.99999996
20160416 23:30:19 EST,paperUSD,98274.0000001,98625.9999996,1983444.0,-31.99999998,-1725.9999995,-1373.9999995,USD,98242.0000001,98595.9999996,-29.99999998
20160417 00:03:42 EST,paperUSD,98272.0000001,98625.9999996,1967982.0,-61.99999996,-1727.9999995,-1373.9999995,USD,98210.0000001,98565.9999996,-59.99999996
20160417 00:09:47 EST,paperUSD,98240.0000001,98595.9999996,1983414.0,-31.99999998,-1759.99999948,-1403.99999948,USD,98208.0000001,98565.9999996,-29.99999998
20160417 00:45:55 EST,paperUSD,98238.0000001,98595.9999996,1967952.0,-61.99999996,-1761.99999948,-1403.99999948,USD,98176.0000001,98535.9999996,-59.99999996
20160417 00:52:02 EST,paperUSD,98206.0000001,98565.9999996,1983384.0,-31.99999998,-1793.99999946,-1433.99999946,USD,98174.0000001,98535.9999996,-29.99999998
20160417 01:51:32 EST,paperUSD,98204.0000001,98565.9999996,1967922.0,-61.99999996,-1795.99999946,-1433.99999946,USD,98142.0000001,98505.9999996,-59.99999996
