Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160411 10:39:11 EST,paperUSD,99930.6,99962.6,1986371.4,-9.0,-69.4,-37.4,USD,99921.6,99955.6,-7.0
20160411 12:39:09 EST,paperUSD,99928.6,99962.6,1972737.4,-16.0,-71.4,-37.4,USD,99912.6,99948.6,-14.0
20160411 13:09:25 EST,paperUSD,99924.6,99960.6,1986369.4,-9.0,-75.4,-39.4,USD,99915.6,99953.6,-7.0
20160411 14:37:41 EST,paperUSD,99922.6,99960.6,1972735.4,-16.0,-77.4,-39.4,USD,99906.6,99946.6,-14.0
20160411 15:23:42 EST,paperUSD,99918.6,99958.6,1986367.4,-9.0,-81.4,-41.4,USD,99909.6,99951.6,-7.0
20160411 23:37:34 EST,paperUSD,99916.6,99958.6,1972733.4,-16.0,-83.4,-41.4,USD,99900.6,99944.6,-14.0
20160412 00:37:25 EST,paperUSD,99912.6,99956.6,1986365.4,-9.0,-87.4,-43.4,USD,99903.6,99949.6,-7.0
20160412 08:37:18 EST,paperUSD,99908.6,99954.6,1986365.4,1.6,-91.4,-45.4,USD,99910.2,99958.2,3.6
20160412 09:08:02 EST,paperUSD,99904.6,99952.6,1986365.4,-9.0,-95.4,-47.4,USD,99895.6,99945.6,-7.0
20160412 10:07:59 EST,paperUSD,99900.6,99950.6,1972733.4,5.2,-99.4,-49.4,USD,99905.8,99957.8,7.2
20160412 10:37:46 EST,paperUSD,99896.6,99948.6,1986367.4,1.6,-103.4,-51.4,USD,99898.2,99952.2,3.6
20160412 11:37:43 EST,paperUSD,99892.6,99946.6,1972733.4,-16.0,-107.4,-53.4,USD,99876.6,99932.6,-14.0
20160412 12:04:55 EST,paperUSD,99886.6,99942.6,1986365.4,1.6,-113.4,-57.4,USD,99888.2,99946.2,3.6
20160412 14:37:31 EST,paperUSD,99882.6,99940.6,1986365.4,-9.0,-117.4,-59.4,USD,99873.6,99933.6,-7.0
20160412 15:23:41 EST,paperUSD,99880.6,99940.6,1972523.8,204.4,-119.4,-59.4,USD,100085.0,100147.0,206.4
20160412 15:38:21 EST,paperUSD,99978.6,100040.6,1986361.6,98.0,-21.4,40.6,USD,100076.6,100140.6,100.0
20160412 17:37:37 EST,paperUSD,100072.4,100136.4,1986361.6,-4.2,72.4,136.4,USD,100068.2,100134.2,-2.2
20160412 18:07:56 EST,paperUSD,100061.6,100127.6,1986361.6,-5.8,61.6,127.6,USD,100055.8,100123.8,-3.8
20160412 18:38:16 EST,paperUSD,100059.2,100127.2,1986361.6,-3.6,59.2,127.2,USD,100055.6,100125.6,-1.6
20160413 07:39:26 EST,paperUSD,100057.2,100127.2,1972552.6,27.4,57.2,127.2,USD,100084.6,100156.6,29.4
20160413 08:08:50 EST,paperUSD,100056.5,100128.5,1986376.8,-0.7,56.5,128.5,USD,100055.8,100129.8,1.3
20160413 08:39:49 EST,paperUSD,100054.5,100128.5,1972530.8,-23.7,54.5,128.5,USD,100030.8,100106.8,-21.7
20160413 09:09:07 EST,paperUSD,100030.05,100106.05,1986389.0,-24.45,30.05,106.05,USD,100005.6,100083.6,-22.45
20160413 10:08:22 EST,paperUSD,100028.05,100106.05,1972546.2,-11.05,28.05,106.05,USD,100017.0,100097.0,-9.05
20160413 11:08:33 EST,paperUSD,100038.925,100118.925,1986372.6,10.875,38.925,118.925,USD,100049.8,100131.8,12.875
20160413 16:08:56 EST,paperUSD,100036.925,100118.925,1972535.0,-3.925,36.925,118.925,USD,100033.0,100117.0,-1.925
20160413 16:39:14 EST,paperUSD,100043.3625,100127.3625,1986365.0,6.4375,43.3625,127.3625,USD,100049.8,100135.8,8.4375
20160413 20:36:31 EST,paperUSD,100041.3625,100127.3625,1972591.0,60.0375,41.3625,127.3625,USD,100101.4,100189.4,62.0375
20160413 21:08:28 EST,paperUSD,100062.98125,100150.98125,1986373.6,21.61875,62.98125,150.98125,USD,100084.6,100174.6,23.61875
20160413 22:06:25 EST,paperUSD,100060.98125,100150.98125,1972674.8,101.81875,60.98125,150.98125,USD,100162.8,100254.8,103.81875
20160413 22:39:26 EST,paperUSD,100095.890625,100187.890625,1986390.4,34.909375,95.890625,187.890625,USD,100130.8,100224.8,36.909375
20160413 23:36:21 EST,paperUSD,100093.890625,100187.890625,1972703.8,59.509375,93.890625,187.890625,USD,100153.4,100249.4,61.509375
20160414 00:39:02 EST,paperUSD,100117.445312,100213.445312,1986397.8,23.3546875,117.4453125,213.4453125,USD,100140.8,100238.8,25.3546875
20160414 02:39:06 EST,paperUSD,100115.445312,100213.445312,1972739.6,58.15468752,115.4453125,213.4453125,USD,100173.6,100273.6,60.15468752
20160414 03:08:59 EST,paperUSD,100141.722656,100241.722656,1986400.2,26.27734376,141.72265626,241.72265626,USD,100168.0,100270.0,28.27734376
20160414 06:07:49 EST,paperUSD,100139.722656,100241.722656,1972671.8,-43.92265624,139.72265626,241.72265626,USD,100095.8,100199.8,-41.92265624
20160414 06:38:06 EST,paperUSD,100124.561328,100228.561328,1986393.6,-15.16132812,124.56132814,228.56132814,USD,100109.4,100215.4,-13.16132812
20160414 08:37:48 EST,paperUSD,100122.561328,100228.561328,1972659.6,-29.36132812,122.56132814,228.56132814,USD,100093.2,100201.2,-27.36132812
20160414 09:02:07 EST,paperUSD,100094.480664,100202.480664,1986407.0,-28.08066406,94.48066408,202.48066408,USD,100066.4,100176.4,-26.08066406
20160414 10:37:59 EST,paperUSD,100092.480664,100202.480664,1972694.4,5.91933596,92.48066408,202.48066408,USD,100098.4,100210.4,7.91933596
20160414 11:06:15 EST,paperUSD,100070.840332,100182.840332,1986431.0,-21.64033202,70.84033206,182.84033206,USD,100049.2,100163.2,-19.64033202
20160414 11:37:36 EST,paperUSD,100068.840332,100182.840332,1972709.4,-7.84033204,68.84033206,182.84033206,USD,100061.0,100177.0,-5.84033204
20160414 12:07:53 EST,paperUSD,100050.320166,100166.320166,1986445.2,-18.52016602,50.32016604,166.32016604,USD,100031.8,100149.8,-16.52016602
20160414 15:35:44 EST,paperUSD,100048.320166,100166.320166,1972730.6,-1.320166,48.32016604,166.32016604,USD,100047.0,100167.0,0.679833999997
20160414 16:08:18 EST,paperUSD,100057.460083,100177.460083,1986436.4,9.139917,57.46008304,177.46008304,USD,100066.6,100188.6,11.139917
20160414 16:37:33 EST,paperUSD,100055.460083,100177.460083,1972745.6,20.539917,55.46008304,177.46008304,USD,100076.0,100200.0,22.539917
20160414 17:21:30 EST,paperUSD,100061.330041,100185.330041,1986441.6,5.8699585,61.33004154,185.33004154,USD,100067.2,100193.2,7.8699585
20160414 20:40:05 EST,paperUSD,100059.330041,100185.330041,1972739.4,-3.53004148,59.33004154,185.33004154,USD,100055.8,100183.8,-1.53004148
20160414 21:08:59 EST,paperUSD,100039.56502,100167.56502,1986460.2,-19.76502074,39.5650208,167.5650208,USD,100019.8,100149.8,-17.76502074
20160414 23:39:40 EST,paperUSD,100037.56502,100167.56502,1972712.0,-49.16502076,37.5650208,167.5650208,USD,99988.3999992,100120.399999,-47.16502076
20160415 00:08:37 EST,paperUSD,100005.18251,100137.18251,1986468.0,-32.38251038,5.18251042,137.18251042,USD,99972.7999992,100106.799999,-30.38251038
20160415 02:09:17 EST,paperUSD,100003.18251,100137.18251,1972699.0,-47.78251036,3.18251042,137.18251042,USD,99955.3999996,100091.4,-45.78251036
20160415 02:39:17 EST,paperUSD,99953.6912548,100089.691255,1986493.8,-49.49125518,-46.30874476,89.69125524,USD,99904.1999996,100042.2,-47.49125518
20160415 04:38:46 EST,paperUSD,99951.6912548,100089.691255,1972680.4,-69.2912552,-48.30874476,89.69125524,USD,99882.3999996,100022.4,-67.2912552
20160415 05:09:12 EST,paperUSD,99904.0456272,100044.045627,1986506.4,-47.6456276,-95.95437236,44.04562764,USD,99856.3999996,99998.3999998,-45.6456276
20160415 07:39:30 EST,paperUSD,99902.0456272,100044.045627,1972675.0,-54.2456276,-97.95437236,44.04562764,USD,99847.7999996,99991.7999994,-52.2456276
20160415 08:08:18 EST,paperUSD,99896.5228134,100040.522813,1986484.4,-5.5228138,-103.47718616,40.52281384,USD,99890.9999996,100036.999999,-3.5228138
20160415 08:39:16 EST,paperUSD,99902.7999996,100048.799999,1986484.4,-3.8,-97.19999996,48.80000004,USD,99898.9999996,100046.999999,-1.8
20160415 10:39:25 EST,paperUSD,99900.7999996,100048.799999,1972671.8,12.6,-99.19999996,48.80000004,USD,99913.3999996,100063.399999,14.6
20160415 11:08:46 EST,paperUSD,99906.0999996,100056.099999,1986484.2,5.3,-93.89999996,56.10000004,USD,99911.3999996,100063.399999,7.3
20160415 12:09:08 EST,paperUSD,99904.0999996,100056.099999,1972654.4,21.9,-95.89999996,56.10000004,USD,99925.9999996,100079.999999,23.9
20160415 13:09:14 EST,paperUSD,99927.2499996,100081.249999,1986497.0,21.95,-72.74999996,81.25000004,USD,99949.1999996,100105.199999,23.95
20160416 02:58:54 EST,paperUSD,99935.5999996,100091.599999,2000324.8,0.0,-64.39999996,91.60000004,USD,99935.5999996,100091.599999,0.0
20160418 00:06:41 EST,paperUSD,99933.5999996,100091.599999,1986495.6,-2.4,-66.39999996,91.60000004,USD,99931.1999996,100091.199999,-0.399999999998
20160418 00:07:12 EST,paperUSD,99930.9999996,100090.999999,2000325.4,0.0,-68.99999996,91.00000004,USD,99930.9999996,100090.999999,0.0
