Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 10:34:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 10:34:00 EST,paperUSD,99994.0307752,100000.0,1701538.76,-75.930624,-5.9692248,0.0,USD,99918.1001512,99930.04,-69.96
20160407 10:34:00 EST,paperUSD,99991.3463968,100000.0,1567319.84,206.9507088,-8.6536032,0.0,USD,100198.297106,100215.6,215.6
20160407 21:02:00 EST,paperUSD,99735.4663968,99746.12,1667060.8,-1379.4913176,-264.5336032,-253.88,USD,98355.9750792,98373.32,-1372.8
20160408 00:59:00 EST,paperUSD,98504.7423792,98519.4,1667060.8,-631.9351984,-1495.2576208,-1480.6,USD,97872.8071808,97894.16,-625.24
20160408 00:59:00 EST,paperUSD,98502.0513656,98519.4,1532510.12,-785.5492304,-1497.9486344,-1480.6,USD,97716.5021352,97743.24,-776.16
20160408 02:48:00 EST,paperUSD,97181.9296792,97204.68,1802594.44,-158.88092,-2818.0703208,-2795.32,USD,97023.0487592,97049.8,-154.88
20160408 03:03:00 EST,paperUSD,97176.541228,97204.68,1533171.88,35.4967712,-2823.458772,-2795.32,USD,97212.0379992,97249.56,44.88
20160408 09:24:00 EST,paperUSD,96850.463652,96882.6,1633111.28,-976.7266256,-3149.536348,-3117.4,USD,95873.7370264,95913.28,-969.32
20160408 09:24:00 EST,paperUSD,95984.417988,96021.96,1903394.48,-377.3262944,-4015.582012,-3978.04,USD,95607.0916936,95646.64,-375.32
20160408 10:03:00 EST,paperUSD,95980.4164696,96021.96,1703318.56,-598.25215032,-4019.5835304,-3978.04,USD,95382.1643193,95429.7200009,-592.23999912
20160408 10:03:00 EST,paperUSD,95972.3483656,96021.96,1299913.36,134.18493528,-4027.6516344,-3978.04,USD,96106.5333009,96170.2400009,148.28000088
20160408 11:04:00 EST,paperUSD,95383.3364001,95438.9600009,1600511.68,655.8786168,-4616.66359992,-4561.03999912,USD,96039.2150169,96102.9200009,663.96
20160408 11:04:00 EST,paperUSD,95634.0325425,95695.0400009,1869704.56,218.6262056,-4365.96745752,-4304.95999912,USD,95852.6587481,95916.3600009,221.32
20160408 11:54:00 EST,paperUSD,95630.0311649,95695.0400009,1669635.68,73.3919472,-4369.96883512,-4304.95999912,USD,95703.4231121,95775.1200009,80.08
20160408 12:28:00 EST,paperUSD,95628.0303881,95695.0400009,1569596.84,232.42330408,-4371.96961192,-4304.95999912,USD,95860.4536922,95936.1600018,241.12000088
20160408 12:28:00 EST,paperUSD,95742.8186705,95812.5200009,1569596.84,-149.93669592,-4257.18132952,-4187.47999912,USD,95592.8819746,95671.2800018,-141.23999912
