Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:12 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:12 EST,paperUSD,99998.0,100000.0,1978298.32,233.84,-2.0,0.0,USD,100231.84,100235.84,235.84
20160410 17:35:41 EST,paperUSD,99989.136,99993.136,1978298.32,-245.76,-10.864,-6.864,USD,99743.376,99749.376,-243.76
20160410 20:03:50 EST,paperUSD,99952.112,99958.112,1978298.32,205.68,-47.888,-41.888,USD,100157.792,100165.792,207.68
20160410 21:03:27 EST,paperUSD,99948.88,99956.88,1978298.32,-211.968,-51.12,-43.12,USD,99736.912,99746.912,-209.968
20160411 00:33:44 EST,paperUSD,99945.648,99955.648,1978298.32,205.68,-54.352,-44.352,USD,100151.328,100163.328,207.68
20160415 08:33:54 EST,paperUSD,99842.096,99854.096,1978298.32,-2.88,-157.904,-145.904,USD,99839.216,99853.216,-0.879999999999
20160418 07:03:16 EST,paperUSD,99914.368,99928.368,1978298.32,-3.056,-85.632,-71.632,USD,99911.312,99927.312,-1.056
20160423 21:21:22 EST,paperUSD,100445.296,100461.296,1978298.32,-5.52,445.296,461.296,USD,100439.776,100457.776,-3.52
20160424 00:02:42 EST,paperUSD,100439.776,100457.776,1978298.32,-5.52,439.776,457.776,USD,100434.256,100454.256,-3.52
