symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_btcoidIDR,BTCUSD_btcoidIDR,,-20.0,-20.0,5955500.0,5955500.0,0.0,297775.0,-297775.0,-986525.0,-390000.0,Paper,USD,0.0
