Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160411 03:46:48 EST,paperUSD,99965.488,99993.488,1963662.688,245.392,-34.512,-6.512,USD,100210.88,100242.88,249.392
20160411 04:11:32 EST,paperUSD,99963.488,99993.488,1948989.92,287.104,-36.512,-6.512,USD,100250.592,100284.592,291.104
20160411 04:12:05 EST,paperUSD,99961.488,99993.488,1927260.08,494.784,-38.512,-6.512,USD,100456.272,100492.272,498.784
20160412 01:53:18 EST,paperUSD,99958.256,99992.256,1948988.688,287.104,-41.744,-7.744,USD,100245.36,100283.36,291.104
20160412 01:53:20 EST,paperUSD,99953.968,99989.968,1963663.744,245.392,-46.032,-10.032,USD,100199.36,100239.36,249.392
20160412 04:29:14 EST,paperUSD,99950.736,99988.736,1985392.352,39.712,-49.264,-11.264,USD,99990.448,100030.448,41.712
20160412 04:29:15 EST,paperUSD,99946.448,99986.448,2000067.408,0.0,-53.552,-13.552,USD,99946.448,99986.448,0.0
20160412 04:45:54 EST,paperUSD,99944.448,99986.448,1978337.568,205.68,-55.552,-13.552,USD,100150.128,100194.128,207.68
20160412 04:45:55 EST,paperUSD,99942.448,99986.448,1963664.8,245.392,-57.552,-13.552,USD,100187.84,100235.84,249.392
20160412 05:49:14 EST,paperUSD,99940.448,99986.448,1948992.032,287.104,-59.552,-13.552,USD,100227.552,100277.552,291.104
20160412 05:49:45 EST,paperUSD,99938.448,99986.448,1927262.192,494.784,-61.552,-13.552,USD,100433.232,100485.232,498.784
20160413 20:30:56 EST,paperUSD,99601.872,99651.872,1942269.536,278.128,-398.128,-348.128,USD,99880.0,99934.0,282.128
20160413 20:31:27 EST,paperUSD,99572.944,99624.944,1963972.448,303.296,-427.056,-375.056,USD,99876.24,99932.24,307.296
20160413 22:01:35 EST,paperUSD,99529.408,99583.408,1985660.752,298.784,-470.592,-416.592,USD,99828.192,99884.192,300.784
20160413 22:02:07 EST,paperUSD,99228.912,99284.912,2000632.016,0.0,-771.088,-715.088,USD,99228.912,99284.912,0.0
20160414 04:24:45 EST,paperUSD,99226.912,99284.912,1979010.416,-2.704,-773.088,-715.088,USD,99224.208,99284.208,-0.703999999998
20160414 04:24:46 EST,paperUSD,99224.912,99284.912,1964068.016,-3.824,-775.088,-715.088,USD,99221.088,99285.088,0.176000000001
20160414 08:20:57 EST,paperUSD,99222.912,99284.912,1942395.728,100.72,-777.088,-715.088,USD,99323.632,99389.632,104.72
20160414 08:21:02 EST,paperUSD,99220.912,99284.912,1927398.768,99.136,-779.088,-715.088,USD,99320.048,99388.048,103.136
20160414 09:44:51 EST,paperUSD,99227.008,99293.008,1949053.808,-1.184,-772.992,-706.992,USD,99225.824,99295.824,2.816
20160414 09:44:52 EST,paperUSD,99227.648,99295.648,1964020.848,-0.480000000001,-772.352,-704.352,USD,99227.168,99299.168,3.52
20160414 11:24:45 EST,paperUSD,99225.648,99295.648,1949049.232,-6.992,-774.352,-704.352,USD,99218.656,99292.656,-2.992
20160414 11:25:16 EST,paperUSD,99223.648,99295.648,1927409.504,-15.616,-776.352,-704.352,USD,99208.032,99284.032,-11.616
20160414 13:23:04 EST,paperUSD,99231.24,99305.24,1949062.432,-4.08800000001,-768.76,-694.76,USD,99227.152,99305.152,-0.0880000000079
20160414 13:23:05 EST,paperUSD,99234.08,99310.08,1964028.24,0.751999999995,-765.92,-689.92,USD,99234.832,99314.832,4.752
20160414 21:06:08 EST,paperUSD,99232.08,99310.08,1948990.624,139.616,-767.92,-689.92,USD,99371.696,99453.696,143.616
20160414 21:06:39 EST,paperUSD,99230.08,99310.08,1927269.056,142.96,-769.92,-689.92,USD,99373.04,99457.04,146.96
20160415 04:23:06 EST,paperUSD,99217.212,99299.212,1948940.64,-29.036,-782.788,-700.788,USD,99188.176,99274.176,-25.036
20160415 04:23:13 EST,paperUSD,99223.088,99307.088,1963936.896,-22.92,-776.912,-692.912,USD,99200.168,99288.168,-18.92
20160415 06:47:43 EST,paperUSD,99163.052,99249.052,1985561.312,-73.588,-836.948,-750.948,USD,99089.464,99177.464,-71.588
20160415 06:47:47 EST,paperUSD,99232.64,99320.64,2000493.856,0.0,-767.36,-679.36,USD,99232.64,99320.64,0.0
20160415 15:08:52 EST,paperUSD,99230.64,99320.64,1978898.656,-3.056,-769.36,-679.36,USD,99227.584,99319.584,-1.056
20160415 15:08:53 EST,paperUSD,99228.64,99320.64,1963991.456,-3.648,-771.36,-679.36,USD,99224.992,99320.992,0.351999999999
