Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160411 03:24:14 EST,paperUSD,99960.384,99988.384,1951354.128,30.672,-39.616,-11.616,USD,99991.056,100023.056,34.672
20160411 03:46:25 EST,paperUSD,99957.152,99987.152,1973083.968,242.64,-42.848,-12.848,USD,100199.792,100231.792,244.64
20160411 03:46:55 EST,paperUSD,99952.512,99984.512,1999997.184,0.0,-47.488,-15.488,USD,99952.512,99984.512,0.0
20160411 03:47:26 EST,paperUSD,99950.512,99984.512,1978267.344,205.68,-49.488,-15.488,USD,100156.192,100192.192,207.68
20160411 03:47:57 EST,paperUSD,99948.512,99984.512,1951354.128,-46.592,-51.488,-15.488,USD,99901.92,99941.92,-42.592
20160411 18:45:21 EST,paperUSD,99945.28,99983.28,1973082.736,-252.272,-54.72,-16.72,USD,99693.008,99733.008,-250.272
20160411 18:45:24 EST,paperUSD,99940.64,99980.64,1999998.592,0.0,-59.36,-19.36,USD,99940.64,99980.64,0.0
20160411 21:10:35 EST,paperUSD,99938.64,99980.64,1978269.984,-211.968,-61.36,-19.36,USD,99726.672,99770.672,-209.968
20160411 21:10:36 EST,paperUSD,99936.64,99980.64,1951354.128,30.672,-63.36,-19.36,USD,99967.312,100015.312,34.672
20160411 21:33:42 EST,paperUSD,99933.408,99979.408,1973083.968,242.64,-66.592,-20.592,USD,100176.048,100224.048,244.64
20160411 21:33:43 EST,paperUSD,99928.768,99976.768,1999997.184,0.0,-71.232,-23.232,USD,99928.768,99976.768,0.0
20160411 22:09:23 EST,paperUSD,99926.768,99976.768,1978268.576,-211.968,-73.232,-23.232,USD,99714.8,99766.8,-209.968
20160411 22:09:23 EST,paperUSD,99924.768,99976.768,1951352.72,30.672,-75.232,-23.232,USD,99955.44,100011.44,34.672
20160411 22:33:32 EST,paperUSD,99921.536,99975.536,1973082.56,242.64,-78.464,-24.464,USD,100164.176,100220.176,244.64
20160411 22:33:33 EST,paperUSD,99916.896,99972.896,1999995.776,0.0,-83.104,-27.104,USD,99916.896,99972.896,0.0
20160411 23:28:50 EST,paperUSD,99914.896,99972.896,1978265.936,205.68,-85.104,-27.104,USD,100120.576,100180.576,207.68
20160411 23:28:51 EST,paperUSD,99912.896,99972.896,1951352.72,-46.592,-87.104,-27.104,USD,99866.304,99930.304,-42.592
20160412 01:27:34 EST,paperUSD,99909.664,99971.664,1973081.328,-252.272,-90.336,-28.336,USD,99657.392,99721.392,-250.272
20160412 01:27:35 EST,paperUSD,99905.024,99969.024,1999997.184,0.0,-94.976,-30.976,USD,99905.024,99969.024,0.0
20160412 01:31:37 EST,paperUSD,99903.024,99969.024,1973083.968,-252.272,-96.976,-30.976,USD,99650.752,99718.752,-250.272
20160412 01:32:37 EST,paperUSD,99901.024,99969.024,1951354.128,-46.592,-98.976,-30.976,USD,99854.432,99926.432,-42.592
20160412 01:52:47 EST,paperUSD,99897.792,99967.792,1973082.736,-252.272,-102.208,-32.208,USD,99645.52,99717.52,-250.272
20160412 01:53:18 EST,paperUSD,99893.152,99965.152,1999998.592,0.0,-106.848,-34.848,USD,99893.152,99965.152,0.0
20160412 02:11:54 EST,paperUSD,99891.152,99965.152,1978269.984,-211.968,-108.848,-34.848,USD,99679.184,99755.184,-209.968
20160412 02:11:55 EST,paperUSD,99889.152,99965.152,1951354.128,30.672,-110.848,-34.848,USD,99919.824,99999.824,34.672
20160412 02:35:31 EST,paperUSD,99885.92,99963.92,1973083.968,242.64,-114.08,-36.08,USD,100128.56,100208.56,244.64
20160412 02:36:31 EST,paperUSD,99881.28,99961.28,1973083.968,-252.272,-118.72,-38.72,USD,99629.008,99711.008,-250.272
20160412 02:37:02 EST,paperUSD,99879.28,99961.28,1951354.128,-46.592,-120.72,-38.72,USD,99832.688,99918.688,-42.592
20160412 03:29:48 EST,paperUSD,99874.64,99958.64,1978269.984,205.68,-125.36,-41.36,USD,100080.32,100166.32,207.68
20160412 03:30:19 EST,paperUSD,99871.408,99957.408,1999998.592,0.0,-128.592,-42.592,USD,99871.408,99957.408,0.0
20160412 03:34:20 EST,paperUSD,99869.408,99957.408,1973082.736,242.64,-130.592,-42.592,USD,100112.048,100202.048,244.64
20160412 03:34:50 EST,paperUSD,99867.408,99957.408,1951354.128,30.672,-132.592,-42.592,USD,99898.08,99992.08,34.672
20160412 03:43:23 EST,paperUSD,99864.176,99956.176,1973083.968,242.64,-135.824,-43.824,USD,100106.816,100200.816,244.64
20160412 03:43:23 EST,paperUSD,99859.536,99953.536,1999997.184,0.0,-140.464,-46.464,USD,99859.536,99953.536,0.0
20160412 03:46:24 EST,paperUSD,99857.536,99953.536,1973083.968,-252.272,-142.464,-46.464,USD,99605.264,99703.264,-250.272
20160412 03:46:56 EST,paperUSD,99855.536,99953.536,1951354.128,-46.592,-144.464,-46.464,USD,99808.944,99910.944,-42.592
20160412 03:53:59 EST,paperUSD,99852.304,99952.304,1973082.736,-252.272,-147.696,-47.696,USD,99600.032,99702.032,-250.272
20160412 03:54:00 EST,paperUSD,99847.664,99949.664,1999998.592,0.0,-152.336,-50.336,USD,99847.664,99949.664,0.0
20160412 03:55:31 EST,paperUSD,99845.664,99949.664,1978269.984,-211.968,-154.336,-50.336,USD,99633.696,99739.696,-209.968
20160412 03:55:31 EST,paperUSD,99843.664,99949.664,1951354.128,30.672,-156.336,-50.336,USD,99874.336,99984.336,34.672
20160412 04:32:48 EST,paperUSD,99840.432,99948.432,1973083.968,242.64,-159.568,-51.568,USD,100083.072,100193.072,244.64
20160412 04:33:49 EST,paperUSD,99838.432,99948.432,1951354.128,448.32,-161.568,-51.568,USD,100286.752,100400.752,452.32
20160412 04:33:50 EST,paperUSD,99833.792,99945.792,1951354.128,-46.592,-166.208,-54.208,USD,99787.2,99903.2,-42.592
20160412 10:59:49 EST,paperUSD,99829.152,99943.152,1978269.984,205.68,-170.848,-56.848,USD,100034.832,100150.832,207.68
20160412 11:00:20 EST,paperUSD,99825.92,99941.92,1999998.592,0.0,-174.08,-58.08,USD,99825.92,99941.92,0.0
20160412 13:43:15 EST,paperUSD,99823.92,99941.92,1978268.752,205.68,-176.08,-58.08,USD,100029.6,100149.6,207.68
20160412 13:43:45 EST,paperUSD,99821.92,99941.92,1951355.536,-46.592,-178.08,-58.08,USD,99775.328,99899.328,-42.592
20160413 19:48:06 EST,paperUSD,99803.2,99925.2,1973068.656,-420.0,-196.8,-74.8,USD,99383.2,99507.2,-418.0
20160413 19:48:06 EST,paperUSD,99383.2,99507.2,2000399.872,0.0,-616.8,-492.8,USD,99383.2,99507.2,0.0
20160413 21:26:35 EST,paperUSD,99381.2,99507.2,1978709.456,-3.056,-618.8,-492.8,USD,99378.144,99506.144,-1.056
20160413 21:26:36 EST,paperUSD,99379.2,99507.2,1951433.328,-6.816,-620.8,-492.8,USD,99372.384,99504.384,-2.816
20160414 05:25:19 EST,paperUSD,99427.712,99557.712,1973073.232,-59.2,-572.288,-442.288,USD,99368.512,99500.512,-57.2
20160414 05:25:20 EST,paperUSD,99370.096,99502.096,2000293.744,0.0,-629.904,-497.904,USD,99370.096,99502.096,0.0
20160414 06:16:28 EST,paperUSD,99368.096,99502.096,1978651.728,-2.528,-631.904,-497.904,USD,99365.568,99501.568,-0.527999999998
20160414 06:16:29 EST,paperUSD,99366.096,99502.096,1951484.72,-6.816,-633.904,-497.904,USD,99359.28,99499.28,-2.816
20160414 07:03:33 EST,paperUSD,99351.424,99489.424,1973139.408,40.416,-648.576,-510.576,USD,99391.84,99531.84,42.416
20160414 07:03:34 EST,paperUSD,99391.84,99531.84,2000348.832,0.0,-608.16,-468.16,USD,99391.84,99531.84,0.0
20160414 07:23:45 EST,paperUSD,99389.84,99531.84,1973149.968,-4.288,-610.16,-468.16,USD,99385.552,99529.552,-2.288
20160414 07:24:16 EST,paperUSD,99387.84,99531.84,1951480.144,-1.36,-612.16,-468.16,USD,99386.48,99534.48,2.64
20160414 08:17:34 EST,paperUSD,99397.808,99543.808,1973138.0,24.048,-602.192,-456.192,USD,99421.856,99569.856,26.048
20160414 08:17:39 EST,paperUSD,99421.856,99569.856,2000362.912,0.0,-578.144,-430.144,USD,99421.856,99569.856,0.0
20160414 08:44:58 EST,paperUSD,99419.856,99569.856,1973127.968,-3.232,-580.144,-430.144,USD,99416.624,99568.624,-1.232
20160414 08:45:29 EST,paperUSD,99417.856,99569.856,1951429.104,-0.304000000002,-582.144,-430.144,USD,99417.552,99573.552,3.696
20160414 09:20:56 EST,paperUSD,99467.072,99621.072,1973076.752,-32.624,-532.928,-378.928,USD,99434.448,99590.448,-30.624
20160414 09:20:57 EST,paperUSD,99434.448,99590.448,2000281.072,0.0,-565.552,-409.552,USD,99434.448,99590.448,0.0
20160414 09:46:38 EST,paperUSD,99432.448,99590.448,1978630.608,-2.88,-567.552,-409.552,USD,99429.568,99589.568,-0.879999999999
20160414 09:46:41 EST,paperUSD,99430.448,99590.448,1951470.816,-3.648,-569.552,-409.552,USD,99426.8,99590.8,0.351999999999
20160414 10:53:39 EST,paperUSD,99444.464,99606.464,1973105.264,9.44,-555.536,-393.536,USD,99453.904,99617.904,11.44
20160414 10:53:40 EST,paperUSD,99453.904,99617.904,2000276.496,0.0,-546.096,-382.096,USD,99453.904,99617.904,0.0
20160414 12:32:05 EST,paperUSD,99451.904,99617.904,1978633.6,-3.056,-548.096,-382.096,USD,99448.848,99616.848,-1.056
20160414 12:32:06 EST,paperUSD,99449.904,99617.904,1951427.168,-6.64,-550.096,-382.096,USD,99443.264,99615.264,-2.64
20160414 18:10:12 EST,paperUSD,99494.016,99664.016,1973116.176,-39.84,-505.984,-335.984,USD,99454.176,99626.176,-37.84
20160414 18:10:14 EST,paperUSD,99454.176,99626.176,2000360.448,0.0,-545.824,-373.824,USD,99454.176,99626.176,0.0
20160414 19:59:27 EST,paperUSD,99452.176,99626.176,1978678.832,-2.88,-547.824,-373.824,USD,99449.296,99625.296,-0.879999999999
20160414 19:59:59 EST,paperUSD,99450.176,99626.176,1951466.768,-5.056,-549.824,-373.824,USD,99445.12,99625.12,-1.056
20160414 20:22:51 EST,paperUSD,99433.216,99611.216,1973163.344,37.6,-566.784,-388.784,USD,99470.816,99650.816,39.6
20160414 20:23:23 EST,paperUSD,99469.232,99649.232,2000413.424,0.0,-530.768,-350.768,USD,99469.232,99649.232,0.0
20160414 22:01:38 EST,paperUSD,99467.232,99649.232,1978673.2,-4.464,-532.768,-350.768,USD,99462.768,99646.768,-2.464
20160414 22:02:15 EST,paperUSD,99465.232,99649.232,1951352.192,-12.096,-534.768,-350.768,USD,99453.136,99641.136,-8.096
20160415 02:10:14 EST,paperUSD,99429.792,99615.792,1973058.976,49.568,-570.208,-384.208,USD,99479.36,99667.36,51.568
20160415 02:10:15 EST,paperUSD,99479.36,99667.36,2000328.416,0.0,-520.64,-332.64,USD,99479.36,99667.36,0.0
20160415 02:31:02 EST,paperUSD,99477.36,99667.36,1973051.408,-2.704,-522.64,-332.64,USD,99474.656,99666.656,-0.703999999998
20160415 02:31:32 EST,paperUSD,99475.36,99667.36,1951351.312,-17.2,-524.64,-332.64,USD,99458.16,99654.16,-13.2
20160415 03:12:36 EST,paperUSD,99526.688,99720.688,1978574.992,-48.64,-473.312,-279.312,USD,99478.048,99674.048,-46.64
20160415 03:13:07 EST,paperUSD,99478.4,99674.4,2000228.8,0.0,-521.6,-325.6,USD,99478.4,99674.4,0.0
20160415 03:13:38 EST,paperUSD,99476.4,99674.4,1973011.28,-4.112,-523.6,-325.6,USD,99472.288,99672.288,-2.112
20160415 03:14:39 EST,paperUSD,99474.4,99674.4,1951356.24,-12.272,-525.6,-325.6,USD,99462.128,99666.128,-8.272
20160415 04:22:31 EST,paperUSD,99462.544,99664.544,1978583.616,15.776,-537.456,-335.456,USD,99478.32,99682.32,17.776
20160415 04:23:04 EST,paperUSD,99477.088,99681.088,2000255.2,0.0,-522.912,-318.912,USD,99477.088,99681.088,0.0
20160415 04:31:53 EST,paperUSD,99475.088,99681.088,1973043.84,-7.28,-524.912,-318.912,USD,99467.808,99675.808,-5.28
20160415 04:32:26 EST,paperUSD,99473.088,99681.088,1951379.12,-16.848,-526.912,-318.912,USD,99456.24,99668.24,-12.848
20160415 04:58:51 EST,paperUSD,99514.384,99724.384,1978633.776,-18.192,-485.616,-275.616,USD,99496.192,99708.192,-16.192
20160415 04:59:21 EST,paperUSD,99494.784,99706.784,2000316.096,0.0,-505.216,-293.216,USD,99494.784,99706.784,0.0
20160415 04:59:52 EST,paperUSD,99492.784,99706.784,1973052.64,-4.112,-507.216,-293.216,USD,99488.672,99704.672,-2.112
20160415 05:00:23 EST,paperUSD,99490.784,99706.784,1951369.44,-2.768,-509.216,-293.216,USD,99488.016,99708.016,1.232
20160415 07:11:30 EST,paperUSD,99423.136,99641.136,1972986.992,97.088,-576.864,-358.864,USD,99520.224,99740.224,99.088
20160415 07:12:02 EST,paperUSD,99510.544,99730.544,2000161.04,0.0,-489.456,-269.456,USD,99510.544,99730.544,0.0
20160415 07:35:48 EST,paperUSD,99508.544,99730.544,1972969.392,-3.584,-491.456,-269.456,USD,99504.96,99728.96,-1.584
20160415 07:36:19 EST,paperUSD,99506.544,99730.544,1951350.256,-7.52,-493.456,-269.456,USD,99499.024,99727.024,-3.52
20160415 08:08:37 EST,paperUSD,99507.36,99733.36,1972972.208,15.072,-492.64,-266.64,USD,99522.432,99750.432,17.072
20160415 08:08:37 EST,paperUSD,99522.432,99750.432,2000146.784,0.0,-477.568,-249.568,USD,99522.432,99750.432,0.0
20160415 08:27:18 EST,paperUSD,99520.432,99750.432,1978516.912,-2.528,-479.568,-249.568,USD,99517.904,99749.904,-0.528
20160415 08:27:19 EST,paperUSD,99518.432,99750.432,1951341.984,-6.46399999999,-481.568,-249.568,USD,99511.968,99747.968,-2.46399999999
20160415 08:46:15 EST,paperUSD,99515.376,99749.376,1972972.912,11.728,-484.624,-250.624,USD,99527.104,99763.104,13.728
20160415 08:46:17 EST,paperUSD,99527.104,99763.104,2000161.568,0.0,-472.896,-236.896,USD,99527.104,99763.104,0.0
20160415 09:06:28 EST,paperUSD,99525.104,99763.104,1978540.32,-3.584,-474.896,-236.896,USD,99521.52,99761.52,-1.584
20160415 09:06:29 EST,paperUSD,99523.104,99763.104,1951387.568,-7.16800000001,-476.896,-236.896,USD,99515.936,99759.936,-3.16800000001
20160415 09:35:53 EST,paperUSD,99515.824,99757.824,1973014.096,27.04,-484.176,-242.176,USD,99542.864,99786.864,29.04
20160415 09:35:54 EST,paperUSD,99542.864,99786.864,2000195.888,0.0,-457.136,-213.136,USD,99542.864,99786.864,0.0
20160415 09:49:04 EST,paperUSD,99540.864,99786.864,1978556.512,-3.408,-459.136,-213.136,USD,99537.456,99785.456,-1.408
20160415 09:49:07 EST,paperUSD,99538.864,99786.864,1951382.288,-6.992,-461.136,-213.136,USD,99531.872,99783.872,-2.992
20160415 11:21:09 EST,paperUSD,99555.168,99805.168,1973003.36,7.856,-444.832,-194.832,USD,99563.024,99815.024,9.856
20160415 11:21:15 EST,paperUSD,99563.024,99815.024,2000187.44,0.0,-436.976,-184.976,USD,99563.024,99815.024,0.0
20160415 11:42:34 EST,paperUSD,99561.024,99815.024,1973006.0,-4.816,-438.976,-184.976,USD,99556.208,99812.208,-2.816
20160415 11:43:10 EST,paperUSD,99559.024,99815.024,1951397.072,-27.056,-440.976,-184.976,USD,99531.968,99791.968,-23.056
