symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_btceRUR,BTCUSD_btceRUR,,20.0,20.0,28800.0,28800.0,0.0,1440.0,-1440.0,-8056.74,6328.0,Paper,USD,0.0
