Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 09:17:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 09:17:00 EST,paperUSD,99997.087112,100000.0,1854355.6,-587.2212016,-2.912888,0.0,USD,99409.8659104,99415.68,-584.32
20160407 09:17:00 EST,paperUSD,99991.7167888,100000.0,1585839.44,-866.2660512,-8.2832112,0.0,USD,99125.4507376,99142.0,-858.0
20160407 19:35:00 EST,paperUSD,100383.234403,100396.88,1853958.72,-544.102064,383.2344032,396.88,USD,99839.1323392,99855.68,-541.2
20160407 21:55:00 EST,paperUSD,100065.754403,100081.4,1926465.44,244.84,65.7544032,81.4,USD,100310.594403,100328.24,246.84
20160408 03:44:00 EST,paperUSD,100296.954403,100314.6,1999520.84,0.0,296.9544032,314.6,USD,100296.954403,100314.6,0.0
20160408 03:44:00 EST,paperUSD,100294.249072,100314.6,1864254.28,321.128192,294.249072,314.6,USD,100615.377264,100638.44,323.84
20160408 05:26:00 EST,paperUSD,100291.330077,100314.6,1718304.52,-484.7747432,291.3300768,314.6,USD,99806.5553336,99835.44,-479.16
20160408 05:26:00 EST,paperUSD,100634.471663,100660.44,1853225.24,126.4384176,634.4716624,660.44,USD,100760.91008,100789.8,129.36
20160408 05:26:00 EST,paperUSD,100631.773249,100660.44,1718304.52,-138.9347432,631.773248,660.44,USD,100492.838505,100527.12,-133.32
