Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 08:17:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 08:17:00 EST,paperUSD,99994.0189216,100000.0,1700946.08,334.5857328,-5.9810784,0.0,USD,100328.604654,100340.56,340.56
20160408 01:50:00 EST,paperUSD,99989.6637136,100000.0,1483185.68,-1254.2384536,-10.3362864,0.0,USD,98735.42526,98756.12,-1243.88
20160408 01:50:00 EST,paperUSD,99210.1471648,99226.48,1483185.68,324.4815464,-789.8528352,-773.52,USD,99534.6287112,99561.32,334.84
20160408 03:05:00 EST,paperUSD,99207.9713032,99226.48,1374392.6,-252.7628136,-792.0286968,-773.52,USD,98955.2084896,98986.24,-240.24
20160408 03:05:00 EST,paperUSD,99340.370876,99362.88,1574413.96,-360.522912,-659.629124,-637.12,USD,98979.847964,99010.88,-352.0
20160408 03:39:00 EST,paperUSD,99336.3716984,99362.88,1374455.08,1064.5693608,-663.6283016,-637.12,USD,100400.941059,100440.0,1077.12
20160408 07:31:00 EST,paperUSD,99334.196444,99362.88,1265692.36,-309.058464,-665.803556,-637.12,USD,99025.13798,99068.52,-294.36
20160408 07:31:00 EST,paperUSD,100576.893442,100611.6,1566842.44,-358.499328,576.8934424,611.6,USD,100218.394114,100261.8,-349.8
20160408 08:33:00 EST,paperUSD,100572.892575,100611.6,1366799.08,-725.926344,572.8925752,611.6,USD,99846.9662308,99898.36,-713.24
20160408 09:10:00 EST,paperUSD,101070.922741,101116.17,1693790.8,-143.7949392,1070.9227408,1116.17,USD,100927.127801,100978.56,-137.61
20160408 09:23:00 EST,paperUSD,101068.745207,101116.17,1584914.12,-220.3422848,1068.7452072,1116.17,USD,100848.402923,100904.2,-211.97
20160408 10:54:00 EST,paperUSD,100977.382833,101029.16,1802532.84,-224.8852848,977.3828328,1029.16,USD,100752.497548,100808.28,-220.88
20160408 10:54:00 EST,paperUSD,101627.235043,101683.0,2001922.36,0.0,1627.2350424,1683.0,USD,101627.235043,101683.0,0.0
20160408 10:58:00 EST,paperUSD,101625.058425,101683.0,1893091.44,-47.9375336,1625.058424,1683.0,USD,101577.120891,101637.24,-45.76
20160408 10:58:00 EST,paperUSD,101623.057639,101683.0,1793052.16,-186.3410472,1623.0576384,1683.0,USD,101436.716592,101500.84,-182.16
20160408 11:02:00 EST,paperUSD,101620.882851,101683.0,1684312.76,-15.5923768,1620.8828504,1683.0,USD,101605.290474,101673.76,-9.23999999999
20160408 11:02:00 EST,paperUSD,101618.882101,101683.0,1584275.24,5.72733920002,1618.8821,1683.0,USD,101624.60944,101697.08,14.08
20160408 14:59:00 EST,paperUSD,102117.900762,102186.36,1692808.72,273.2281552,2117.9007608,2186.36,USD,102391.128917,102465.76,279.4
20160408 14:59:00 EST,paperUSD,102113.909927,102186.36,1493266.96,-117.0904064,2113.9099256,2186.36,USD,101996.81952,102079.44,-106.92
