Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 09:05:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 09:05:00 EST,paperUSD,99993.5029072,100000.0,1675145.36,-6.4970928,-6.4970928,0.0,USD,99987.0058144,100000.0,0.0
20160407 09:05:00 EST,paperUSD,99991.5029072,100000.0,1602449.88,3.8229072,-8.4970928,0.0,USD,99995.3258144,100012.32,12.32
20160407 09:23:00 EST,paperUSD,99711.7027624,99722.36,1710457.12,-979.5979488,-288.2972376,-277.64,USD,98732.1048136,98749.08,-973.28
20160407 09:23:00 EST,paperUSD,99709.7027624,99722.36,1637987.8,-1055.2937296,-290.2972376,-277.64,USD,98654.4090328,98674.28,-1048.08
20160407 09:34:00 EST,paperUSD,99513.5009456,99528.32,1746078.64,-1013.0888328,-486.4990544,-471.68,USD,98500.4121128,98520.28,-1008.04
20160407 09:34:00 EST,paperUSD,99511.5009456,99528.32,1673997.84,-810.8145232,-488.4990544,-471.68,USD,98700.6864224,98724.0,-804.32
20160407 09:42:00 EST,paperUSD,99509.3368496,99528.32,1565793.04,-202.2708336,-490.6631504,-471.68,USD,99307.066016,99334.72,-193.6
20160407 09:42:00 EST,paperUSD,99289.5368496,99310.52,1637990.44,-275.6210336,-710.4631504,-689.48,USD,99013.915816,99042.12,-268.4
20160407 09:44:00 EST,paperUSD,99287.3722344,99310.52,1529759.68,-829.97460568,-712.6277656,-689.48,USD,98457.3976287,98489.9199991,-820.60000088
20160407 09:44:00 EST,paperUSD,99141.9322344,99167.08,1602031.44,-891.55549848,-858.0677656,-832.92,USD,98250.3767359,98283.9999991,-883.08000088
20160407 09:48:00 EST,paperUSD,99247.8586026,99275.173333,1710379.68,-539.89219792,-752.14139736,-724.82666696,USD,98707.9664047,98741.5999991,-533.57333392
20160407 09:48:00 EST,paperUSD,99245.8586026,99275.173333,1638055.12,-446.62894672,-754.14139736,-724.82666696,USD,98799.2296559,98835.7599991,-439.41333392
20160407 10:11:00 EST,paperUSD,99376.424478,99407.906666,1746428.0,-14.44607736,-623.57552192,-592.09333392,USD,99361.9784007,99398.5199991,-9.38666696
20160407 10:11:00 EST,paperUSD,99374.424478,99407.906666,1673847.36,-165.934689272,-625.57552192,-592.09333392,USD,99208.4897887,99248.4799991,-159.426666872
20160407 20:00:00 EST,paperUSD,99370.0776124,99407.906666,1456504.08,678.461469048,-629.92238752,-592.09333392,USD,100048.539081,100097.239998,689.333332248
20160407 20:00:00 EST,paperUSD,101051.777483,101093.986666,1675510.56,26.34100656,1051.77748297,1093.98666617,USD,101078.118489,101126.839998,32.85333216
20160407 20:00:00 EST,paperUSD,101048.857397,101093.986666,1529506.24,-662.96535184,1048.85739657,1093.98666617,USD,100385.892045,100440.439998,-653.54666784
20160407 21:41:00 EST,paperUSD,101046.673554,101093.986666,1420314.08,1115.49519136,1046.67355337,1093.98666617,USD,102162.168745,102221.119998,1127.13333216
20160407 21:41:00 EST,paperUSD,100990.952412,101041.186666,1566371.2,1016.33731936,990.95241097,1041.18666617,USD,102007.289731,102066.239998,1025.05333216
