permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,112.892,20000.0,0.0,16.128,BOT,CHF,JPY,20160414 11:25:12 EST,,18.128,99910.624,2000029.92,99910.624,112.995,99986.624,99986.624,16.128
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,85.038,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160414 14:40:46 EST,,0.0,99908.624,1985063.232,99905.392,85.038,99985.392,99986.624,-2.0
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,113.003,20000.0,-20000.0,-2.0,SLD,CHF,JPY,20160414 14:40:47 EST,,0.0,99906.624,1965174.704,99899.808,113.003,99983.808,99986.624,-2.0
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,85.435,20000.0,0.0,67.872,SLD,CAD,JPY,20160414 21:05:25 EST,,69.872,99974.496,1980211.264,99917.408,85.038,100001.408,100056.496,67.872
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,113.316,20000.0,0.0,-57.088,BOT,CHF,JPY,20160414 21:05:27 EST,,-55.088,99917.408,2000154.88,99917.408,113.003,100001.408,100001.408,-57.088
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,85.065,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160415 04:32:23 EST,,0.0,99915.408,1985183.44,99912.528,85.065,100000.528,100001.408,-2.0
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,112.91,20000.0,-20000.0,-2.0,SLD,CHF,JPY,20160415 04:32:24 EST,,0.0,99913.408,1965311.28,99906.592,112.91,99998.592,100001.408,-2.0
45,Paper,Paper,2.0,USD,IDEALPRO,45.0,,,1.0,112.469,20000.0,-40000.0,-2.0,SLD,CHF,JPY,20160415 08:00:52 EST,,0.0,99911.408,1945516.736,99911.808,112.6895,100005.808,100001.408,-2.0
46,Paper,Paper,2.0,USD,IDEALPRO,46.0,,,1.0,84.65,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160415 08:01:25 EST,,0.0,99909.408,1930618.336,99904.704,84.8575,100000.704,100001.408,-2.0
47,Paper,Paper,2.0,USD,IDEALPRO,47.0,,,1.0,112.365,20000.0,-20000.0,55.112,BOT,CHF,JPY,20160415 14:30:34 EST,,57.112,99964.52,1950394.576,99936.32,112.6895,100034.32,100058.52,55.112
48,Paper,Paper,2.0,USD,IDEALPRO,48.0,,,1.0,84.611,20000.0,20000.0,-45.384,SLD,CAD,JPY,20160415 14:31:05 EST,,-43.384,99919.136,1965286.112,99929.568,84.8575,100029.568,100015.136,-45.384
49,Paper,Paper,2.0,USD,IDEALPRO,49.0,,,1.0,84.739,20000.0,0.0,-22.856,SLD,CAD,JPY,20160415 16:37:35 EST,,-20.856,99896.28,1980200.176,99963.712,84.8575,100063.712,99994.28,-22.856
50,Paper,Paper,2.0,USD,IDEALPRO,50.0,,,1.0,112.295,20000.0,0.0,67.432,BOT,CHF,JPY,20160415 16:37:37 EST,,69.432,99963.712,1999964.096,99963.712,112.6895,100063.712,100063.712,67.432
