Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160314  01:38:53,paperUSD,99976.0,100036.0,1894044.0,-10.99,-24.0,36.0,USD,99965.01,100029.01,-6.99
20160314  01:38:53,paperUSD,99986.5,100048.5,1949871.5,-22.24,-13.5,48.5,USD,99964.26,100028.26,-20.24
20160314  01:42:19,paperUSD,99984.5,100048.5,1894049.0,-13.89,-15.5,48.5,USD,99970.61,100038.61,-9.89
20160314  01:42:33,paperUSD,99982.5,100048.5,1838229.0,-13.37283,-17.5,48.5,USD,99969.12717,100039.36,-9.14000000001
20160314  01:45:19,paperUSD,99974.25,100042.25,1894044.0,-27.51,-25.75,42.25,USD,99946.74,100018.74,-23.51
20160314  01:45:22,paperUSD,99966.0,100036.0,1949859.0,-20.26,-34.0,36.0,USD,99945.74,100017.74,-18.26
20160314  01:48:36,paperUSD,99964.0,100036.0,1894061.5,-10.38,-36.0,36.0,USD,99953.62,100029.62,-6.38
20160314  01:48:40,paperUSD,99962.0,100036.0,1838264.0,-10.6119,-38.0,36.0,USD,99951.3881,100029.62,-6.38
20160314  01:51:34,paperUSD,99952.5,100028.5,1894054.0,8.12000000001,-47.5,28.5,USD,99960.62,100040.62,12.12
20160314  01:51:40,paperUSD,99943.0,100021.0,1949844.0,19.12,-57.0,21.0,USD,99962.12,100042.12,21.12
20160314  01:51:48,paperUSD,99941.0,100021.0,1912006.5,15.12,-59.0,21.0,USD,99956.12,100040.12,19.12
20160314  01:55:43,paperUSD,99939.0,100021.0,1856209.0,-8.00000000001,-61.0,21.0,USD,99931.0,100019.0,-2.00000000001
20160314  01:55:46,paperUSD,99937.0,100021.0,1800411.5,-8.23190000001,-63.0,21.0,USD,99928.7681,100019.0,-2.00000000001
20160314  01:55:52,paperUSD,99943.8,100029.8,1850474.7,-0.731900000005,-56.2,29.8,USD,99943.0681,100033.3,3.5
20160314  01:55:57,paperUSD,99941.8,100029.8,1801037.927,-4.6004,-58.2,29.8,USD,99937.1996,100031.4315,1.6315
20160314  01:59:22,paperUSD,99934.8,100024.8,1856830.427,-30.45245,-65.2,24.8,USD,99904.34755,100000.34755,-24.45245
20160314  01:59:25,paperUSD,99927.8,100019.8,1912622.927,-20.70245,-72.2,19.8,USD,99907.09755,100003.09755,-16.70245
20160314  02:02:53,paperUSD,99925.8,100019.8,1856805.427,-42.73105,-74.2,19.8,USD,99883.06895,99983.06895,-36.73105
20160314  02:02:56,paperUSD,99923.8,100019.8,1800987.927,-42.96375,-76.2,19.8,USD,99880.83625,99983.06895,-36.73105
20160314  02:07:03,paperUSD,99904.3,100002.3,1856787.927,-70.9439,-95.7,2.3,USD,99833.3561,99937.3561,-64.9439
20160314  02:07:06,paperUSD,99884.8,99984.8,1912587.927,-51.4439,-115.2,-15.2,USD,99833.3561,99937.3561,-47.4439
20160314  03:58:30,paperUSD,99882.8,99984.8,1862522.527,-13.91345,-117.2,-15.2,USD,99868.88655,99976.88655,-7.91345000001
20160314  04:05:18,paperUSD,99896.2,100000.2,1912572.527,-33.77,-103.8,0.199999999999,USD,99862.43,99970.43,-29.77
20160314  04:09:22,paperUSD,99894.2,100000.2,1862526.927,-38.0,-105.8,0.199999999999,USD,99856.2,99968.2,-32.0
20160314  05:08:29,paperUSD,100008.047,100116.047,1912079.547,-250.57,8.047,116.047,USD,99757.477,99869.477,-246.57
20160314  05:24:30,paperUSD,100006.047,100116.047,1840212.047,-265.8,6.047,116.047,USD,99740.247,99856.247,-259.8
20160314  05:42:23,paperUSD,100119.047,100231.047,1877934.547,-26.71,119.047,231.047,USD,100092.337,100208.337,-22.71
20160314  06:09:22,paperUSD,100172.047,100286.047,1927925.147,-63.0,172.047,286.047,USD,100109.047,100225.047,-61.0
20160314  06:16:47,paperUSD,100170.047,100286.047,1878406.16,-125.2344,170.047,286.047,USD,100044.8126,100164.8126,-121.2344
20160314  06:20:30,paperUSD,100073.047,100191.047,1950178.66,-15.0795,73.047,191.047,USD,100057.9675,100177.9675,-13.0795
20160314  07:09:21,paperUSD,100071.047,100191.047,1900141.86,-28.7335,71.047,191.047,USD,100042.3135,100166.3135,-24.7335
20160314  07:25:42,paperUSD,100022.3345,100144.3345,1949614.1345,-13.44,22.3345,144.3345,USD,100008.8945,100132.8945,-11.44
20160314  07:39:22,paperUSD,100048.9345,100172.9345,1999622.3345,0.0,48.9345,172.9345,USD,100048.9345,100172.9345,0.0
20160314  07:59:33,paperUSD,100046.9345,100172.9345,1950088.3995,0.802750000002,46.9345,172.9345,USD,100047.73725,100175.73725,2.80275
20160314  08:22:33,paperUSD,99975.8,100103.8,1999553.2,0.0,-24.2,103.8,USD,99975.8,100103.8,0.0
20160314  08:36:11,paperUSD,99973.8,100103.8,1927728.2,-17.0,-26.2,103.8,USD,99956.8,100088.8,-15.0
20160314  08:36:14,paperUSD,99971.8,100103.8,1877806.496,-17.73475,-28.2,103.8,USD,99954.06525,100090.06525,-13.73475
20160314  08:36:17,paperUSD,99969.8,100103.8,1827804.896,-14.67475,-30.2,103.8,USD,99955.12525,100095.12525,-8.67475000001
20160314  08:39:49,paperUSD,99950.3,100086.3,1899612.396,9.32185,-49.7,86.3,USD,99959.62185,100099.62185,13.32185
20160314  08:49:46,paperUSD,99948.3,100086.3,1827814.896,-8.23935000001,-51.7,86.3,USD,99940.06065,100084.06065,-2.23935000001
20160314  08:49:52,paperUSD,99946.3,100086.3,1790107.396,-11.98935,-53.7,86.3,USD,99934.31065,100082.31065,-3.98935000001
20160314  08:53:36,paperUSD,99944.3,100086.3,1734474.896,-22.5445,-55.7,86.3,USD,99921.7555,100073.7555,-12.5445
20160314  08:53:43,paperUSD,99942.3,100086.3,1678842.396,-23.76976,-57.7,86.3,USD,99918.53024,100072.7555,-13.5445
20160314  08:57:50,paperUSD,99952.8,100098.8,1734487.396,4.77044999999,-47.2,98.8,USD,99957.57045,100113.57045,14.77045
20160314  08:57:54,paperUSD,99960.8,100108.8,1790129.896,-3.97955000001,-39.2,108.8,USD,99956.82045,100112.82045,4.02044999999
20160314  08:57:57,paperUSD,99998.8,100148.8,1861967.396,-43.22955,-1.2,148.8,USD,99955.57045,100111.57045,-37.22955
20160314  08:58:00,paperUSD,100029.6965,100181.6965,1911856.2035,-5.22,29.6965,181.6965,USD,100024.4765,100180.4765,-1.22
20160314  09:02:06,paperUSD,100027.6965,100181.6965,1856221.2035,-33.4,27.6965,181.6965,USD,99994.2965,100154.2965,-27.4
20160314  09:02:09,paperUSD,100025.6965,100181.6965,1800583.7035,-53.12472,25.6965,181.6965,USD,99972.57178,100134.7965,-46.9
20160314  09:02:14,paperUSD,100023.6965,100181.6965,1750702.4875,-33.61547,23.6965,181.6965,USD,99990.08103,100156.30575,-25.39075
20160314  09:02:17,paperUSD,100032.6965,100192.6965,1800693.0875,-21.71547,32.6965,192.6965,USD,100010.98103,100177.20575,-15.49075
20160314  09:02:21,paperUSD,100020.6965,100182.6965,1838410.5875,-19.21547,20.6965,182.6965,USD,100001.48103,100167.70575,-14.99075
20160314  09:02:24,paperUSD,100018.6965,100182.6965,1788902.8115,1.58023000001,18.6965,182.6965,USD,100020.27673,100190.50145,7.80495000001
20160314  09:07:35,paperUSD,99997.9465,100163.9465,1844520.3115,-4.5757,-2.0535,163.9465,USD,99993.3708,100165.3708,1.4243
20160314  09:07:38,paperUSD,99977.1965,100145.1965,1900137.8115,18.4243,-22.8035,145.1965,USD,99995.6208,100167.6208,22.4243
20160314  09:07:43,paperUSD,99975.1965,100145.1965,1850151.6115,18.1843,-24.8035,145.1965,USD,99993.3808,100169.3808,24.1843
20160314  09:07:51,paperUSD,99973.1965,100145.1965,1812454.1115,20.1843,-26.8035,145.1965,USD,99993.3808,100173.3808,28.1843
20160314  09:11:35,paperUSD,99971.1965,100145.1965,1756841.6115,39.9985,-28.8035,145.1965,USD,100011.195,100195.195,49.9985
20160314  09:11:40,paperUSD,99969.1965,100145.1965,1701229.1115,38.52405,-30.8035,145.1965,USD,100007.72055,100193.945,48.7485
20160314  09:11:43,paperUSD,99967.1965,100145.1965,1629411.6115,36.77405,-32.8035,145.1965,USD,100003.97055,100194.195,48.9985
20160314  09:15:49,paperUSD,99940.1965,100120.1965,1684999.1115,21.8282,-59.8035,120.1965,USD,99962.0247,100154.0247,33.8282
20160314  09:15:52,paperUSD,99915.6965,100097.6965,1740589.1115,44.5782,-84.3035,97.6965,USD,99960.2747,100152.2747,54.5782
20160314  09:15:56,paperUSD,99901.1965,100085.1965,1812394.1115,57.3282,-98.8035,85.1965,USD,99958.5247,100150.5247,65.3282
20160314  09:16:00,paperUSD,99881.5965,100067.5965,1862397.9115,47.78585,-118.4035,67.5965,USD,99929.38235,100121.38235,53.78585
20160314  09:19:48,paperUSD,99879.5965,100067.5965,1806812.9115,52.69095,-120.4035,67.5965,USD,99932.28745,100128.28745,60.69095
20160314  09:19:51,paperUSD,99877.5965,100067.5965,1751230.4115,53.7176,-122.4035,67.5965,USD,99931.3141,100129.53745,61.94095
20160314  09:19:54,paperUSD,99875.5965,100067.5965,1679405.4115,49.2176,-124.4035,67.5965,USD,99924.8141,100127.03745,59.44095
20160314  09:19:58,paperUSD,99815.395,100009.395,1729344.829,-6.4778,-184.605,9.395,USD,99808.9172,100011.14055,1.74555
20160314  09:23:42,paperUSD,99797.145,99993.145,1784912.329,-39.80125,-202.855,-6.855,USD,99757.34375,99961.34375,-31.80125
20160314  09:23:46,paperUSD,99778.895,99976.895,1840479.829,-16.30125,-221.105,-23.105,USD,99762.59375,99966.59375,-10.30125
20160314  09:23:50,paperUSD,99776.895,99976.895,1790537.881,-15.26465,-223.105,-23.105,USD,99761.63035,99969.63035,-7.26465000001
20160314  09:23:55,paperUSD,99808.528,100010.528,1840079.29,-45.9634,-191.472,10.528,USD,99762.5646,99970.5646,-39.9634
20160314  09:28:16,paperUSD,99806.528,100010.528,1784521.79,-136.0061,-193.472,10.528,USD,99670.5219,99882.5219,-128.0061
20160314  09:28:20,paperUSD,99804.528,100010.528,1728969.29,-137.97813,-195.472,10.528,USD,99666.54987,99880.7719,-129.7561
20160314  09:31:58,paperUSD,99787.528,99995.528,1784509.29,-134.13715,-212.472,-4.472,USD,99653.39085,99869.39085,-126.13715
20160314  09:32:03,paperUSD,99768.028,99978.028,1840046.79,-107.29565,-231.972,-21.972,USD,99660.73235,99876.73235,-101.29565
20160314  09:37:05,paperUSD,99636.028,99848.028,1911741.79,-59.195,-363.972,-151.972,USD,99576.833,99792.833,-55.195
20160314  09:41:58,paperUSD,99634.028,99848.028,1861726.99,-38.2727,-365.972,-151.972,USD,99595.7553,99815.7553,-32.2727
20160314  09:42:02,paperUSD,99632.028,99848.028,1812127.6575,-17.6377,-367.972,-151.972,USD,99614.3903,99838.3903,-9.6377
20160314  09:46:06,paperUSD,99630.028,99848.028,1740500.1575,-15.00095,-369.972,-151.972,USD,99615.02705,99843.02705,-5.00095
20160314  09:46:10,paperUSD,99569.8265,99789.8265,1790500.307,-68.4189,-430.1735,-210.1735,USD,99501.4076,99729.4076,-60.4189
20160314  09:46:15,paperUSD,99625.75,99847.75,1840157.563,-142.28,-374.25,-152.25,USD,99483.47,99711.47,-136.28
20160314  09:50:03,paperUSD,99636.25,99860.25,1911797.563,-157.75,-363.75,-139.75,USD,99478.5,99706.5,-153.75
20160314  09:50:07,paperUSD,99660.65,99886.65,1961785.963,-122.75,-339.35,-113.35,USD,99537.9,99765.9,-120.75
20160314  09:50:10,paperUSD,99803.65,100031.65,1999338.463,0.0,-196.35,31.65,USD,99803.65,100031.65,0.0
20160314  09:50:14,paperUSD,99801.65,100031.65,1949647.574,-25.72995,-198.35,31.65,USD,99775.92005,100007.92005,-23.72995
20160314  09:53:41,paperUSD,99799.65,100031.65,1878002.574,-7.42905000001,-200.35,31.65,USD,99792.22095,100028.22095,-3.42905000001
20160314  09:53:46,paperUSD,99797.65,100031.65,1840435.074,-14.17905,-202.35,31.65,USD,99783.47095,100023.47095,-8.17905
20160314  09:57:43,paperUSD,99729.15,99965.15,1912013.574,-1.8462,-270.85,-34.85,USD,99727.3038,99967.3038,2.1538
20160314  09:57:47,paperUSD,99727.15,99965.15,1862016.374,0.773800000001,-272.85,-34.85,USD,99727.9238,99971.9238,6.7738
20160314  10:01:44,paperUSD,99707.55,99947.55,1912031.174,-31.35885,-292.45,-52.45,USD,99676.19115,99920.19115,-27.35885
20160314  10:01:49,paperUSD,99704.05,99946.05,1949600.174,-24.60885,-295.95,-53.95,USD,99679.44115,99923.44115,-22.60885
20160314  10:06:24,paperUSD,99702.05,99946.05,1912080.174,28.5171,-297.95,-53.95,USD,99730.5671,99978.5671,32.5171
20160314  10:09:43,paperUSD,99700.05,99946.05,1862102.799,16.48805,-299.95,-53.95,USD,99716.53805,99968.53805,22.48805
20160314  10:09:46,paperUSD,99698.05,99946.05,1812074.799,9.20804999999,-301.95,-53.95,USD,99707.25805,99963.25805,17.20805
20160314  10:16:45,paperUSD,99698.5805,99948.5805,1862049.6435,3.9259,-301.4195,-51.4195,USD,99702.5064,99958.5064,9.9259
20160314  10:16:49,paperUSD,99694.3805,99946.3805,1912079.8435,7.2459,-305.6195,-53.6195,USD,99701.6264,99957.6264,11.2459
20160314  10:20:44,paperUSD,99692.3805,99946.3805,1862112.5905,-11.3802,-307.6195,-53.6195,USD,99681.0003,99941.0003,-5.3802
20160314  10:20:48,paperUSD,99667.8805,99923.8805,1899655.0905,-31.8802,-332.1195,-76.1195,USD,99636.0003,99896.0003,-27.8802
20160314  10:24:44,paperUSD,99681.0635,99939.0635,1949607.1605,-19.37705,-318.9365,-60.9365,USD,99661.68645,99921.68645,-17.37705
20160314  10:24:47,paperUSD,99679.0635,99939.0635,1899570.3605,-22.69705,-320.9365,-60.9365,USD,99656.36645,99920.36645,-18.69705
20160314  10:28:28,paperUSD,99677.0635,99939.0635,1849646.126,-61.17815,-322.9365,-60.9365,USD,99615.88535,99883.88535,-55.17815
20160314  10:31:27,paperUSD,99700.3685,99964.3685,1899545.0555,-61.7396,-299.6315,-35.6315,USD,99638.6289,99906.6289,-57.7396
20160314  10:35:14,paperUSD,99715.9685,99981.9685,1949564.2555,-50.39415,-284.0315,-18.0315,USD,99665.57435,99933.57435,-48.39415
20160314  10:47:31,paperUSD,99605.5955,99873.5955,1999146.7715,0.0,-394.4045,-126.4045,USD,99605.5955,99873.5955,0.0
20160314  10:50:29,paperUSD,99603.5955,99873.5955,1949107.7715,-3.98,-396.4045,-126.4045,USD,99599.6155,99871.6155,-1.98
20160314  10:53:30,paperUSD,99590.5955,99862.5955,1999157.7715,0.0,-409.4045,-137.4045,USD,99590.5955,99862.5955,0.0
20160314  10:56:43,paperUSD,99588.5955,99862.5955,1949105.5715,-2.88,-411.4045,-137.4045,USD,99585.7155,99861.7155,-0.880000000004
20160314  10:56:46,paperUSD,99586.5955,99862.5955,1911593.0715,-5.88,-413.4045,-137.4045,USD,99580.7155,99860.7155,-1.88
20160314  11:03:46,paperUSD,99584.5955,99862.5955,1861653.654,-37.1361,-415.4045,-137.4045,USD,99547.4594,99831.4594,-31.1361
20160314  11:08:08,paperUSD,99582.5955,99862.5955,1811977.713,-23.26015,-417.4045,-137.4045,USD,99559.33535,99847.33535,-15.26015
20160314  11:11:29,paperUSD,99578.3955,99860.3955,1862032.113,-34.64005,-421.6045,-139.6045,USD,99543.75545,99831.75545,-28.64005
20160314  11:14:28,paperUSD,99576.3955,99860.3955,1811988.713,-1.72284999999,-423.6045,-139.6045,USD,99574.67265,99866.67265,6.27715000001
20160314  11:17:59,paperUSD,99609.8225,99895.8225,1861892.7035,6.45985,-390.1775,-104.1775,USD,99616.28235,99908.28235,12.45985
20160314  11:18:02,paperUSD,99612.2225,99900.2225,1911931.7035,9.98365000001,-387.7775,-99.7775,USD,99622.20615,99914.20615,13.98365
20160314  11:18:06,paperUSD,99595.2225,99885.2225,1949459.2035,-15.26635,-404.7775,-114.7775,USD,99579.95615,99871.95615,-13.26635
20160314  11:21:26,paperUSD,99593.2225,99885.2225,1899400.4035,-27.11815,-406.7775,-114.7775,USD,99566.10435,99862.10435,-23.11815
20160314  11:24:31,paperUSD,99591.2225,99885.2225,1849476.169,3.90275,-408.7775,-114.7775,USD,99595.12525,99895.12525,9.90275
20160314  11:27:29,paperUSD,99594.2835,99890.2835,1899395.3425,-18.62555,-405.7165,-109.7165,USD,99575.65795,99875.65795,-14.62555
20160314  11:30:43,paperUSD,99592.2835,99890.2835,1849458.4555,-7.41385,-407.7165,-109.7165,USD,99584.86965,99888.86965,-1.41385
20160314  11:30:46,paperUSD,99588.0835,99888.0835,1899519.4555,-9.15385,-411.9165,-111.9165,USD,99578.92965,99882.92965,-5.15385
20160314  11:35:02,paperUSD,99586.0835,99888.0835,1827926.9555,-28.62015,-413.9165,-111.9165,USD,99557.46335,99865.46335,-22.62015
20160314  11:35:05,paperUSD,99591.675,99895.675,1877856.251,-11.6902,-408.325,-104.325,USD,99579.9848,99887.9848,-7.6902
20160314  11:35:09,paperUSD,99589.675,99895.675,1840331.251,-7.4402,-410.325,-104.325,USD,99582.2348,99894.2348,-1.4402
20160314  11:39:19,paperUSD,99602.675,99910.675,1911938.751,-30.10365,-397.325,-89.325,USD,99572.57135,99884.57135,-26.10365
20160314  11:39:23,paperUSD,99600.675,99910.675,1861882.151,-32.98365,-399.325,-89.325,USD,99567.69135,99883.69135,-26.98365
20160314  11:39:27,paperUSD,99608.675,99920.675,1899397.151,-28.98365,-391.325,-79.325,USD,99579.69135,99895.69135,-24.98365
20160314  11:42:42,paperUSD,99606.675,99920.675,1827797.151,-17.65705,-393.325,-79.325,USD,99589.01795,99909.01795,-11.65705
20160314  11:42:47,paperUSD,99604.675,99920.675,1790277.151,-20.65705,-395.325,-79.325,USD,99584.01795,99908.01795,-12.65705
20160314  11:47:10,paperUSD,99602.675,99920.675,1734799.651,-60.63,-397.325,-79.325,USD,99542.045,99870.045,-50.63
20160314  11:47:13,paperUSD,99600.675,99920.675,1679324.651,-60.09903,-399.325,-79.325,USD,99540.57597,99870.795,-49.88
20160314  11:47:17,paperUSD,99568.675,99890.675,1750894.651,-25.09903,-431.325,-109.325,USD,99543.57597,99873.795,-16.88
20160314  11:47:23,paperUSD,99584.275,99908.275,1800933.651,-5.71903,-415.725,-91.725,USD,99578.55597,99908.775,0.499999999998
20160314  11:47:27,paperUSD,99589.775,99915.775,1838446.151,-5.21903000001,-410.225,-84.225,USD,99584.55597,99914.775,-1.00000000001
20160314  11:50:40,paperUSD,99605.0556,99933.275,1949416.151,0.615900000009,-394.9444,-66.725,USD,99605.6715,99935.8909,2.61590000001
20160314  11:50:43,paperUSD,99602.836,99933.275,1838436.151,1.89623000003,-397.164,-66.725,USD,99604.73223,99939.3909,6.11590000003
20160314  11:50:48,paperUSD,99600.836,99933.275,1788401.551,0.116230000033,-399.164,-66.725,USD,99600.95223,99939.6109,6.33590000003
20160314  11:57:40,paperUSD,99503.6145,99838.275,1899476.551,-63.35185,-496.3855,-161.725,USD,99440.26265,99778.92315,-59.35185
20160314  11:57:40,paperUSD,99501.6145,99838.275,1843939.051,-66.60185,-498.3855,-161.725,USD,99435.01265,99777.67315,-60.60185
20160314  11:57:43,paperUSD,99498.2818,99838.275,1677304.051,-95.29475,-501.7182,-161.725,USD,99402.98705,99751.42315,-86.85185
20160314  12:01:41,paperUSD,99431.3396,99775.775,1899414.051,-83.3839,-568.6604,-224.225,USD,99347.9557,99696.3911,-79.3839
20160314  12:06:43,paperUSD,99429.3396,99775.775,1849520.1825,-88.7447,-570.6604,-224.225,USD,99340.5949,99693.0303,-82.7447
20160314  12:10:54,paperUSD,99457.7056,99806.141,1899383.685,-126.5975,-542.2944,-193.859,USD,99331.1081,99683.5435,-122.5975
20160314  12:10:59,paperUSD,99388.4396,99738.875,1948992.36,-59.2,-611.5604,-261.125,USD,99329.2396,99681.675,-57.2
20160314  12:14:30,paperUSD,99386.4396,99738.875,1899151.632,-62.3,-613.5604,-261.125,USD,99324.1396,99680.575,-58.3
20160314  12:17:43,paperUSD,99384.4396,99738.875,1843579.132,-50.53925,-615.5604,-261.125,USD,99333.90035,99694.33575,-44.53925
20160314  12:17:49,paperUSD,99382.4396,99738.875,1788011.632,-56.26173,-617.5604,-261.125,USD,99326.17787,99688.83575,-50.03925
20160314  12:17:56,paperUSD,99352.6041,99711.0395,1837880.1955,-83.36248,-647.3959,-288.9605,USD,99269.24162,99631.8995,-79.14
20160314  12:21:42,paperUSD,99368.1041,99728.5395,1893467.6955,-44.87,-631.8959,-271.4605,USD,99323.2341,99687.6695,-40.87
20160314  12:21:46,paperUSD,99384.6041,99747.0395,1949056.1955,-56.12,-615.3959,-252.9605,USD,99328.4841,99692.9195,-54.12
20160314  12:21:50,paperUSD,99382.6041,99747.0395,1899205.3455,-54.83035,-617.3959,-252.9605,USD,99327.77375,99696.20915,-50.83035
20160314  12:21:54,paperUSD,99435.6041,99802.0395,1949184.9455,1.28965,-564.3959,-197.9605,USD,99436.89375,99805.32915,3.28965
20160314  12:25:47,paperUSD,99433.6041,99802.0395,1911634.9455,22.52145,-566.3959,-197.9605,USD,99456.12555,99828.56095,26.52145
20160314  12:29:33,paperUSD,99418.9516,99789.387,1961498.448,-12.75,-581.0484,-210.613,USD,99406.2016,99778.637,-10.75
20160314  12:33:11,paperUSD,99416.9516,99789.387,1911507.848,-1.86999999999,-583.0484,-210.613,USD,99415.0816,99791.517,2.13000000001
20160314  12:33:20,paperUSD,99414.9516,99789.387,1861871.1455,9.39635000002,-585.0484,-210.613,USD,99424.34795,99804.78335,15.39635
20160314  12:38:32,paperUSD,99412.9516,99789.387,1811977.277,25.1496,-587.0484,-210.613,USD,99438.1012,99822.5366,33.1496
20160314  12:38:37,paperUSD,99423.4516,99801.887,1849514.777,42.1496,-576.5484,-198.113,USD,99465.6012,99850.0366,48.1496
20160314  12:41:34,paperUSD,99423.3201,99803.7555,1899153.348,39.35435,-576.6799,-196.2445,USD,99462.67445,99847.10985,43.35435
20160314  12:44:51,paperUSD,99393.4846,99775.92,1949075.052,3.28000000001,-606.5154,-224.08,USD,99396.7646,99781.2,5.28000000001
20160314  12:44:55,paperUSD,99384.8846,99769.32,1999072.252,0.0,-615.1154,-230.68,USD,99384.8846,99769.32,0.0
20160314  12:49:00,paperUSD,99382.8846,99769.32,1943572.252,13.0,-617.1154,-230.68,USD,99395.8846,99784.32,15.0
20160314  12:49:03,paperUSD,99380.8846,99769.32,1888062.252,17.7794,-619.1154,-230.68,USD,99398.664,99789.32,20.0
20160314  12:49:08,paperUSD,99378.8846,99769.32,1838080.452,8.0794,-621.1154,-230.68,USD,99386.964,99781.62,12.3
20160314  12:49:11,paperUSD,99376.8846,99769.32,1800532.952,5.5794,-623.1154,-230.68,USD,99382.464,99781.12,11.8
20160314  12:52:26,paperUSD,99409.8846,99804.32,1856072.952,37.96,-590.1154,-195.68,USD,99447.8446,99848.28,43.96
20160314  12:52:29,paperUSD,99435.3846,99831.82,1911605.452,10.21,-564.6154,-168.18,USD,99445.5946,99846.03,14.21
20160314  12:52:33,paperUSD,99433.3846,99831.82,1861709.053,9.47525,-566.6154,-168.18,USD,99442.85985,99847.29525,15.47525
20160314  12:55:51,paperUSD,99416.3846,99816.82,1899271.553,25.3084,-583.6154,-183.18,USD,99441.693,99846.1284,29.3084
20160314  13:00:00,paperUSD,99414.3846,99816.82,1843771.553,40.81315,-585.6154,-183.18,USD,99455.19775,99863.63315,46.81315
20160314  13:00:03,paperUSD,99412.3846,99816.82,1788271.553,50.34276,-587.6154,-183.18,USD,99462.72736,99873.38315,56.56315
