Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160419 15:45:18 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160419 15:45:18 EST,paperUSD,99998.4398,100000.0,1999375.92,-1.5602,-1.5602,0.0,USD,99996.8796,100000.0,0.0
20160419 16:24:56 EST,paperUSD,99997.2786,100000.4,2000000.4,0.0,-2.7214,0.4,USD,99997.2786,100000.4,0.0
20160419 16:24:56 EST,paperUSD,99995.7174,100000.4,1999375.92,-1.5612,-4.2826,0.4,USD,99994.1562,100000.4,0.0
20160419 17:08:29 EST,paperUSD,99992.873,99999.12,2000001.68,0.0,-7.127,-0.88,USD,99992.873,99999.12,0.0
20160419 17:08:29 EST,paperUSD,99991.3086,99999.12,1999375.92,-1.5644,-8.6914,-0.88,USD,99989.7442,99999.12,0.0
20160420 06:53:27 EST,paperUSD,99990.4225,99999.8,2000002.36,0.0,-9.5775,-0.2,USD,99990.4225,99999.8,0.0
20160420 06:53:27 EST,paperUSD,99988.8564,99999.8,1999375.92,-1.5661,-11.1436,-0.2,USD,99987.2903,99999.8,0.0
20160420 07:15:32 EST,paperUSD,99987.2903,99999.8,2000002.36,0.0,-12.7097,-0.2,USD,99987.2903,99999.8,0.0
20160420 07:15:32 EST,paperUSD,99985.7242,99999.8,1999375.92,-1.5661,-14.2758,-0.2,USD,99984.1581,99999.8,0.0
20160420 12:27:49 EST,paperUSD,99990.04335,100005.7,2000008.26,0.0,-9.95665,5.7,USD,99990.04335,100005.7,0.0
20160420 12:27:49 EST,paperUSD,99988.4625,100005.7,1999375.92,-1.58085,-11.5375,5.7,USD,99986.88165,100005.7,0.0
20160420 12:52:44 EST,paperUSD,99986.56085,100005.38,2000008.58,0.0,-13.43915,5.38,USD,99986.56085,100005.38,0.0
20160420 12:52:44 EST,paperUSD,99984.9792,100005.38,1999375.92,-1.58165,-15.0208,5.38,USD,99983.39755,100005.38,0.0
20160420 13:55:17 EST,paperUSD,99978.7492,100000.72,2000003.92,0.0,-21.2508,0.72,USD,99978.7492,100000.72,0.0
20160420 13:55:17 EST,paperUSD,99977.1792,100000.72,1999375.92,-1.57,-22.8208,0.72,USD,99975.6092,100000.72,0.0
20160420 14:16:02 EST,paperUSD,99970.93755,99996.06,2000008.58,0.0,-29.06245,-3.94,USD,99970.93755,99996.06,0.0
20160420 14:16:02 EST,paperUSD,99969.3559,99996.06,1999375.92,-1.58165,-30.6441,-3.94,USD,99967.77425,99996.06,0.0
20160420 15:17:47 EST,paperUSD,99967.77425,99996.06,2000008.58,0.0,-32.22575,-3.94,USD,99967.77425,99996.06,0.0
20160420 15:17:47 EST,paperUSD,99966.1926,99996.06,1999375.92,-1.58165,-33.8074,-3.94,USD,99964.61095,99996.06,0.0
20160420 15:53:44 EST,paperUSD,99964.25005,99995.7,2000008.94,0.0,-35.74995,-4.3,USD,99964.25005,99995.7,0.0
20160420 15:53:44 EST,paperUSD,99962.6675,99995.7,1999375.92,-1.58255,-37.3325,-4.3,USD,99961.08495,99995.7,0.0
20160420 16:16:16 EST,paperUSD,99961.5438,99996.16,2000009.4,0.0,-38.4562,-3.84,USD,99961.5438,99996.16,0.0
20160420 16:16:16 EST,paperUSD,99959.9601,99996.16,1999375.92,-1.5837,-40.0399,-3.84,USD,99958.3764,99996.16,0.0
20160420 16:38:33 EST,paperUSD,99958.15585,99995.94,2000009.62,0.0,-41.84415,-4.06,USD,99958.15585,99995.94,0.0
20160420 16:38:33 EST,paperUSD,99956.5716,99995.94,1999375.92,-1.58425,-43.4284,-4.06,USD,99954.98735,99995.94,0.0
20160420 17:14:36 EST,paperUSD,99955.38635,99996.34,2000010.02,0.0,-44.61365,-3.66,USD,99955.38635,99996.34,0.0
20160420 17:14:36 EST,paperUSD,99953.8011,99996.34,1999375.92,-1.58525,-46.1989,-3.66,USD,99952.21585,99996.34,0.0
20160420 17:37:35 EST,paperUSD,99951.4339,99995.56,2000010.8,0.0,-48.5661,-4.44,USD,99951.4339,99995.56,0.0
20160420 17:37:35 EST,paperUSD,99949.8467,99995.56,1999375.92,-1.5872,-50.1533,-4.44,USD,99948.2595,99995.56,0.0
20160422 14:41:24 EST,paperUSD,99951.0924,99998.4,2000013.64,0.0,-48.9076,-1.6,USD,99951.0924,99998.4,0.0
20160422 15:00:54 EST,paperUSD,99949.4981,99998.4,1999375.92,-1.5943,-50.5019,-1.6,USD,99947.9038,99998.4,0.0
20160423 08:58:35 EST,paperUSD,99947.9038,99998.4,2000013.64,0.0,-52.0962,-1.6,USD,99947.9038,99998.4,0.0
20160423 09:54:33 EST,paperUSD,99946.3095,99998.4,1999375.92,-1.5943,-53.6905,-1.6,USD,99944.7152,99998.4,0.0
