trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-10.688,20160414 04:35:32 EST,20160414 04:35:32 EST,20160414 04:35:32 EST,84.904,,CADJPY,long,,20160414 02:31:28 EST,closed,20160414 02:31:28 EST,84.942,,,2.0,2.0,,CADJPY,,-6.688,-2.0,JPY,100054.8,4.0,1972772.624,100019.712,100107.712,100140.8,-0.704000000003,-2.704
12.0,29.088,20160414 04:35:33 EST,20160414 04:35:33 EST,20160414 04:35:33 EST,154.325,,GBPJPY,short,,20160414 02:31:29 EST,closed,20160414 02:31:29 EST,154.513,,,2.0,2.0,,GBPJPY,,33.088,2.0,JPY,100085.888,4.0,1999933.824,100085.888,100173.888,100173.888,-33.088,-35.088
13.0,19.936,20160414 06:37:48 EST,20160414 06:37:48 EST,20160414 06:37:48 EST,154.334,,GBPJPY,short,,20160414 05:13:57 EST,closed,20160414 05:13:57 EST,154.47,,,2.0,2.0,,GBPJPY,,23.936,2.0,JPY,100103.824,4.0,1984968.368,100122.944,100218.944,100197.824,-6.864,-8.864
14.0,17.824,20160414 06:38:48 EST,20160414 06:38:48 EST,20160414 06:38:48 EST,85.019,,CADJPY,long,,20160414 05:14:31 EST,closed,20160414 05:14:31 EST,84.895,,,2.0,2.0,,CADJPY,,21.824,-2.0,JPY,100123.648,4.0,1999931.712,100123.648,100219.648,100219.648,21.12,19.12
16.0,31.728,20160414 11:24:31 EST,20160414 11:24:31 EST,20160414 11:24:31 EST,85.054,,CADJPY,long,,20160414 10:43:26 EST,closed,20160414 10:43:26 EST,84.851,,,2.0,2.0,,CADJPY,,35.728,-2.0,JPY,100153.376,4.0,1972818.912,100179.184,100283.184,100255.376,-1.056,-3.056
15.0,-33.92,20160414 11:25:06 EST,20160414 11:25:06 EST,20160414 11:25:06 EST,154.423,,GBPJPY,short,,20160414 10:42:50 EST,closed,20160414 10:42:50 EST,154.253,,,2.0,2.0,,GBPJPY,,-29.92,2.0,JPY,100121.456,4.0,1999997.36,100121.456,100225.456,100225.456,27.808,25.808
18.0,-78.928,20160414 21:35:34 EST,20160414 21:35:34 EST,20160414 21:35:34 EST,154.8155,,GBPJPY,short,,20160414 15:15:03 EST,closed,20160414 12:36:54 EST,154.614,,,4.0,4.0,,GBPJPY,,-70.928,2.0,JPY,100048.584,8.0,1985116.384,100131.856,100251.856,100166.584,-2.992,-4.992
17.0,89.856,20160414 21:36:05 EST,20160414 21:36:05 EST,20160414 21:36:05 EST,85.3005,,CADJPY,long,,20160414 15:14:23 EST,closed,20160414 12:36:53 EST,85.0225,,,4.0,4.0,,CADJPY,,97.856,-2.0,JPY,100132.384,8.0,2000166.144,100132.384,100252.384,100252.384,85.272,83.272
19.0,-70.944,20160415 16:16:43 EST,20160415 16:16:43 EST,20160415 16:16:43 EST,84.78,,CADJPY,long,,20160415 05:33:00 EST,open,20160415 04:09:26 EST,85.149,,,2.0,4.0,,CADJPY,,-64.944,-2.0,JPY,100057.44,6.0,1930640.864,99882.896,100016.896,100187.44,-26.048,-28.048
20.0,45.568,20160415 16:17:14 EST,20160415 16:17:14 EST,20160415 16:17:14 EST,154.463,,GBPJPY,short,,20160415 05:33:00 EST,open,20160415 04:09:57 EST,154.756,,,2.0,4.0,,GBPJPY,,51.568,2.0,JPY,100107.008,6.0,1957826.352,99989.136,100125.136,100239.008,-105.6,-107.6
