permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
1,Paper,Paper,2.1702648,USD,IDEALPRO,1.0,,,1.0,123.3105,100000.0,100000.0,-2.1702648,BOT,EUR,JPY,20160407 08:34:00 EST,,0.0,99997.8297352,1891486.76,99964.8600864,123.3105,99969.2,100000.0,-2.1702648
2,Paper,Paper,9.543248,USD,IDEALPRO,2.0,,,1.0,108.446,500000.0,-500000.0,-9.543248,SLD,USD,JPY,20160407 08:34:00 EST,,0.0,99988.2864872,1414324.36,99945.7735904,108.446,99969.2,100000.0,-9.543248
3,Paper,Paper,9.582188,USD,IDEALPRO,3.0,,,1.0,108.8885,500000.0,0.0,-1956.582188,BOT,USD,JPY,20160408 08:29:00 EST,,-1947.0,98031.7042992,1893433.76,98148.3316584,108.446,98171.8,98053.0,-1956.582188
4,Paper,Paper,2.17668,USD,IDEALPRO,4.0,,,1.0,123.675,100000.0,200000.0,-2.17668,BOT,EUR,JPY,20160408 08:35:00 EST,,0.0,98029.5276192,1784599.76,97910.3429712,123.49275,97938.16,98053.0,-2.17668
5,Paper,Paper,2.0,USD,IDEALPRO,5.0,,,1.0,108.9565,100000.0,-100000.0,-2.0,SLD,USD,JPY,20160408 08:35:00 EST,,0.0,98027.5276192,1688718.04,98181.7829712,108.9565,98213.6,98053.0,-2.0
6,Paper,Paper,2.1726408,USD,IDEALPRO,6.0,,,1.0,123.4455,100000.0,300000.0,-2.1726408,BOT,EUR,JPY,20160408 09:02:00 EST,,0.0,98025.3549784,1580086.0,98554.070324,123.477,98590.24,98053.0,-2.1726408
7,Paper,Paper,2.0,USD,IDEALPRO,7.0,,,1.0,108.33,200000.0,100000.0,549.32,BOT,USD,JPY,20160408 09:02:00 EST,,551.32,98574.6749784,1580086.0,99087.110324,108.33,99125.28,98604.32,549.32
8,Paper,Paper,2.0,USD,IDEALPRO,8.0,,,1.0,108.936,100000.0,200000.0,-2.0,BOT,USD,JPY,20160408 09:11:00 EST,,0.0,98572.6749784,1484222.32,99817.1864136,108.633,99859.2,98604.32,-2.0
