symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_bitmarketplPLN,open,long,2.0,0.0,1738.6499,0.0,-8.6932495,0.0,8.6932495,47.0,,,,,BTCUSD_bitmarketplPLN,,20160424 02:40:03 EST,20160424 02:40:03 EST,2.0,USD,-8.6932495,0.0,99258.5185865,1996615.551,100053.3232
