Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 10:34:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 10:34:00 EST,paperUSD,99994.0307752,100000.0,1701538.76,63.989376,-5.9692248,0.0,USD,100058.020151,100069.96,69.96
20160407 10:34:00 EST,paperUSD,99991.3463968,100000.0,1567319.84,-224.2492912,-8.6536032,0.0,USD,99767.0971056,99784.4,-215.6
20160407 21:02:00 EST,paperUSD,99735.4663968,99746.12,1667060.8,1366.1086824,-264.5336032,-253.88,USD,101101.575079,101118.92,1372.8
20160408 00:59:00 EST,paperUSD,98504.7423792,98519.4,1867261.68,479.985968,-1495.2576208,-1480.6,USD,98984.7283472,99002.08,482.68
20160408 00:59:00 EST,paperUSD,98500.7383616,98519.4,1667060.8,333.4248016,-1499.2616384,-1480.6,USD,98834.1631632,98859.52,340.12
20160408 00:59:00 EST,paperUSD,98498.047348,98519.4,1532510.12,481.6507696,-1501.952652,-1480.6,USD,98979.6981176,99010.44,491.04
20160408 02:48:00 EST,paperUSD,97177.9256616,97204.68,1802594.44,-158.88092,-2822.0743384,-2795.32,USD,97019.0447416,97049.8,-154.88
20160408 03:03:00 EST,paperUSD,97172.5372104,97204.68,1533171.88,-471.3832288,-2827.4627896,-2795.32,USD,96701.1539816,96742.68,-462.0
20160408 09:24:00 EST,paperUSD,96846.4596344,96882.6,1733050.68,588.5996688,-3153.5403656,-3117.4,USD,97435.0593032,97476.6,594.0
20160408 09:24:00 EST,paperUSD,96844.4596344,96882.6,1633111.28,961.9133744,-3155.5403656,-3117.4,USD,97806.3730088,97851.92,969.32
20160408 09:24:00 EST,paperUSD,95978.4139704,96021.96,1903394.48,373.3137056,-4021.5860296,-3978.04,USD,96351.727676,96397.28,375.32
20160408 10:03:00 EST,paperUSD,95974.412452,96021.96,1703318.56,586.22784792,-4025.587548,-3978.04,USD,96560.6402999,96614.1999991,592.23999912
20160408 10:03:00 EST,paperUSD,95966.344348,96021.96,1299913.36,1318.66493352,-4033.655652,-3978.04,USD,97285.0092815,97354.7199991,1332.75999912
20160408 11:04:00 EST,paperUSD,95377.3323825,95438.9600009,1600511.68,655.8786168,-4622.66761752,-4561.03999912,USD,96033.2109993,96102.9200009,663.96
20160408 11:04:00 EST,paperUSD,95628.0285249,95695.0400009,1869704.56,218.6262056,-4371.97147512,-4304.95999912,USD,95846.6547305,95916.3600009,221.32
20160408 11:54:00 EST,paperUSD,95624.0271473,95695.0400009,1669635.68,-141.3280528,-4375.97285272,-4304.95999912,USD,95482.6990945,95560.4000009,-134.64
20160408 12:28:00 EST,paperUSD,95622.0263705,95695.0400009,1569596.84,250.02330232,-4377.97362952,-4304.95999912,USD,95872.0496728,95953.76,258.71999912
20160408 12:28:00 EST,paperUSD,95736.8146529,95812.5200009,1704182.72,2.79766871996,-4263.18534712,-4187.47999912,USD,95739.6123216,95821.32,8.79999911996
20160408 12:28:00 EST,paperUSD,95734.1229353,95812.5200009,1569596.84,132.54330232,-4265.87706472,-4187.47999912,USD,95866.6662376,95953.76,141.23999912
