Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160418 06:39:24 EST,paperUSD,100013.344,100113.344,2000288.64,0.0,13.344,113.344,USD,100013.344,100113.344,0.0
20160418 06:39:24 EST,paperUSD,100011.344,100113.344,1970648.832,-4.464,11.344,113.344,USD,100006.88,100110.88,-2.464
20160418 07:06:12 EST,paperUSD,99972.736,100076.736,1985432.128,-38.608,-27.264,76.736,USD,99934.128,100040.128,-36.608
20160418 10:58:25 EST,paperUSD,99970.736,100076.736,1970533.024,74.384,-29.264,76.736,USD,100045.12,100153.12,76.384
20160418 11:21:58 EST,paperUSD,100047.76,100155.76,1985471.552,79.312,47.76,155.76,USD,100127.072,100237.072,81.312
20160418 12:44:29 EST,paperUSD,100045.76,100155.76,1970511.2,96.736,45.76,155.76,USD,100142.496,100254.496,98.736
20160418 13:03:19 EST,paperUSD,100100.872,100212.872,1985478.24,55.112,100.872,212.872,USD,100155.984,100269.984,57.112
20160422 14:22:15 EST,paperUSD,100098.872,100212.872,1969969.296,595.96,98.872,212.872,USD,100694.832,100810.832,597.96
20160422 14:39:48 EST,paperUSD,100394.092,100510.092,1985475.952,294.34,394.092,510.092,USD,100688.432,100806.432,296.34
20160423 21:09:16 EST,paperUSD,100698.112,100816.112,2000991.408,0.0,698.112,816.112,USD,100698.112,100816.112,0.0
20160423 21:09:16 EST,paperUSD,100696.112,100816.112,1985475.952,19.648,696.112,816.112,USD,100715.76,100837.76,21.648
20160423 23:44:55 EST,paperUSD,100672.464,100794.464,2001013.056,0.0,672.464,794.464,USD,100672.464,100794.464,0.0
20160423 23:44:55 EST,paperUSD,100670.464,100794.464,1985475.952,-23.648,670.464,794.464,USD,100646.816,100772.816,-21.648
