symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_btcnCNY,BTCUSD_btcnCNY,,20.0,20.0,2947.32,2947.32,0.0,147.366,-147.366,-11266.375,-147.6,Paper,USD,0.0
