symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_coincheckJPY,open,long,2.0,0.0,51069.0,0.0,-255.345,0.0,255.345,168.0,,,,,BTCUSD_coincheckJPY,,20160424 01:10:19 EST,20160424 01:10:19 EST,2.0,USD,-255.345,0.0,21158.8,1905176.0,101346.0
