symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
USDCAD,open,long,2.0,0.0,1.27027,0.0,-2.0,0.0,2.0,17.0,,,,,USDCAD,,20160422 12:37:59 EST,20160422 12:37:59 EST,2.0,CAD,-0.95364,1.04636,100591.41304,1980583.2954,100657.41304
