permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
1,Paper,Paper,2.912888,USD,IDEALPRO,1.0,,,1.0,82.7525,200000.0,200000.0,-2.912888,BOT,CAD,JPY,20160407 09:17:00 EST,,0.0,99997.087112,1854355.6,99409.8659104,82.7525,99415.68,100000.0,-2.912888
2,Paper,Paper,5.3703232,USD,IDEALPRO,2.0,,,1.0,152.566,200000.0,-200000.0,-5.3703232,SLD,GBP,JPY,20160407 09:17:00 EST,,0.0,99991.7167888,1585839.44,99672.8107376,152.566,99689.36,100000.0,-5.3703232
3,Paper,Paper,5.3623856,USD,IDEALPRO,3.0,,,1.0,152.3405,200000.0,0.0,391.5176144,BOT,GBP,JPY,20160407 19:35:00 EST,,396.88,100383.234403,1853958.72,99839.1323392,152.566,99855.68,100396.88,391.5176144
4,Paper,Paper,2.0,USD,IDEALPRO,4.0,,,1.0,82.394,100000.0,100000.0,-317.48,SLD,CAD,JPY,20160407 21:55:00 EST,,-315.48,100065.754403,1926465.44,100310.594403,82.7525,100328.24,100081.4,-317.48
5,Paper,Paper,2.0,USD,IDEALPRO,5.0,,,1.0,83.0175,100000.0,0.0,231.2,SLD,CAD,JPY,20160408 03:44:00 EST,,233.2,100296.954403,1999520.84,100296.954403,82.7525,100314.6,100314.6,231.2
6,Paper,Paper,2.7053312,USD,IDEALPRO,6.0,,,1.0,153.712,100000.0,-100000.0,-2.7053312,SLD,GBP,JPY,20160408 03:44:00 EST,,0.0,100294.249072,1864254.28,99967.6972638,153.712,99990.76,100314.6,-2.7053312
7,Paper,Paper,2.9189952,USD,IDEALPRO,7.0,,,1.0,82.926,200000.0,-200000.0,-2.9189952,SLD,CAD,JPY,20160408 05:26:00 EST,,0.0,100291.330077,1718304.52,100764.875334,82.926,100793.76,100314.6,-2.9189952
8,Paper,Paper,2.6984144,USD,IDEALPRO,8.0,,,1.0,153.319,200000.0,100000.0,343.1415856,BOT,GBP,JPY,20160408 05:26:00 EST,,345.84,100634.471663,1718304.52,100236.816919,153.319,100268.4,100660.44,343.1415856
