symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
USDCAD,USD,,20000.0,20000.0,1.27027,1.27027,0.0,2.0,-0.95364,623.41304,657.41304,Paper,CAD,1.04636
