symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
AUDJPY,AUD,,20000.0,20000.0,86.227,86.227,0.0,2.0,-16.432,756.496,782.496,Paper,JPY,-14.432
