Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 08:17:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 08:17:00 EST,paperUSD,99994.0189216,100000.0,1700946.08,-346.5342672,-5.9810784,0.0,USD,99647.4846544,99659.44,-340.56
20160408 01:50:00 EST,paperUSD,99989.6637136,100000.0,1483185.68,1098.0015464,-10.3362864,0.0,USD,101087.66526,101108.36,1108.36
20160408 01:50:00 EST,paperUSD,99210.1471648,99226.48,1783013.12,-72.1138528,-789.8528352,-773.52,USD,99138.033312,99158.72,-67.76
20160408 01:50:00 EST,paperUSD,99204.150616,99226.48,1483185.68,324.4815464,-795.849384,-773.52,USD,99528.6321624,99561.32,334.84
20160408 03:05:00 EST,paperUSD,99201.9747544,99226.48,1374392.6,-252.7628136,-798.0252456,-773.52,USD,98949.2119408,98986.24,-240.24
20160408 03:05:00 EST,paperUSD,99334.3743272,99362.88,1574413.96,-360.522912,-665.6256728,-637.12,USD,98973.8514152,99010.88,-352.0
20160408 03:39:00 EST,paperUSD,99330.3751496,99362.88,1374455.08,1064.5693608,-669.6248504,-637.12,USD,100394.94451,100440.0,1077.12
20160408 07:31:00 EST,paperUSD,99328.1998952,99362.88,1265692.36,-309.058464,-671.8001048,-637.12,USD,99019.1414312,99068.52,-294.36
20160408 07:31:00 EST,paperUSD,100570.896894,100611.6,1566842.44,-358.499328,570.8968936,611.6,USD,100212.397566,100261.8,-349.8
20160408 08:33:00 EST,paperUSD,100566.896027,100611.6,1366799.08,-1055.046344,566.8960264,611.6,USD,99511.8496828,99569.24,-1042.36
20160408 09:10:00 EST,paperUSD,101064.926193,101116.17,1693790.8,368.3650608,1064.926192,1116.17,USD,101433.291253,101490.72,374.55
20160408 09:23:00 EST,paperUSD,101062.748659,101116.17,1584914.12,856.7777152,1062.7486584,1116.17,USD,101919.526375,101981.32,865.15
20160408 10:54:00 EST,paperUSD,100971.386285,101029.16,1802532.84,216.8747152,971.386284,1029.16,USD,101188.261,101250.04,220.88
20160408 10:54:00 EST,paperUSD,101621.238495,101683.0,2001922.36,0.0,1621.2384936,1683.0,USD,101621.238495,101683.0,0.0
20160408 10:58:00 EST,paperUSD,101619.061877,101683.0,1893091.44,43.5824664,1619.0618752,1683.0,USD,101662.644343,101728.76,45.76
20160408 10:58:00 EST,paperUSD,101617.061091,101683.0,1793052.16,177.9789528,1617.0610896,1683.0,USD,101795.040044,101865.16,182.16
20160408 11:02:00 EST,paperUSD,101614.886303,101683.0,1684312.76,2.88762319999,1614.8863016,1683.0,USD,101617.773926,101692.24,9.23999999999
20160408 11:02:00 EST,paperUSD,101612.885553,101683.0,1584275.24,-22.4326608,1612.8855512,1683.0,USD,101590.452892,101668.92,-14.08
20160408 14:59:00 EST,paperUSD,102111.904214,102186.36,1801342.2,-152.7185616,2111.904212,2186.36,USD,101959.185652,102037.64,-148.72
20160408 14:59:00 EST,paperUSD,102109.733544,102186.36,1692808.72,-24.2118448,2109.7335424,2186.36,USD,102085.5217,102168.32,-18.04
20160408 14:59:00 EST,paperUSD,102105.742709,102186.36,1493266.96,358.1095936,2105.7427072,2186.36,USD,102463.852302,102554.64,368.28
