symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
USDCAD,open,long,2.0,0.0,1.2675,0.0,-2.0,0.0,2.0,220.0,,,,,USDCAD,,20160423 01:49:42 EST,20160423 01:49:42 EST,2.0,CAD,-12.31412,-10.31412,95339.9801208,1851898.59636,97227.9801212
GBPUSD,open,long,2.0,0.0,1.443,0.0,-2.0,0.0,2.0,222.0,,,,,GBPUSD,,20160423 05:16:50 EST,20160423 05:16:50 EST,2.0,USD,-120.4,-118.4,95244.0801208,1851813.79636,97140.0801212
USDCHF,open,long,2.0,0.0,0.9799,0.0,-2.0,0.0,2.0,223.0,,,,,USDCHF,,20160423 07:21:28 EST,20160423 07:21:28 EST,2.0,CHF,-64.55396,-62.55396,95177.5261608,1851751.2424,97077.5261612
EURUSD,open,short,2.0,0.0,1.12112,0.0,-2.0,0.0,2.0,225.0,,,,,EURUSD,,20160423 16:13:40 EST,20160423 16:13:40 EST,-2.0,USD,31.6,33.6,95102.3261608,1851751.2424,97010.3261612
AUDUSD,open,short,2.0,0.0,0.77075,0.0,-2.0,0.0,2.0,226.0,,,,,AUDUSD,,20160423 18:10:32 EST,20160423 18:10:32 EST,-2.0,USD,9.0,11.0,95087.3261608,1851762.2424,96999.3261612
USDJPY,open,long,2.0,0.0,111.831,0.0,-2.0,0.0,2.0,229.0,,,,,USDJPY,,20160423 23:46:41 EST,20160423 23:46:41 EST,2.0,JPY,-12.208,-10.208,96056.9661608,1851762.2424,97980.9661612
EURJPY,open,long,2.0,0.0,125.514,0.0,-2.0,0.0,2.0,230.0,,,,,EURJPY,,20160423 23:48:44 EST,20160423 23:48:44 EST,2.0,JPY,-5.52,-3.52,96049.4461608,1851762.2424,97977.4461612
