Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 07:56:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 07:56:00 EST,paperUSD,99997.123192,100000.0,1856159.6,82.4814848,-2.876808,0.0,USD,100079.604677,100085.36,85.36
20160407 07:56:00 EST,paperUSD,99995.123192,100000.0,1756405.0,90.6014848,-4.876808,0.0,USD,100085.724677,100095.48,95.48
20160407 21:15:00 EST,paperUSD,99993.123192,100000.0,1684473.36,522.118898488,-6.876808,0.0,USD,100515.24209,100528.44,528.440000088
20160407 22:42:00 EST,paperUSD,100260.989859,100269.866667,1756667.24,473.251069392,260.989858696,269.866666696,USD,100734.240928,100748.0,478.133333392
20160407 22:42:00 EST,paperUSD,100046.469859,100057.346667,1856634.36,262.291069392,46.469858696,57.346666696,USD,100308.760928,100322.52,265.173333392
20160408 08:20:00 EST,paperUSD,100016.456526,100029.333334,1928530.36,-60.813333304,16.456525392,29.333333392,USD,99955.6431924,99970.5200004,-58.813333304
20160408 08:20:00 EST,paperUSD,100012.458545,100029.333334,1728631.32,-364.005330104,12.458544592,29.333333392,USD,99648.4532151,99671.3200007,-358.013333304
20160408 08:36:00 EST,paperUSD,100205.525212,100224.400001,1800750.4,39.1211568,205.525211288,224.400000088,USD,100244.646368,100267.520001,43.12
20160408 08:36:00 EST,paperUSD,100202.640449,100224.400001,1656512.24,213.112856,202.640448088,224.400000088,USD,100415.753305,100444.400001,220.0
20160408 08:36:00 EST,paperUSD,100307.760286,100333.520001,1856520.4,173.9916992,307.760284888,333.520000088,USD,100481.751985,100510.400001,176.88
20160408 09:31:00 EST,paperUSD,100365.600286,100393.360001,1928579.64,133.96,365.600284888,393.360000088,USD,100499.560286,100529.320001,135.96
20160408 09:31:00 EST,paperUSD,100361.601619,100393.360001,1728646.28,767.9485728,361.601617688,393.360000088,USD,101129.550192,101167.320001,773.96
20160408 10:54:00 EST,paperUSD,100435.281619,100469.040001,1828537.28,351.5173576,435.281617688,469.040000088,USD,100786.798977,100824.560001,355.52
20160408 11:33:00 EST,paperUSD,100631.281619,100667.040001,1900458.36,35.8399096,631.281617688,667.040000088,USD,100667.121529,100704.880001,37.84
20160408 11:33:00 EST,paperUSD,100626.966354,100667.040001,1684695.12,559.5140848,626.966352888,667.040000088,USD,101186.480439,101232.880001,565.84
20160408 12:26:00 EST,paperUSD,100624.079338,100667.040001,1540344.32,71.3167752,624.079336888,667.040000088,USD,100695.396113,100747.560001,80.52
20160408 12:26:00 EST,paperUSD,100620.076183,100667.040001,1340186.56,-21.5646024,620.076181688,667.040000088,USD,100598.51158,100658.680001,-8.36
