symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_krakenEUR,BTCUSD_krakenEUR,,-20.0,-20.0,403.999,403.999,0.0,20.19995,-20.19995,-37.2523,43.48,Paper,USD,0.0
