Date,Open,High,Low,Close,Volume
2016.02.18 22:00,16425,16431,16353,16377,8363
2016.02.18 23:00,16376,16403,16372,16401,1184
2016.02.19 01:00,16393,16397,16378,16389,448
2016.02.19 02:00,16389,16394,16360,16364,1342
2016.02.19 03:00,16363,16397,16357,16372,1411
2016.02.19 04:00,16371,16381,16360,16375,874
2016.02.19 05:00,16375,16379,16361,16362,1014
2016.02.19 06:00,16363,16378,16357,16375,643
2016.02.19 07:00,16376,16418,16371,16409,1701
2016.02.19 08:00,16409,16433,16407,16422,764
2016.02.19 09:00,16421,16427,16392,16394,1264
2016.02.19 10:00,16395,16440,16380,16434,13205
2016.02.19 11:00,16435,16437,16396,16418,6662
2016.02.19 12:00,16418,16420,16366,16372,5445
2016.02.19 13:00,16373,16378,16309,16319,5683
2016.02.19 14:00,16321,16362,16310,16357,5144
2016.02.19 15:00,16357,16362,16291,16305,5532
2016.02.19 16:00,16304,16347,16253,16289,15523
2016.02.19 17:00,16289,16343,16244,16309,20827
2016.02.19 18:00,16309,16366,16282,16334,17327
2016.02.19 19:00,16335,16343,16313,16323,8444
2016.02.19 20:00,16324,16343,16313,16338,6291
2016.02.19 21:00,16337,16359,16311,16320,5726
2016.02.19 22:00,16319,16360,16315,16358,6445
2016.02.19 23:00,16359,16365,16350,16363,1124
2016.02.22 01:00,16340,16341,16316,16328,639
2016.02.22 02:00,16329,16377,16329,16373,1464
2016.02.22 03:00,16374,16435,16373,16409,1763
2016.02.22 04:00,16408,16422,16393,16417,900
2016.02.22 05:00,16416,16450,16416,16445,907
2016.02.22 06:00,16445,16457,16429,16452,611
2016.02.22 07:00,16452,16455,16437,16441,860
2016.02.22 08:00,16442,16448,16433,16436,527
2016.02.22 09:00,16435,16500,16431,16499,2094
2016.02.22 10:00,16498,16545,16493,16505,8310
2016.02.22 11:00,16507,16568,16501,16561,5941
2016.02.22 12:00,16561,16566,16535,16541,957
2016.02.22 13:00,16543,16559,16534,16545,1392
2016.02.22 14:00,16545,16545,16518,16529,3180
2016.02.22 15:00,16528,16551,16522,16548,3368
2016.02.22 16:00,16549,16573,16499,16558,12013
2016.02.22 17:00,16557,16587,16539,16550,13971
2016.02.22 18:00,16550,16581,16540,16578,9560
2016.02.22 19:00,16578,16593,16561,16566,5277
2016.02.22 20:00,16566,16633,16560,16622,7211
2016.02.22 21:00,16623,16627,16567,16580,4652
2016.02.22 22:00,16581,16593,16559,16584,6327
2016.02.22 23:00,16585,16585,16520,16520,1515
2016.02.23 01:00,16521,16540,16513,16522,636
2016.02.23 02:00,16522,16539,16511,16515,1112
2016.02.23 03:00,16514,16516,16473,16480,1504
2016.02.23 04:00,16479,16494,16475,16492,769
2016.02.23 05:00,16491,16492,16458,16464,873
2016.02.23 06:00,16464,16481,16459,16473,1164
2016.02.23 07:00,16472,16493,16464,16484,1103
2016.02.23 08:00,16485,16496,16480,16492,528
2016.02.23 09:00,16490,16501,16473,16487,1550
2016.02.23 10:00,16487,16517,16449,16509,9841
2016.02.23 11:00,16509,16522,16472,16475,5442
2016.02.23 12:00,16474,16497,16463,16493,3728
2016.02.23 13:00,16493,16537,16491,16525,2271
2016.02.23 14:00,16526,16549,16522,16529,2379
2016.02.23 15:00,16529,16573,16509,16567,3485
2016.02.23 16:00,16566,16567,16515,16536,15166
2016.02.23 17:00,16537,16543,16427,16439,18110
2016.02.23 18:00,16439,16449,16393,16432,14161
2016.02.23 19:00,16431,16440,16407,16437,6792
2016.02.23 20:00,16436,16439,16388,16411,6343
2016.02.23 21:00,16412,16444,16400,16402,5126
2016.02.23 22:00,16401,16435,16371,16401,6686
2016.02.23 23:00,16402,16419,16373,16375,1339
2016.02.24 01:00,16374,16381,16369,16377,477
2016.02.24 02:00,16377,16389,16365,16384,977
2016.02.24 03:00,16385,16419,16380,16409,1681
2016.02.24 04:00,16410,16416,16370,16376,900
2016.02.24 05:00,16374,16383,16356,16363,885
2016.02.24 06:00,16362,16363,16339,16356,990
2016.02.24 07:00,16355,16376,16351,16370,1131
2016.02.24 08:00,16372,16403,16360,16387,835
2016.02.24 09:00,16386,16425,16386,16408,1731
2016.02.24 10:00,16409,16415,16353,16382,11533
2016.02.24 11:00,16381,16385,16295,16330,8444
2016.02.24 12:00,16331,16336,16262,16275,5250
2016.02.24 13:00,16276,16286,16247,16251,4314
2016.02.24 14:00,16252,16266,16223,16255,4431
2016.02.24 15:00,16256,16269,16229,16257,4677
2016.02.24 16:00,16256,16261,16153,16172,14628
2016.02.24 17:00,16172,16219,16130,16204,27319
2016.02.24 18:00,16205,16275,16155,16269,19243
2016.02.24 19:00,16270,16313,16236,16274,12443
2016.02.24 20:00,16273,16313,16262,16278,12500
2016.02.24 21:00,16279,16400,16270,16378,10397
2016.02.24 22:00,16379,16477,16378,16451,10852
2016.02.24 23:00,16451,16501,16448,16499,1505
2016.02.25 01:00,16496,16527,16469,16521,1056
2016.02.25 02:00,16521,16542,16498,16509,1851
2016.02.25 03:00,16510,16511,16476,16487,1470
2016.02.25 04:00,16485,16496,16473,16485,903
2016.02.25 05:00,16485,16489,16443,16450,969
2016.02.25 06:00,16450,16495,16446,16490,1040
2016.02.25 07:00,16489,16495,16469,16488,1195
2016.02.25 08:00,16489,16489,16424,16433,1228
2016.02.25 09:00,16432,16437,16400,16436,1970
2016.02.25 10:00,16435,16463,16396,16406,12261
2016.02.25 11:00,16405,16467,16405,16447,6486
2016.02.25 12:00,16448,16484,16420,16478,5886
2016.02.25 13:00,16476,16506,16455,16503,4111
2016.02.25 14:00,16503,16529,16486,16490,4297
2016.02.25 15:00,16489,16505,16466,16493,5073
2016.02.25 16:00,16492,16532,16453,16463,18693
2016.02.25 17:00,16463,16499,16425,16456,20615
2016.02.25 18:00,16455,16518,16436,16512,15682
2016.02.25 19:00,16513,16525,16478,16507,7788
2016.02.25 20:00,16508,16600,16502,16594,8674
2016.02.25 21:00,16595,16614,16574,16579,6181
2016.02.25 22:00,16581,16668,16575,16666,6878
2016.02.25 23:00,16667,16677,16656,16661,1479
2016.02.26 01:00,16658,16670,16648,16667,662
2016.02.26 02:00,16666,16683,16660,16672,1125
2016.02.26 03:00,16672,16673,16656,16658,992
2016.02.26 04:00,16657,16689,16651,16680,834
2016.02.26 05:00,16681,16686,16668,16669,814
2016.02.26 06:00,16672,16680,16664,16676,434
2016.02.26 07:00,16677,16683,16660,16663,854
2016.02.26 08:00,16662,16682,16661,16679,630
2016.02.26 09:00,16680,16733,16669,16725,1703
2016.02.26 10:00,16726,16770,16713,16753,7311
2016.02.26 11:00,16752,16804,16747,16802,5296
2016.02.26 12:00,16803,16818,16791,16801,3299
2016.02.26 13:00,16802,16802,16744,16754,4411
2016.02.26 14:00,16753,16762,16727,16743,4735
2016.02.26 15:00,16742,16805,16739,16768,5521
2016.02.26 16:00,16768,16787,16708,16709,16904
2016.02.26 17:00,16708,16729,16659,16726,18076
2016.02.26 18:00,16727,16731,16651,16671,13836
2016.02.26 19:00,16670,16714,16633,16701,10858
2016.02.26 20:00,16700,16713,16631,16648,8728
2016.02.26 21:00,16647,16661,16598,16600,8748
2016.02.26 22:00,16601,16645,16597,16614,7137
2016.02.26 23:00,16613,16618,16590,16590,1471
2016.02.29 01:00,16600,16600,16552,16571,811
2016.02.29 02:00,16570,16629,16570,16619,1376
2016.02.29 03:00,16617,16626,16562,16564,1802
2016.02.29 04:00,16565,16586,16549,16585,1359
2016.02.29 05:00,16585,16603,16565,16569,1072
2016.02.29 06:00,16569,16580,16537,16548,873
2016.02.29 07:00,16549,16557,16515,16516,1464
2016.02.29 08:00,16516,16520,16481,16518,1525
2016.02.29 09:00,16517,16537,16498,16513,1789
2016.02.29 10:00,16510,16532,16477,16479,11059
2016.02.29 11:00,16480,16515,16476,16487,6215
2016.02.29 12:00,16488,16574,16486,16526,8870
2016.02.29 13:00,16526,16576,16507,16567,5174
2016.02.29 14:00,16566,16598,16553,16567,3809
2016.02.29 15:00,16569,16633,16567,16626,4878
2016.02.29 16:00,16627,16647,16584,16622,14531
2016.02.29 17:00,16619,16632,16578,16626,19059
2016.02.29 18:00,16628,16707,16626,16683,11466
2016.02.29 19:00,16683,16691,16656,16677,7247
2016.02.29 20:00,16677,16681,16629,16649,5407
2016.02.29 21:00,16650,16652,16544,16553,7361
2016.02.29 22:00,16552,16553,16488,16491,10365
2016.02.29 23:00,16491,16521,16479,16490,2401
2016.03.01 01:00,16491,16532,16483,16519,1093
2016.03.01 02:00,16519,16532,16471,16474,1293
2016.03.01 03:00,16475,16506,16431,16441,2534
2016.03.01 04:00,16443,16463,16436,16450,944
2016.03.01 05:00,16450,16480,16449,16477,732
2016.03.01 06:00,16478,16490,16473,16489,591
2016.03.01 07:00,16488,16490,16448,16480,1368
2016.03.01 08:00,16482,16507,16479,16500,1071
2016.03.01 09:00,16501,16562,16501,16559,1900
2016.03.01 10:00,16558,16633,16526,16597,10188
2016.03.01 11:00,16596,16598,16558,16579,5714
2016.03.01 12:00,16578,16637,16576,16618,4512
2016.03.01 13:00,16619,16638,16600,16605,3655
2016.03.01 14:00,16605,16632,16604,16616,2869
2016.03.01 15:00,16615,16626,16585,16606,4275
2016.03.01 16:00,16604,16622,16555,16591,17970
2016.03.01 17:00,16591,16698,16591,16665,20628
2016.03.01 18:00,16666,16756,16662,16752,12485
2016.03.01 19:00,16751,16801,16746,16799,9194
2016.03.01 20:00,16800,16832,16777,16815,7562
2016.03.01 21:00,16814,16836,16786,16834,5901
2016.03.01 22:00,16832,16846,16801,16839,5680
2016.03.01 23:00,16838,16853,16829,16845,1721
2016.03.02 01:00,16838,16845,16827,16830,681
2016.03.02 02:00,16829,16836,16815,16832,844
2016.03.02 03:00,16833,16859,16829,16851,1443
2016.03.02 04:00,16850,16868,16843,16860,832
2016.03.02 05:00,16860,16868,16849,16864,645
2016.03.02 06:00,16864,16886,16859,16876,889
2016.03.02 07:00,16876,16904,16871,16889,1050
2016.03.02 08:00,16890,16905,16884,16897,889
2016.03.02 09:00,16898,16899,16844,16859,1398
2016.03.02 10:00,16860,16871,16818,16862,7776
2016.03.02 11:00,16862,16864,16805,16806,6165
2016.03.02 12:00,16807,16821,16796,16798,3507
2016.03.02 13:00,16798,16821,16793,16814,2991
2016.03.02 14:00,16815,16836,16796,16822,3070
2016.03.02 15:00,16822,16836,16792,16803,4488
2016.03.02 16:00,16803,16820,16766,16783,15996
2016.03.02 17:00,16783,16834,16742,16820,17617
2016.03.02 18:00,16819,16863,16802,16805,12892
2016.03.02 19:00,16806,16837,16788,16835,7549
2016.03.02 20:00,16835,16847,16808,16810,7146
2016.03.02 21:00,16808,16859,16788,16843,5839
2016.03.02 22:00,16842,16878,16815,16873,7387
2016.03.02 23:00,16874,16881,16855,16855,1159
2016.03.03 01:00,16855,16858,16834,16842,515
2016.03.03 02:00,16840,16870,16839,16867,826
2016.03.03 03:00,16866,16892,16859,16887,880
2016.03.03 04:00,16886,16887,16846,16855,1012
2016.03.03 05:00,16854,16886,16851,16881,790
2016.03.03 06:00,16882,16893,16875,16891,476
2016.03.03 07:00,16890,16899,16882,16893,825
2016.03.03 08:00,16894,16902,16874,16880,684
2016.03.03 09:00,16879,16881,16852,16869,1225
2016.03.03 10:00,16868,16875,16832,16849,7826
2016.03.03 11:00,16848,16890,16847,16883,4060
2016.03.03 12:00,16884,16892,16871,16890,3360
2016.03.03 13:00,16892,16895,16860,16866,2534
2016.03.03 14:00,16866,16872,16846,16859,3109
2016.03.03 15:00,16858,16865,16843,16856,3133
2016.03.03 16:00,16858,16867,16812,16828,7519
2016.03.03 17:00,16829,16875,16806,16857,17522
2016.03.03 18:00,16857,16864,16797,16827,12604
2016.03.03 19:00,16827,16842,16805,16836,7976
2016.03.03 20:00,16836,16882,16835,16872,6797
2016.03.03 21:00,16871,16904,16855,16893,4564
2016.03.03 22:00,16894,16924,16877,16923,5699
2016.03.03 23:00,16921,16935,16912,16925,987
2016.03.04 01:00,16923,16924,16912,16915,412
2016.03.04 02:00,16916,16922,16911,16920,441
2016.03.04 03:00,16919,16929,16912,16918,553
2016.03.04 04:00,16917,16936,16914,16933,455
2016.03.04 05:00,16932,16944,16930,16932,529
2016.03.04 06:00,16933,16934,16921,16930,407
2016.03.04 07:00,16931,16934,16912,16917,994
2016.03.04 08:00,16917,16924,16913,16922,467
