Date,Open,High,Low,Close,Volume
2016.05.06 10:05,374.75,374.75,374.25,374.25,20
2016.05.06 10:10,374.75,374.75,374.00,374.25,24
2016.05.06 10:15,374.00,374.75,374.00,374.50,29
2016.05.06 10:20,374.25,374.50,374.00,374.00,6
2016.05.06 10:25,374.50,374.50,374.00,374.00,9
2016.05.06 10:30,374.50,374.50,373.75,374.00,16
2016.05.06 10:35,374.50,374.50,373.75,373.75,27
2016.05.06 10:40,374.00,374.50,373.75,373.75,15
2016.05.06 10:45,374.00,374.25,373.75,374.00,32
2016.05.06 10:50,373.75,374.00,373.75,373.75,7
2016.05.06 10:55,374.00,374.75,373.75,374.25,24
2016.05.06 11:00,374.00,374.50,374.00,374.25,24
2016.05.06 11:05,374.50,375.00,373.75,374.00,14
2016.05.06 11:10,374.50,374.50,374.00,374.50,8
2016.05.06 11:15,374.50,374.75,374.00,374.25,15
2016.05.06 11:20,374.00,374.50,374.00,374.25,22
2016.05.06 11:25,374.50,374.50,374.25,374.25,10
2016.05.06 11:30,374.50,374.75,374.25,374.25,11
2016.05.06 11:35,374.50,374.75,374.25,374.25,9
2016.05.06 11:40,374.50,375.00,374.25,374.50,5
2016.05.06 11:45,375.00,375.00,374.50,374.50,5
2016.05.06 11:50,374.75,375.00,374.25,374.25,16
2016.05.06 11:55,374.50,375.00,374.50,374.50,5
2016.05.06 12:00,375.00,375.00,374.50,374.50,7
2016.05.06 12:05,375.00,375.00,374.50,374.50,7
2016.05.06 12:10,375.00,375.00,374.50,374.50,2
2016.05.06 12:20,374.75,374.75,374.50,374.75,21
2016.05.06 12:25,374.50,374.75,374.50,374.75,2
2016.05.06 12:30,375.00,375.00,374.75,375.00,23
2016.05.06 12:35,374.75,375.25,374.75,374.75,27
2016.05.06 12:40,375.00,375.00,374.75,374.75,22
2016.05.06 12:45,375.25,375.25,374.75,375.00,27
2016.05.06 12:50,374.75,375.00,374.50,374.75,13
2016.05.06 12:55,374.50,375.00,374.50,374.50,9
2016.05.06 13:00,374.75,374.75,374.50,374.75,23
2016.05.06 13:20,374.50,375.00,374.50,375.00,5
2016.05.06 13:25,374.50,375.00,374.50,374.50,7
2016.05.06 13:30,375.00,375.00,374.50,374.50,2
2016.05.06 13:35,374.25,374.50,374.25,374.50,8
2016.05.06 13:40,374.25,374.50,373.75,373.75,33
2016.05.06 13:45,374.00,374.00,373.75,374.00,21
2016.05.06 13:50,374.25,374.25,373.75,373.75,9
2016.05.06 13:55,374.00,374.25,373.75,374.25,30
2016.05.06 14:00,374.75,374.75,374.25,374.75,5
2016.05.06 14:05,374.25,374.25,374.25,374.25,1
2016.05.06 14:15,374.75,374.75,374.25,374.25,7
2016.05.06 14:20,374.75,374.75,374.00,374.00,9
2016.05.06 14:25,374.50,374.50,374.00,374.50,8
2016.05.06 14:30,374.50,374.50,374.00,374.00,24
2016.05.06 14:35,374.50,374.50,374.00,374.00,5
2016.05.06 14:40,374.50,374.50,374.00,374.00,5
2016.05.06 14:45,374.50,374.50,374.00,374.00,28
2016.05.06 14:50,374.25,374.75,374.00,374.25,9
2016.05.06 14:55,374.75,375.00,374.25,374.75,24
2016.05.06 15:00,374.50,375.50,374.50,375.00,33
2016.05.06 15:05,375.50,375.50,374.75,374.75,25
2016.05.06 15:10,375.00,375.25,374.50,375.00,34
2016.05.06 15:15,375.50,375.50,375.00,375.00,8
2016.05.06 15:20,375.50,375.50,374.50,375.00,33
2016.05.06 15:25,374.75,375.25,374.00,374.00,45
2016.05.06 15:30,374.25,375.75,374.25,375.75,107
2016.05.06 15:35,375.75,376.00,375.25,375.75,174
2016.05.06 15:40,375.50,376.00,375.50,376.00,119
2016.05.06 16:30,376.50,377.25,375.75,376.75,361
2016.05.06 16:35,376.50,378.00,376.25,377.75,322
2016.05.06 16:40,378.00,378.25,377.50,377.50,293
2016.05.06 16:45,377.25,377.25,376.50,376.75,287
2016.05.06 16:50,376.50,377.25,376.50,376.75,170
2016.05.06 16:55,376.50,377.00,376.50,376.75,109
2016.05.06 17:00,377.00,377.50,377.00,377.25,188
