Date,Open,High,Low,Close,Volume
2016.05.24 09:30,2042.00,2043.00,2041.75,2042.00,62
2016.05.24 09:45,2042.25,2043.25,2042.00,2042.25,49
2016.05.24 10:00,2042.00,2042.25,2040.75,2041.75,338
2016.05.24 10:15,2041.50,2045.25,2041.25,2045.00,258
2016.05.24 10:30,2045.25,2048.25,2044.75,2048.25,208
2016.05.24 10:45,2048.50,2049.25,2047.25,2047.25,146
2016.05.24 11:00,2047.50,2050.25,2047.25,2048.50,148
2016.05.24 11:15,2048.75,2049.75,2048.00,2048.00,130
2016.05.24 11:30,2048.25,2050.25,2048.00,2049.75,158
2016.05.24 11:45,2049.50,2050.50,2048.50,2048.75,90
2016.05.24 12:00,2048.50,2049.50,2048.00,2048.75,163
2016.05.24 12:15,2049.00,2051.00,2048.75,2050.75,100
2016.05.24 12:30,2050.50,2052.25,2050.00,2051.75,104
2016.05.24 12:45,2052.00,2052.50,2051.25,2051.50,82
2016.05.24 13:00,2051.75,2051.75,2050.00,2050.50,75
2016.05.24 13:15,2050.75,2051.25,2050.50,2050.75,45
2016.05.24 13:30,2051.00,2052.50,2050.75,2052.25,83
2016.05.24 13:45,2052.50,2052.75,2051.00,2051.50,39
2016.05.24 14:00,2051.75,2052.50,2051.50,2051.50,70
2016.05.24 14:15,2051.75,2052.00,2051.50,2051.75,47
2016.05.24 14:30,2052.00,2053.50,2051.75,2053.25,80
2016.05.24 14:45,2053.50,2053.50,2052.50,2052.50,117
2016.05.24 15:00,2052.25,2057.00,2052.25,2055.75,111
2016.05.24 15:15,2056.00,2056.75,2055.75,2056.75,87
2016.05.24 15:30,2057.00,2057.50,2056.25,2056.25,54
2016.05.24 15:45,2056.50,2057.00,2055.75,2056.25,70
2016.05.24 16:00,2056.00,2056.50,2055.75,2055.75,77
2016.05.24 16:15,2056.00,2056.25,2055.25,2056.00,79
2016.05.24 16:30,2056.25,2061.50,2055.50,2061.00,524
2016.05.24 16:45,2060.75,2065.00,2060.75,2063.00,526
2016.05.24 17:00,2062.75,2066.50,2062.75,2065.75,473
2016.05.24 17:15,2065.50,2068.75,2065.50,2068.25,362
2016.05.24 17:30,2068.50,2071.50,2068.00,2069.75,289
2016.05.24 17:45,2070.00,2070.25,2069.25,2070.25,238
2016.05.24 18:00,2070.50,2071.75,2069.50,2069.75,198
2016.05.24 18:15,2070.00,2072.00,2069.75,2070.50,251
2016.05.24 18:30,2070.75,2071.00,2069.25,2070.00,188
2016.05.24 18:45,2070.25,2072.50,2070.00,2072.25,93
2016.05.24 19:00,2072.50,2072.50,2071.00,2071.50,117
2016.05.24 19:15,2071.75,2071.75,2071.00,2071.00,58
2016.05.24 19:30,2071.25,2071.75,2070.50,2071.50,82
2016.05.24 19:45,2071.25,2073.25,2071.00,2073.00,96
2016.05.24 20:00,2073.25,2074.00,2072.25,2072.75,113
2016.05.24 20:15,2073.00,2073.25,2071.75,2072.25,122
2016.05.24 20:30,2072.00,2072.50,2070.25,2070.50,99
2016.05.24 20:45,2070.25,2071.75,2070.00,2071.00,122
2016.05.24 21:00,2070.75,2072.25,2069.75,2072.00,135
2016.05.24 21:15,2071.75,2072.00,2070.75,2071.00,104
2016.05.24 21:30,2071.25,2071.75,2070.75,2070.75,84
2016.05.24 21:45,2070.50,2073.50,2070.50,2072.25,134
2016.05.24 22:00,2072.50,2073.75,2072.25,2073.75,78
2016.05.24 22:15,2074.00,2077.00,2074.00,2075.50,154
2016.05.24 22:30,2075.75,2075.75,2073.50,2074.25,170
2016.05.24 22:45,2074.00,2074.75,2072.50,2072.75,160
2016.05.24 23:00,2072.50,2075.00,2072.50,2075.00,71
2016.05.24 23:30,2074.75,2075.50,2074.75,2075.50,11
2016.05.24 23:45,2075.25,2075.25,2074.50,2074.50,16
2016.05.25 01:00,2074.75,2075.00,2073.25,2073.50,34
2016.05.25 01:15,2073.75,2074.50,2073.75,2074.25,7
2016.05.25 01:30,2074.00,2075.25,2074.00,2074.75,18
2016.05.25 01:45,2074.75,2076.00,2074.50,2076.00,25
2016.05.25 02:00,2076.25,2076.75,2076.00,2076.00,19
2016.05.25 02:15,2075.75,2079.00,2075.75,2078.25,59
2016.05.25 02:30,2078.00,2078.25,2077.50,2077.75,47
2016.05.25 02:45,2077.50,2078.00,2077.50,2077.75,26
2016.05.25 03:00,2078.00,2078.00,2075.75,2076.00,46
2016.05.25 03:15,2076.25,2077.25,2076.00,2077.00,38
2016.05.25 03:30,2076.75,2077.25,2076.75,2077.25,15
2016.05.25 03:45,2077.00,2078.25,2077.00,2077.75,26
2016.05.25 04:00,2077.50,2077.75,2077.00,2077.50,19
2016.05.25 04:15,2077.75,2078.00,2077.00,2077.25,32
2016.05.25 04:30,2077.00,2077.25,2076.25,2076.75,43
2016.05.25 04:45,2077.25,2078.00,2076.75,2077.75,44
2016.05.25 05:00,2077.50,2078.00,2076.75,2077.00,42
2016.05.25 05:15,2077.00,2077.50,2076.50,2077.25,22
2016.05.25 05:30,2077.50,2077.75,2077.00,2077.00,12
2016.05.25 05:45,2077.50,2078.00,2077.25,2077.50,30
2016.05.25 06:00,2077.75,2078.75,2077.50,2078.50,17
2016.05.25 06:15,2078.75,2079.00,2078.25,2078.75,25
2016.05.25 06:30,2078.50,2079.00,2078.00,2078.50,69
2016.05.25 06:45,2078.75,2079.00,2078.25,2078.75,22
2016.05.25 07:00,2078.50,2078.50,2078.25,2078.25,5
2016.05.25 07:15,2078.25,2078.75,2078.25,2078.75,11
2016.05.25 07:30,2079.00,2079.75,2078.75,2079.50,42
2016.05.25 07:45,2079.25,2079.50,2079.00,2079.25,15
2016.05.25 08:00,2079.50,2079.75,2079.25,2079.25,42
2016.05.25 08:15,2079.00,2079.50,2079.00,2079.25,20
2016.05.25 08:30,2079.00,2079.25,2078.75,2078.75,14
2016.05.25 08:45,2079.00,2079.00,2077.75,2078.25,46
2016.05.25 09:00,2078.50,2079.00,2077.50,2078.75,66
2016.05.25 09:15,2079.00,2084.00,2078.50,2082.50,157
2016.05.25 09:30,2082.25,2082.75,2081.25,2081.50,88
2016.05.25 09:45,2081.75,2081.75,2080.75,2080.75,62
2016.05.25 10:00,2081.00,2081.00,2078.25,2080.50,390
2016.05.25 10:15,2080.25,2081.00,2078.50,2080.50,303
2016.05.25 10:30,2080.25,2080.75,2079.25,2080.75,185
2016.05.25 10:45,2080.50,2080.75,2079.00,2080.00,163
2016.05.25 11:00,2080.25,2082.25,2079.50,2082.25,215
2016.05.25 11:15,2082.00,2083.00,2081.25,2082.00,116
2016.05.25 11:30,2081.75,2082.50,2081.00,2081.00,130
2016.05.25 11:45,2081.25,2083.75,2081.25,2083.25,98
2016.05.25 12:00,2083.00,2084.00,2082.75,2083.75,67
2016.05.25 12:15,2083.50,2084.00,2083.00,2083.25,93
2016.05.25 12:30,2083.50,2085.00,2082.75,2085.00,82
2016.05.25 12:45,2085.25,2085.25,2084.00,2084.25,81
2016.05.25 13:00,2084.00,2084.25,2082.25,2082.25,54
2016.05.25 13:15,2082.50,2083.25,2082.25,2083.25,48
2016.05.25 13:30,2083.50,2083.75,2082.00,2082.00,54
2016.05.25 13:45,2082.25,2082.50,2081.75,2082.50,100
2016.05.25 14:00,2082.25,2083.00,2081.00,2081.75,99
2016.05.25 14:15,2082.00,2082.75,2081.75,2082.75,25
2016.05.25 14:30,2082.50,2083.50,2082.00,2083.50,59
2016.05.25 14:45,2083.25,2083.25,2082.25,2082.50,32
2016.05.25 15:00,2082.75,2083.00,2082.00,2082.50,50
2016.05.25 15:15,2082.75,2083.50,2082.50,2083.25,30
2016.05.25 15:30,2083.00,2083.75,2083.00,2083.25,57
2016.05.25 15:45,2083.50,2083.50,2082.25,2082.50,40
2016.05.25 16:00,2082.25,2082.75,2080.50,2081.00,72
2016.05.25 16:15,2081.50,2081.50,2080.00,2081.00,71
2016.05.25 16:30,2080.75,2085.25,2080.50,2085.00,510
2016.05.25 16:45,2085.25,2087.00,2083.25,2086.25,533
