Date,Open,High,Low,Close,Volume
2016.04.29 15:09,0.00000000,0.000000002016.04.06 09:58,904,904,904,904,17
2016.04.06 09:59,904,904,904,904,7
2016.04.06 10:00,904,904,904,904,6
2016.04.06 10:01,904,904,904,904,11
2016.04.06 10:02,904,904,904,904,1
2016.04.06 10:03,905,905,904,904,2
2016.04.06 10:04,905,905,904,904,2
2016.04.06 10:05,905,905,905,905,2
2016.04.06 10:08,905,905,904,904,2
2016.04.06 10:09,905,905,904,905,21
2016.04.06 10:10,904,905,904,905,8
2016.04.06 10:11,904,905,904,904,15
2016.04.06 10:12,905,905,904,905,3
2016.04.06 10:14,905,905,905,905,2
2016.04.06 10:16,905,905,905,905,12
2016.04.06 10:17,905,905,904,904,16
2016.04.06 10:18,905,905,904,904,10
2016.04.06 10:19,905,905,904,904,6
2016.04.06 10:20,905,905,904,905,21
2016.04.06 10:21,904,905,904,904,17
2016.04.06 10:22,905,905,904,904,20
2016.04.06 10:23,905,905,904,904,8
2016.04.06 10:24,905,905,904,904,4
2016.04.06 10:25,905,905,904,904,4
2016.04.06 10:26,905,905,904,905,3
2016.04.06 10:27,904,905,904,905,4
2016.04.06 10:28,904,905,904,905,6
2016.04.06 10:29,904,905,904,905,2
2016.04.06 10:30,904,905,904,904,5
2016.04.06 10:31,905,905,904,905,15
2016.04.06 10:33,905,906,905,905,3
2016.04.06 10:34,905,905,905,905,5
2016.04.06 10:35,905,905,905,905,10
2016.04.06 10:36,906,906,905,905,4
2016.04.06 10:37,906,906,905,905,6
2016.04.06 10:38,906,906,905,905,6
2016.04.06 10:39,905,905,905,905,17
2016.04.06 10:40,905,905,904,904,6
2016.04.06 10:41,905,905,904,904,2
2016.04.06 10:42,905,905,904,904,3
2016.04.06 10:44,905,905,904,904,2
2016.04.06 10:45,905,905,904,905,5
2016.04.06 10:46,904,905,904,905,6
2016.04.06 10:47,904,905,904,904,5
2016.04.06 10:49,905,905,904,904,2
2016.04.06 10:51,905,905,905,905,2
2016.04.06 10:54,904,904,904,904,1
2016.04.06 10:55,905,905,904,904,2
2016.04.06 10:59,904,904,904,904,1
2016.04.06 11:00,905,905,904,904,2
2016.04.06 11:01,904,904,904,904,7
2016.04.06 11:03,905,905,904,904,11
2016.04.06 11:04,904,904,904,904,1
2016.04.06 11:09,904,904,904,904,1
2016.04.06 11:10,905,905,904,904,2
2016.04.06 11:11,904,904,904,904,3
2016.04.06 11:12,905,905,904,904,11
2016.04.06 11:13,904,904,904,904,7
2016.04.06 11:15,905,905,904,904,6
2016.04.06 11:16,904,904,904,904,3
2016.04.06 11:18,905,905,904,904,6
2016.04.06 11:20,904,904,904,904,6
2016.04.06 11:21,904,904,904,904,3
2016.04.06 11:22,904,904,904,904,1
2016.04.06 11:23,904,904,904,904,5
2016.04.06 11:24,904,904,904,904,6
2016.04.06 11:27,905,905,904,904,19
2016.04.06 11:28,904,904,904,904,1
2016.04.06 11:29,904,904,904,904,4
2016.04.06 11:30,904,904,904,904,7
2016.04.06 11:32,905,905,904,904,2
2016.04.06 11:33,905,905,905,905,1
2016.04.06 11:34,905,905,904,904,2
2016.04.06 11:36,904,904,904,904,5
2016.04.06 11:38,905,905,904,904,3
2016.04.06 11:39,905,905,904,904,3
2016.04.06 11:40,905,905,905,905,1
2016.04.06 11:43,904,905,904,905,2
2016.04.06 11:44,904,905,904,904,3
2016.04.06 11:45,905,905,904,904,6
2016.04.06 11:46,905,905,904,904,8
2016.04.06 11:47,905,905,904,905,5
2016.04.06 11:48,904,905,904,904,9
2016.04.06 11:49,905,905,904,904,2
2016.04.06 11:53,905,905,904,904,2
2016.04.06 11:57,905,905,904,905,3
2016.04.06 11:58,905,905,904,905,5
2016.04.06 11:59,904,905,904,904,3
2016.04.06 12:01,905,905,904,904,2
2016.04.06 12:02,904,904,904,904,7
2016.04.06 12:04,904,904,904,904,1
2016.04.06 12:05,904,904,904,904,2
2016.04.06 12:06,904,904,904,904,1
2016.04.06 12:07,905,905,904,904,2
2016.04.06 12:09,905,905,904,904,2
2016.04.06 12:10,905,905,904,905,6
2016.04.06 12:11,906,906,906,906,1
2016.04.06 12:15,905,905,905,905,1
2016.04.06 12:16,905,905,905,905,2
2016.04.06 12:20,905,905,905,905,2
2016.04.06 12:22,904,905,904,904,5
2016.04.06 12:24,905,905,904,904,3
2016.04.06 12:25,905,905,905,905,1
2016.04.06 12:26,905,905,904,904,2
2016.04.06 12:28,904,904,904,904,2
2016.04.06 12:30,905,905,905,905,1
2016.04.06 12:38,904,904,904,904,2
2016.04.06 12:39,904,904,904,904,3
2016.04.06 12:40,905,905,904,904,4
2016.04.06 12:41,904,904,904,904,3
2016.04.06 12:42,904,904,903,903,28
2016.04.06 12:43,904,904,903,903,2
2016.04.06 12:44,904,904,903,903,10
2016.04.06 12:45,903,903,902,902,14
2016.04.06 12:46,903,903,902,902,15
2016.04.06 12:47,902,902,902,902,6
2016.04.06 12:48,903,903,902,902,2
2016.04.06 12:49,902,902,902,902,1
2016.04.06 12:50,903,903,902,902,3
2016.04.06 12:52,903,903,902,903,7
2016.04.06 12:53,902,903,902,903,2
2016.04.06 12:57,903,904,903,903,3
2016.04.06 12:58,904,904,903,903,2
2016.04.06 13:00,904,904,903,903,2
2016.04.06 13:01,904,904,903,903,2
2016.04.06 13:03,903,903,903,903,2
2016.04.06 13:04,904,904,904,904,1
2016.04.06 13:05,903,903,903,903,1
2016.04.06 13:06,904,904,903,903,2
2016.04.06 13:08,904,904,903,903,2
2016.04.06 13:09,904,904,903,903,2
2016.04.06 13:10,903,903,903,903,2
2016.04.06 13:11,904,904,903,903,2
2016.04.06 13:12,903,903,903,903,7
