Date,Open,High,Low,Close,Volume
2016.07.06 03:00,43.799,43.851,43.799,43.851,1301
2016.07.06 03:30,43.851,43.875,43.797,43.820,1564
2016.07.06 04:00,43.820,44.053,43.795,43.961,5097
2016.07.06 04:30,43.960,44.082,43.936,44.005,2372
2016.07.06 05:00,44.006,44.027,43.926,43.947,2280
2016.07.06 05:30,43.946,43.999,43.944,43.958,1620
2016.07.06 06:00,43.957,43.989,43.921,43.989,925
2016.07.06 06:30,43.990,43.994,43.883,43.946,1341
2016.07.06 07:00,43.945,44.026,43.912,44.000,1046
2016.07.06 07:30,44.001,44.026,43.972,43.981,879
2016.07.06 08:00,43.980,43.996,43.936,43.951,656
2016.07.06 08:30,43.952,44.061,43.933,44.008,2598
2016.07.06 09:00,44.006,44.051,43.976,43.999,2331
2016.07.06 09:30,43.999,44.001,43.892,43.976,4209
2016.07.06 10:00,43.976,43.980,43.857,43.876,3473
2016.07.06 10:30,43.877,43.950,43.873,43.940,2364
2016.07.06 11:00,43.939,44.046,43.915,44.002,3192
2016.07.06 11:30,44.001,44.063,43.999,44.019,3223
2016.07.06 12:00,44.020,44.076,44.000,44.061,2884
2016.07.06 12:30,44.061,44.109,44.034,44.070,2783
2016.07.06 13:00,44.069,44.200,44.069,44.185,3000
2016.07.06 13:30,44.185,44.208,44.108,44.166,3271
2016.07.06 14:00,44.169,44.189,44.080,44.133,2660
2016.07.06 14:30,44.134,44.137,44.072,44.097,1643
2016.07.06 15:00,44.096,44.115,43.956,43.967,2300
2016.07.06 15:30,43.968,44.101,43.957,44.072,3013
2016.07.06 16:00,44.071,44.102,43.907,43.938,3705
2016.07.06 16:30,43.937,44.053,43.874,43.934,4481
2016.07.06 17:00,43.926,44.032,43.803,44.004,5991
2016.07.06 17:30,44.004,44.143,44.001,44.118,3221
2016.07.06 18:00,44.120,44.152,43.906,43.973,3206
2016.07.06 18:30,43.972,43.990,43.899,43.937,2349
2016.07.06 19:00,43.936,43.947,43.853,43.885,2841
2016.07.06 19:30,43.885,43.922,43.872,43.877,1888
2016.07.06 20:00,43.876,43.927,43.869,43.892,1722
2016.07.06 20:30,43.891,43.976,43.877,43.924,1506
2016.07.06 21:00,43.927,43.970,43.822,43.874,3216
2016.07.06 21:30,43.875,43.887,43.715,43.823,2768
2016.07.06 22:00,43.823,43.936,43.806,43.925,1539
2016.07.06 22:30,43.926,43.931,43.836,43.846,1930
2016.07.06 23:00,43.846,43.865,43.832,43.842,569
2016.07.06 23:30,43.841,43.856,43.831,43.834,402
2016.07.07 01:00,43.828,43.861,43.804,43.858,879
2016.07.07 01:30,43.857,43.948,43.853,43.941,903
2016.07.07 02:00,43.942,43.963,43.925,43.929,732
2016.07.07 02:30,43.931,43.980,43.919,43.925,1092
2016.07.07 03:00,43.926,44.003,43.891,43.905,1548
2016.07.07 03:30,43.904,44.034,43.886,43.977,2214
2016.07.07 04:00,43.976,44.068,43.974,43.991,3381
2016.07.07 04:30,43.990,44.012,43.942,44.000,2253
2016.07.07 05:00,44.001,44.024,43.971,43.992,1495
