Date,Open,High,Low,Close,Volume
2016.06.27 09:58,15415.00000000,15435.000000002016.06.24 23:59,15225,15230,15220,15225,5
2016.06.27 01:00,15165,15185,15160,15160,14
2016.06.27 01:01,15165,15165,15160,15165,6
2016.06.27 01:02,15165,15165,15150,15150,8
2016.06.27 01:03,15145,15145,15140,15140,2
2016.06.27 01:04,15145,15145,15120,15120,7
2016.06.27 01:05,15115,15125,15110,15115,11
2016.06.27 01:06,15110,15110,15085,15095,15
2016.06.27 01:07,15090,15095,15085,15090,5
2016.06.27 01:08,15095,15095,15080,15085,7
2016.06.27 01:09,15080,15090,15080,15085,8
2016.06.27 01:10,15090,15110,15090,15110,9
2016.06.27 01:11,15115,15120,15095,15100,7
2016.06.27 01:12,15095,15100,15080,15095,15
2016.06.27 01:13,15090,15100,15090,15095,6
2016.06.27 01:14,15090,15105,15090,15105,6
2016.06.27 01:15,15110,15120,15110,15120,3
2016.06.27 01:16,15125,15155,15120,15155,7
2016.06.27 01:17,15160,15180,15155,15180,13
2016.06.27 01:18,15185,15205,15175,15205,14
2016.06.27 01:19,15200,15200,15190,15190,5
2016.06.27 01:20,15185,15210,15185,15205,6
2016.06.27 01:21,15200,15200,15190,15190,3
2016.06.27 01:22,15180,15180,15165,15165,5
2016.06.27 01:23,15160,15160,15150,15150,3
2016.06.27 01:24,15155,15170,15150,15170,6
2016.06.27 01:25,15175,15190,15170,15190,9
2016.06.27 01:26,15185,15185,15175,15185,4
2016.06.27 01:27,15170,15170,15145,15145,5
2016.06.27 01:29,15150,15150,15135,15140,4
2016.06.27 01:30,15135,15135,15135,15135,1
2016.06.27 01:31,15130,15130,15100,15105,20
2016.06.27 01:32,15100,15110,15090,15110,15
2016.06.27 01:33,15115,15130,15110,15130,5
2016.06.27 01:34,15135,15155,15135,15155,5
2016.06.27 01:35,15160,15160,15160,15160,1
2016.06.27 01:36,15155,15180,15150,15180,7
2016.06.27 01:37,15190,15230,15190,15220,15
2016.06.27 01:38,15215,15215,15200,15200,4
2016.06.27 01:39,15195,15195,15190,15190,2
2016.06.27 01:40,15185,15185,15165,15165,5
2016.06.27 01:41,15160,15160,15150,15155,9
2016.06.27 01:42,15160,15160,15160,15160,1
2016.06.27 01:43,15170,15190,15170,15190,10
2016.06.27 01:45,15190,15190,15190,15190,1
2016.06.27 01:47,15185,15185,15185,15185,1
2016.06.27 01:48,15180,15180,15175,15175,3
2016.06.27 01:49,15170,15170,15165,15165,2
2016.06.27 01:50,15170,15170,15165,15165,4
2016.06.27 01:51,15170,15170,15165,15165,2
2016.06.27 01:53,15175,15175,15165,15170,7
2016.06.27 01:55,15180,15180,15180,15180,1
2016.06.27 01:57,15170,15175,15170,15170,5
2016.06.27 01:58,15175,15190,15175,15190,4
2016.06.27 01:59,15185,15205,15185,15205,6
2016.06.27 02:00,15200,15210,15200,15210,5
2016.06.27 02:01,15205,15210,15200,15205,9
2016.06.27 02:02,15200,15200,15190,15195,4
2016.06.27 02:03,15190,15190,15175,15180,6
2016.06.27 02:04,15195,15210,15195,15210,3
2016.06.27 02:05,15205,15205,15200,15205,3
2016.06.27 02:06,15215,15215,15215,15215,1
2016.06.27 02:07,15210,15210,15200,15200,9
2016.06.27 02:08,15205,15205,15185,15185,4
2016.06.27 02:09,15180,15185,15180,15185,2
2016.06.27 02:10,15190,15190,15185,15190,5
2016.06.27 02:11,15200,15205,15195,15195,6
2016.06.27 02:13,15200,15200,15190,15195,4
2016.06.27 02:14,15190,15190,15155,15160,16
2016.06.27 02:15,15155,15160,15140,15150,9
2016.06.27 02:16,15145,15155,15140,15155,9
2016.06.27 02:17,15160,15165,15160,15165,2
2016.06.27 02:18,15160,15165,15160,15160,3
2016.06.27 02:20,15165,15165,15165,15165,1
2016.06.27 02:21,15160,15165,15160,15160,5
2016.06.27 02:22,15155,15155,15155,15155,1
2016.06.27 02:23,15160,15160,15155,15160,5
2016.06.27 02:24,15165,15165,15155,15155,4
2016.06.27 02:25,15145,15150,15145,15150,2
2016.06.27 02:26,15145,15145,15140,15145,3
2016.06.27 02:27,15150,15150,15150,15150,1
2016.06.27 02:28,15145,15145,15140,15140,2
2016.06.27 02:29,15135,15140,15130,15140,4
2016.06.27 02:30,15135,15140,15135,15140,2
2016.06.27 02:31,15145,15145,15140,15145,3
2016.06.27 02:32,15135,15145,15135,15145,3
2016.06.27 02:33,15150,15150,15140,15140,3
2016.06.27 02:35,15150,15150,15130,15135,5
2016.06.27 02:36,15130,15130,15130,15130,1
2016.06.27 02:37,15130,15135,15130,15130,6
2016.06.27 02:38,15135,15135,15130,15130,6
2016.06.27 02:39,15135,15135,15135,15135,1
2016.06.27 02:40,15140,15150,15140,15145,10
2016.06.27 02:41,15150,15150,15140,15140,7
2016.06.27 02:42,15135,15135,15135,15135,1
2016.06.27 02:43,15140,15140,15120,15130,17
2016.06.27 02:44,15135,15155,15135,15155,10
2016.06.27 02:45,15150,15160,15110,15115,34
2016.06.27 02:46,15120,15120,15095,15095,19
2016.06.27 02:47,15100,15120,15095,15100,33
2016.06.27 02:48,15105,15110,15095,15105,15
2016.06.27 02:49,15100,15105,15095,15100,5
2016.06.27 02:50,15095,15095,15085,15095,17
2016.06.27 02:51,15090,15090,15085,15090,5
2016.06.27 02:52,15095,15105,15090,15105,7
2016.06.27 02:53,15110,15120,15110,15115,6
2016.06.27 02:54,15120,15145,15120,15145,16
2016.06.27 02:55,15140,15160,15130,15155,14
2016.06.27 02:56,15160,15170,15155,15170,9
2016.06.27 02:57,15165,15175,15145,15175,13
2016.06.27 02:58,15170,15175,15155,15175,23
2016.06.27 02:59,15170,15225,15170,15225,27
2016.06.27 03:00,15215,15230,15200,15215,67
2016.06.27 03:01,15215,15260,15210,15250,57
2016.06.27 03:02,15255,15255,15225,15230,52
2016.06.27 03:03,15220,15230,15215,15230,32
2016.06.27 03:04,15225,15245,15225,15235,23
2016.06.27 03:05,15240,15250,15230,15235,54
2016.06.27 03:06,15240,15260,15215,15250,52
2016.06.27 03:07,15245,15260,15235,15245,41
2016.06.27 03:08,15240,15260,15240,15255,32
2016.06.27 03:09,15250,15255,15240,15245,28
2016.06.27 03:10,15240,15245,15220,15235,50
2016.06.27 03:11,15230,15235,15225,15230,15
2016.06.27 03:12,15225,15230,15225,15225,15
2016.06.27 03:13,15230,15230,15205,15210,23
2016.06.27 03:14,15205,15210,15150,15155,72
2016.06.27 03:15,15160,15160,15125,15125,40
2016.06.27 03:16,15130,15145,15125,15145,20
2016.06.27 03:17,15150,15150,15135,15135,26
2016.06.27 03:18,15140,15140,15120,15130,29
2016.06.27 03:19,15135,15145,15120,15120,68
2016.06.27 03:20,15115,15120,15100,15110,57
2016.06.27 03:21,15115,15145,15110,15145,63
2016.06.27 03:22,15150,15150,15140,15145,34
2016.06.27 03:23,15140,15170,15140,15170,29
2016.06.27 03:24,15175,15215,15170,15195,49
2016.06.27 03:25,15200,15210,15185,15190,47
2016.06.27 03:26,15185,15200,15170,15170,28
2016.06.27 03:27,15165,15190,15165,15175,27
