trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101170141,-19,1457675137,2016-03-11 01:14:24,1457676864,126.65300,,forex,long,2016-03-11 00:45:37,1457675137,closed,2016-03-11 00:16:28,126.79200,10000,,10,10,,EURJPY,,
101170791,271,1457678625,2016-03-11 05:13:36,1457691216,126.83700,,forex,short,2016-03-11 01:43:45,1457678625,closed,2016-03-11 01:14:28,126.77100,10000,,10,10,,EURJPY,,
101173932,-57,1457692939,2016-03-11 07:14:16,1457698456,126.29100,,forex,long,2016-03-11 05:42:19,1457692939,closed,2016-03-11 05:13:40,126.45900,10000,,10,10,,EURJPY,,
101175285,82,1457699432,2016-03-11 07:30:34,1457699434,126.34550,,forex,short,2016-03-11 07:30:32,1457699163,closed,2016-03-11 07:14:20,126.39650,10000,,20,20,,EURJPY,,
101175461,-115,1457699648,2016-03-11 07:53:30,1457700810,126.33900,,forex,long,2016-03-11 07:34:08,1457699648,closed,2016-03-11 07:30:39,126.34300,10000,,10,10,,EURJPY,,
101175845,-187,1457701038,2016-03-11 09:42:33,1457707353,126.22700,,forex,short,2016-03-11 07:57:18,1457701038,closed,2016-03-11 07:53:35,126.20600,10000,,10,10,,EURJPY,,
101178017,543,1457707587,2016-03-11 12:18:47,1457716727,126.42500,,forex,long,2016-03-11 09:46:27,1457707587,closed,2016-03-11 09:42:37,126.41200,10000,,10,10,,EURJPY,,
101183104,2,1457979879,2016-03-13 19:59:50,1457913590,127.035,,forex,short,,1457716952,closed,2016-03-11 12:18:52,127.03700,10000,,10,10,,EURJPY,,
101198054,-127,1457979879,2016-03-14 03:37:35,1457941055,126.881,,forex,long,,1457913886,closed,2016-03-13 19:59:54,127.02500,10000,,10,10,,EURJPY,,
101202513,377,1457979879,2016-03-14 08:16:53,1457957813,126.452,,forex,short,,1457941293,closed,2016-03-14 03:37:39,126.88100,10000,,10,10,,EURJPY,,
101205336,-79,1457979879,2016-03-14 08:33:16,1457958796,126.361,,forex,long,,1457958054,closed,2016-03-14 08:16:57,126.45100,10000,,10,10,,EURJPY,,
101205548,166,1457979879,2016-03-14 13:06:29,1457975189,126.176,,forex,short,,1457959073,closed,2016-03-14 08:33:20,126.36500,10000,,10,10,,EURJPY,,
101213783,44,1457979879,2016-03-14 13:11:47,1457975507,126.217,,forex,long,,1457975505,closed,2016-03-14 13:06:33,126.16700,10000,,10,10,,EURJPY,,
101213943,16,1457979879,2016-03-14 13:16:36,1457975796,126.201,,forex,short,,1457975794,closed,2016-03-14 13:11:52,126.21900,10000,,10,10,,EURJPY,,
101214084,-55,1457979879,2016-03-14 13:29:58,1457976598,126.131,,forex,long,,1457976091,closed,2016-03-14 13:16:41,126.19300,10000,,10,10,,EURJPY,,
101214509,-5,1457979879,2016-03-14 14:04:21,1457978661,126.128,,forex,short,,1457976690,closed,2016-03-14 13:30:03,126.12200,10000,,10,10,,EURJPY,,
101215691,-9,1457979879,2016-03-14 14:09:00,1457978940,126.119,,forex,long,,1457978938,closed,2016-03-14 14:04:25,126.12900,10000,,10,10,,EURJPY,,
101215822,-38,1457979879,2016-03-14 14:12:01,1457979121,126.162,,forex,short,,1457979119,closed,2016-03-14 14:09:05,126.11900,10000,,10,10,,EURJPY,,
101215924,32,1457979879,2016-03-14 14:20:08,1457979608,126.188,,forex,long,,1457979360,closed,2016-03-14 14:12:06,126.15200,10000,,10,10,,EURJPY,,
101216241,5,1457979879,2016-03-14 14:24:15,1457979855,126.182,,forex,short,,1457979725,closed,2016-03-14 14:20:12,126.18800,10000,,10,10,,EURJPY,,
101216396,-29,1457979879,2016-03-14 14:28:17,1457980097,126.144,,forex,long,2016-03-14 14:24:39,1457979879,closed,2016-03-14 14:24:19,126.17700,10000,,10,10,,EURJPY,,
101216526,-24,1457980353,2016-03-14 14:41:24,1457980884,126.172,,forex,short,2016-03-14 14:32:33,1457980353,closed,2016-03-14 14:28:22,126.14500,10000,,10,10,,EURJPY,,
101216878,-1,1457981099,2016-03-14 14:45:02,1457981102,126.174,,forex,long,2016-03-14 14:44:59,1457981099,closed,2016-03-14 14:41:29,126.17500,10000,,10,10,,EURJPY,,
101216943,-17,1457981336,2016-03-14 14:48:58,1457981338,126.199,,forex,short,2016-03-14 14:48:56,1457981336,closed,2016-03-14 14:45:07,126.18000,10000,,10,10,,EURJPY,,
101217016,45,1457981519,2016-03-14 14:56:31,1457981791,126.244,,forex,long,2016-03-14 14:51:59,1457981519,closed,2016-03-14 14:49:03,126.19300,10000,,10,10,,EURJPY,,
101217257,-41,1457982084,2016-03-14 15:01:27,1457982087,126.289,,forex,short,2016-03-14 15:01:24,1457982084,closed,2016-03-14 14:56:35,126.24200,10000,,10,10,,EURJPY,,
101217360,-10,1457982353,2016-03-14 15:05:55,1457982355,126.272,,forex,long,2016-03-14 15:05:53,1457982353,closed,2016-03-14 15:01:31,126.28300,10000,,10,10,,EURJPY,,
101217541,-43,1457982652,2016-03-14 15:34:13,1457984053,126.326,,forex,short,2016-03-14 15:10:52,1457982652,closed,2016-03-14 15:05:59,126.27700,10000,,10,10,,EURJPY,,
101218354,-10,1457984342,2016-03-14 16:20:21,1457986821,126.316,,forex,long,2016-03-14 15:39:02,1457984342,closed,2016-03-14 15:34:18,126.32700,10000,,10,10,,EURJPY,,
101219366,-39,1457987055,2016-03-14 16:24:17,1457987057,126.359,,forex,short,2016-03-14 16:24:15,1457987055,closed,2016-03-14 16:20:25,126.31500,10000,,10,10,,EURJPY,,
101219401,17,1457987290,2016-03-14 16:46:09,1457988369,126.373,,forex,long,2016-03-14 16:28:10,1457987290,closed,2016-03-14 16:24:22,126.35400,10000,,10,10,,EURJPY,,
101219645,11,1457988606,2016-03-14 16:58:09,1457989089,126.361,,forex,short,2016-03-14 16:50:06,1457988606,closed,2016-03-14 16:46:13,126.37300,10000,,10,10,,EURJPY,,
