trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101392431,79,1458878369.0,2016-03-22 04:03:32,1458633812.0,0.7590399999999999,,forex,long,,1458611608.0,closed,2016-03-21 21:53:25,0.75746,10000,,5,5,,AUDUSD,,
101404007,21,1458878370.0,2016-03-22 08:19:25,1458649165.0,0.96952,,forex,short,,1458648550.0,closed,2016-03-22 08:09:06,0.96992,10000,,5,5,,USDCHF,,
101398063,198,1458878369.0,2016-03-22 08:19:42,1458649182.0,75.291,,forex,short,,1458630459.0,closed,2016-03-22 03:07:35,75.733,10000,,5,5,,NZDJPY,,
101388321,106,1458878369.0,2016-03-22 10:20:20,1458656420.0,1.08845,,forex,short,,1458590071.0,closed,2016-03-21 15:54:27,1.09051,10000,,5,5,,EURCHF,,
101403779,323,1458878368.0,2016-03-22 10:49:42,1458658182.0,158.947,,forex,short,,1458647988.0,closed,2016-03-22 07:59:44,159.66899999999995,10000,,5,5,,GBPJPY,,
101396592,17,1458878369.0,2016-03-22 12:31:11,1458664271.0,85.45366999999997,,forex,short,,1458643337.0,closed,2016-03-22 01:21:36,85.51799999999999,10000,,3,3,,CADJPY,,
101388959,-33,1458878370.0,2016-03-22 13:10:06,1458666606.0,1.30599,,forex,long,,1458643322.0,closed,2016-03-21 16:36:45,1.30686,10000,,5,5,,USDCAD,,
101399001,-53,1458878370.0,2016-03-22 14:29:52,1458671392.0,0.7602,,forex,short,,1458633820.0,closed,2016-03-22 04:03:37,0.75915,10000,,5,5,,AUDUSD,,
101409826,63,1458878369.0,2016-03-22 15:33:39,1458675219.0,159.635,,forex,long,,1458658190.0,closed,2016-03-22 10:49:47,158.931,10000,,1,1,,GBPJPY,,
101402302,-183,1458878370.0,2016-03-22 18:53:59,1458687239.0,0.78915,,forex,short,,1458643062.0,closed,2016-03-22 06:37:39,0.78487,10000,,3,3,,EURGBP,,
101419951,-24,1458878370.0,2016-03-22 18:54:09,1458687249.0,159.721,,forex,short,,1458675228.0,closed,2016-03-22 15:33:45,159.63299999999995,10000,,3,3,,GBPJPY,,
101415036,10,1458878368.0,2016-03-22 19:25:52,1458689152.0,1.30481,,forex,short,,1458666615.0,closed,2016-03-22 13:10:11,1.30613,10000,,1,1,,USDCAD,,
101421001,-24,1458878370.0,2016-03-22 19:26:08,1458689168.0,1.09165,,forex,short,,1458677873.0,closed,2016-03-22 16:17:49,1.09119,10000,,5,5,,EURCHF,,
101417914,9,1458878370.0,2016-03-22 20:04:28,1458691468.0,125.98200000000001,,forex,short,,1458671387.0,closed,2016-03-22 14:29:39,126.08200000000001,10000,,1,1,,EURJPY,,
101404180,129,1458878369.0,2016-03-22 20:33:13,1458693193.0,75.75867,,forex,long,,1458649194.0,closed,2016-03-22 08:19:50,75.277,10000,,3,3,,NZDJPY,,
101423123,21,1458878370.0,2016-03-22 22:10:43,1458699043.0,1.09196,,forex,long,,1458689182.0,closed,2016-03-22 19:26:12,1.09155,10000,,5,5,,EURCHF,,
101423781,47,1458878370.0,2016-03-22 22:57:23,1458701843.0,1.4207,,forex,short,,1458692074.0,closed,2016-03-22 20:14:30,1.42163,10000,,5,5,,GBPUSD,,
101421805,-63,1458878371.0,2016-03-22 22:57:56,1458701876.0,0.6742100000000001,,forex,long,,1458682944.0,closed,2016-03-22 17:37:53,0.6754600000000001,10000,,5,5,,NZDUSD,,
101415756,18,1458878371.0,2016-03-23 00:02:38,1458705758.0,115.306,,forex,short,,1458667846.0,closed,2016-03-22 13:30:42,115.50399999999999,10000,,1,1,,CHFJPY,,
101422640,-4,1458878369.0,2016-03-23 00:06:58,1458706018.0,159.639,,forex,long,,1458687258.0,closed,2016-03-22 18:54:14,159.683,10000,,1,1,,GBPJPY,,
101424506,-19,1458878367.0,2016-03-23 01:18:43,1458710323.0,0.76175,,forex,long,,1458695316.0,closed,2016-03-22 21:08:32,0.76365,10000,,1,1,,AUDUSD,,
101423120,30,1458878368.0,2016-03-23 01:18:51,1458710331.0,1.3085,,forex,long,,1458689160.0,closed,2016-03-22 19:25:57,1.30462,10000,,1,1,,USDCAD,,
101427223,-185,1458878368.0,2016-03-23 03:57:19,1458719839.0,1.41689,,forex,long,,1458701855.0,closed,2016-03-22 22:57:31,1.42058,10000,,5,5,,GBPUSD,,
101427257,116,1458878368.0,2016-03-23 04:17:31,1458721051.0,0.67194,,forex,short,,1458702142.0,closed,2016-03-22 22:58:00,0.67425,10000,,5,5,,NZDUSD,,
101427913,-120,1458878368.0,2016-03-23 04:23:28,1458721408.0,1.11894,,forex,long,,1458703015.0,closed,2016-03-22 23:16:52,1.12133,10000,,5,5,,EURUSD,,
101422634,-5,1458878370.0,2016-03-23 04:54:04,1458723244.0,86.037,,forex,long,,1458687236.0,closed,2016-03-22 18:53:51,86.09100000000002,10000,,1,1,,CADJPY,,
101423659,7,1458878370.0,2016-03-23 06:23:54,1458728634.0,126.055,,forex,long,,1458691477.0,closed,2016-03-22 20:04:33,125.973,10000,,1,1,,EURJPY,,
101429137,21,1458878370.0,2016-03-23 07:32:37,1458732757.0,1.30574,,forex,short,,1458710339.0,closed,2016-03-23 01:18:55,1.3085,10000,,1,1,,USDCAD,,
101431489,124,1458878370.0,2016-03-23 09:15:15,1458738915.0,1.41452,,forex,short,,1458719851.0,closed,2016-03-23 03:57:27,1.41699,10000,,5,5,,GBPUSD,,
101428706,36,1458878369.0,2016-03-23 09:26:32,1458739592.0,75.579,,forex,long,,1458718205.0,closed,2016-03-23 00:38:59,75.4978,10000,,5,5,,NZDJPY,,
101431862,-6,1458878368.0,2016-03-23 09:40:04,1458740404.0,1.11956,,forex,short,,1458721416.0,closed,2016-03-23 04:23:33,1.11892,10000,,1,1,,EURUSD,,
101437081,4,1458878369.0,2016-03-23 09:40:20,1458740420.0,75.532,,forex,short,,1458739606.0,closed,2016-03-23 09:26:43,75.582,10000,,1,1,,NZDJPY,,
101428359,195,1458878370.0,2016-03-23 09:40:35,1458740435.0,115.737,,forex,long,,1458705766.0,closed,2016-03-23 00:02:42,115.29700000000001,10000,,5,5,,CHFJPY,,
101437068,-17,1458878367.0,2016-03-23 09:51:01,1458741061.0,1.41295,,forex,long,,1458739577.0,closed,2016-03-23 09:26:14,1.4146299999999998,10000,,1,1,,GBPUSD,,
101438533,8,1458878369.0,2016-03-23 10:08:28,1458742108.0,1.41201,,forex,short,,1458741070.0,closed,2016-03-23 09:51:06,1.41279,10000,,1,1,,GBPUSD,,
101438095,-6,1458878370.0,2016-03-23 10:21:59,1458742919.0,75.45100000000002,,forex,long,,1458740428.0,closed,2016-03-23 09:40:24,75.514,10000,,1,1,,NZDJPY,,
101438063,-18,1458878369.0,2016-03-23 10:35:30,1458743730.0,1.11745,,forex,long,,1458742911.0,closed,2016-03-23 09:40:08,1.11837,10000,,2,2,,EURUSD,,
101427915,10,1458878370.0,2016-03-23 10:35:40,1458743740.0,0.97362,,forex,short,,1458703023.0,closed,2016-03-22 23:16:59,0.97382,10000,,5,5,,USDCHF,,
101440157,-8,1458878369.0,2016-03-23 10:35:51,1458743751.0,75.546,,forex,short,,1458742926.0,closed,2016-03-23 10:22:03,75.456,10000,,1,1,,NZDJPY,,
101428711,42,1458878369.0,2016-03-23 10:36:27,1458743787.0,85.098,,forex,short,,1458707954.0,closed,2016-03-23 00:39:11,85.572,10000,,1,1,,AUDJPY,,
101439424,-9,1458878369.0,2016-03-23 10:54:31,1458744871.0,115.8005,,forex,short,,1458742933.0,closed,2016-03-23 10:09:03,115.7475,10000,,2,2,,CHFJPY,,
101440815,7,1458878368.0,2016-03-23 10:54:51,1458744891.0,85.132,,forex,long,,1458743797.0,closed,2016-03-23 10:36:33,85.105,10000,,3,3,,AUDJPY,,
101441587,-5,1458878369.0,2016-03-23 11:14:17,1458746057.0,115.721,,forex,long,,1458744879.0,closed,2016-03-23 10:54:36,115.751,10000,,2,2,,CHFJPY,,
101425358,93,1458878368.0,2016-03-23 11:14:37,1458746077.0,1.08985285714286,,forex,short,,1458743784.0,closed,2016-03-22 22:10:47,1.09114,10000,,7,7,,EURCHF,,
101441545,-2,1458878367.0,2016-03-23 11:25:48,1458746748.0,1.11801,,forex,long,,1458744830.0,closed,2016-03-23 10:53:47,1.11816,10000,,1,1,,EURUSD,,
101433404,4,1458878368.0,2016-03-23 11:26:06,1458746766.0,126.01,,forex,short,,1458728642.0,closed,2016-03-23 06:23:58,126.055,10000,,1,1,,EURJPY,,
101441552,1,1458878368.0,2016-03-23 11:26:31,1458746791.0,0.97361,,forex,long,,1458746048.0,closed,2016-03-23 10:53:54,0.97357,10000,,2,2,,USDCHF,,
101441565,-7,1458878368.0,2016-03-23 11:26:45,1458746805.0,75.509,,forex,long,,1458744868.0,closed,2016-03-23 10:54:18,75.593,10000,,1,1,,NZDJPY,,
101432265,60,1458878370.0,2016-03-23 11:26:55,1458746815.0,85.35799999999998,,forex,short,,1458723255.0,closed,2016-03-23 04:54:09,86.035,10000,,1,1,,CADJPY,,
101442273,-7,1458878369.0,2016-03-23 11:27:09,1458746829.0,115.796,,forex,short,,1458746067.0,closed,2016-03-23 11:14:23,115.72200000000001,10000,,1,1,,CHFJPY,,
101442662,-26,1458878370.0,2016-03-23 11:42:07,1458747727.0,125.932,,forex,long,,1458746787.0,closed,2016-03-23 11:26:17,125.99,10000,,5,5,,EURJPY,,
101433604,-41,1458878368.0,2016-03-23 11:42:22,1458747742.0,0.7539600000000001,,forex,long,,1458729414.0,closed,2016-03-23 06:36:49,0.7580899999999999,10000,,1,1,,AUDUSD,,
101442679,-10,1458878369.0,2016-03-23 11:58:00,1458748680.0,85.244,,forex,long,,1458746827.0,closed,2016-03-23 11:27:01,85.361,10000,,1,1,,CADJPY,,
101442687,-7,1458878367.0,2016-03-23 11:58:12,1458748692.0,115.708,,forex,long,,1458746838.0,closed,2016-03-23 11:27:15,115.785,10000,,1,1,,CHFJPY,,
101422637,227,1458878369.0,2016-03-23 11:58:25,1458748705.0,0.79214,,forex,long,,1458687247.0,closed,2016-03-22 18:54:04,0.78892,10000,,5,5,,EURGBP,,
101431803,-87,1458878368.0,2016-03-23 11:58:52,1458748732.0,0.6694899999999999,,forex,long,,1458731642.0,closed,2016-03-23 04:17:37,0.6712199999999999,10000,,5,5,,NZDUSD,,
101442653,24,1458878371.0,2016-03-23 12:11:38,1458749498.0,1.11675,,forex,short,,1458748653.0,closed,2016-03-23 11:25:54,1.11795,10000,,2,2,,EURUSD,,
101443421,6,1458878368.0,2016-03-23 12:12:10,1458749530.0,0.75338,,forex,short,,1458747758.0,closed,2016-03-23 11:42:29,0.75398,10000,,1,1,,AUDUSD,,
101443937,11,1458878370.0,2016-03-23 12:12:49,1458749569.0,84.932,,forex,long,,1458748729.0,closed,2016-03-23 11:58:44,84.805,10000,,1,1,,AUDJPY,,
101444376,-6,1458878370.0,2016-03-23 12:26:06,1458750366.0,0.75276,,forex,long,,1458749540.0,closed,2016-03-23 12:12:17,0.75334,10000,,1,1,,AUDUSD,,
101443919,-15,1458878370.0,2016-03-23 12:26:20,1458750380.0,85.425,,forex,short,,1458748689.0,closed,2016-03-23 11:58:05,85.256,10000,,1,1,,CADJPY,,
101442291,25,1458878370.0,2016-03-23 12:26:48,1458750408.0,1.08844833333333,,forex,long,,1458748722.0,closed,2016-03-23 11:14:42,1.08804,10000,,6,6,,EURCHF,,
101444385,8,1458878370.0,2016-03-23 12:26:58,1458750418.0,84.837,,forex,short,,1458749581.0,closed,2016-03-23 12:12:56,84.92399999999998,10000,,1,1,,AUDJPY,,
101443941,8,1458878368.0,2016-03-23 12:27:10,1458750430.0,0.66877,,forex,short,,1458749495.0,closed,2016-03-23 11:58:59,0.6695300000000001,10000,,1,1,,NZDUSD,,
101445157,-1,1458878369.0,2016-03-23 12:42:42,1458751362.0,0.7922100000000001,,forex,long,,1458750404.0,closed,2016-03-23 12:26:39,0.79225,10000,,2,2,,EURGBP,,
101445168,1,1458878369.0,2016-03-23 12:43:06,1458751386.0,84.839,,forex,long,,1458750428.0,closed,2016-03-23 12:27:05,84.83200000000002,10000,,1,1,,AUDJPY,,
101443903,43,1458878369.0,2016-03-23 12:57:39,1458752259.0,0.97527,,forex,long,,1458750360.0,closed,2016-03-23 11:57:38,0.97423,10000,,4,4,,USDCHF,,
101443426,0,1458878369.0,2016-03-23 12:57:53,1458752273.0,75.493,,forex,short,,1458747766.0,closed,2016-03-23 11:42:41,75.48899999999998,10000,,1,1,,NZDJPY,,
101445878,2,1458878368.0,2016-03-23 12:58:06,1458752286.0,85.38799999999998,,forex,long,,1458751348.0,closed,2016-03-23 12:42:25,85.367,10000,,1,1,,CADJPY,,
101445891,-1,1458878370.0,2016-03-23 12:58:29,1458752309.0,0.7922600000000001,,forex,short,,1458751379.0,closed,2016-03-23 12:42:53,0.7922100000000001,10000,,1,1,,EURGBP,,
101428387,66,1458878370.0,2016-03-23 12:58:40,1458752320.0,158.893,,forex,short,,1458706027.0,closed,2016-03-23 00:07:03,159.636,10000,,1,1,,GBPJPY,,
101445897,-5,1458878369.0,2016-03-23 12:59:01,1458752341.0,84.896,,forex,short,,1458751395.0,closed,2016-03-23 12:43:12,84.84299999999998,10000,,1,1,,AUDJPY,,
101444325,8,1458878368.0,2016-03-23 13:12:22,1458753142.0,1.11741,,forex,long,,1458749509.0,closed,2016-03-23 12:11:44,1.11665,10000,,1,1,,EURUSD,,
101439413,-24,1458878369.0,2016-03-23 13:12:53,1458753173.0,1.4094799999999998,,forex,long,,1458742126.0,closed,2016-03-23 10:08:40,1.4118700000000002,10000,,1,1,,GBPUSD,,
101422323,146,1458878370.0,2016-03-23 13:13:11,1458753191.0,112.635,,forex,long,,1458702465.0,closed,2016-03-22 18:24:47,112.3072,10000,,5,5,,USDJPY,,
101446317,5,1458878368.0,2016-03-23 13:13:30,1458753210.0,75.542,,forex,long,,1458752283.0,closed,2016-03-23 12:57:59,75.483,10000,,1,1,,NZDJPY,,
101446355,8,1458878369.0,2016-03-23 13:14:16,1458753256.0,1.09067,,forex,long,,1458752339.0,closed,2016-03-23 12:58:54,1.08991,10000,,1,1,,EURCHF,,
101446358,-2,1458878368.0,2016-03-23 13:14:27,1458753267.0,84.87200000000001,,forex,long,,1458752357.0,closed,2016-03-23 12:59:10,84.891,10000,,1,1,,AUDJPY,,
101444342,-5,1458878370.0,2016-03-23 13:27:16,1458754036.0,125.860666666667,,forex,long,,1458753171.0,closed,2016-03-23 12:11:55,125.87767,10000,,3,3,,EURJPY,,
101446769,-6,1458878367.0,2016-03-23 13:27:28,1458754048.0,1.4100700000000002,,forex,short,,1458753183.0,closed,2016-03-23 13:12:59,1.40949,10000,,1,1,,GBPUSD,,
101446771,3,1458878370.0,2016-03-23 13:27:43,1458754063.0,0.97563,,forex,short,,1458753189.0,closed,2016-03-23 13:13:05,0.97593,10000,,1,1,,USDCHF,,
101445151,-9,1458878370.0,2016-03-23 13:28:08,1458754088.0,0.7537,,forex,short,,1458750375.0,closed,2016-03-23 12:26:11,0.7528,10000,,1,1,,AUDUSD,,
101446787,2,1458878368.0,2016-03-23 13:28:28,1458754108.0,75.52600000000002,,forex,short,,1458753221.0,closed,2016-03-23 13:13:37,75.55,10000,,1,1,,NZDJPY,,
101443925,47,1458878371.0,2016-03-23 13:28:44,1458754124.0,115.467,,forex,short,,1458753231.0,closed,2016-03-23 11:58:18,115.5985,10000,,4,4,,CHFJPY,,
101446350,-19,1458878367.0,2016-03-23 13:29:09,1458754149.0,158.80166666666702,,forex,long,,1458752331.0,closed,2016-03-23 12:58:46,158.872,10000,,3,3,,GBPJPY,,
101447222,-2,1458878367.0,2016-03-23 13:43:55,1458755035.0,0.75344,,forex,long,,1458754102.0,closed,2016-03-23 13:28:15,0.75364,10000,,1,1,,AUDUSD,,
101447232,-4,1458878369.0,2016-03-23 13:44:21,1458755061.0,0.79313,,forex,short,,1458754146.0,closed,2016-03-23 13:29:01,0.79286,10000,,1,1,,EURGBP,,
101446824,0,1458878369.0,2016-03-23 13:44:38,1458755078.0,1.09066,,forex,short,,1458753264.0,closed,2016-03-23 13:14:20,1.09066,10000,,1,1,,EURCHF,,
101446836,6,1458878367.0,2016-03-23 13:45:02,1458755102.0,0.67087,,forex,long,,1458754028.0,closed,2016-03-23 13:14:44,0.6702899999999999,10000,,1,1,,NZDUSD,,
101446774,20,1458878371.0,2016-03-23 14:04:20,1458756260.0,112.5735,,forex,short,,1458753202.0,closed,2016-03-23 13:13:17,112.68700000000001,10000,,2,2,,USDJPY,,
101434607,521,1458878368.0,2016-03-23 14:04:34,1458756274.0,1.31944,,forex,long,,1458732765.0,closed,2016-03-23 07:32:42,1.30569,10000,,5,5,,USDCAD,,
101447735,9,1458878368.0,2016-03-23 14:04:44,1458756284.0,75.637,,forex,long,,1458755055.0,closed,2016-03-23 13:44:09,75.538,10000,,1,1,,NZDJPY,,
101446328,10,1458878369.0,2016-03-23 14:04:58,1458756298.0,85.28,,forex,short,,1458752295.0,closed,2016-03-23 12:58:12,85.39399999999998,10000,,1,1,,CADJPY,,
101447230,-1,1458878370.0,2016-03-23 14:05:09,1458756309.0,115.384,,forex,long,,1458754136.0,closed,2016-03-23 13:28:51,115.399,10000,,1,1,,CHFJPY,,
101447741,-8,1458878367.0,2016-03-23 14:05:21,1458756321.0,0.79256,,forex,long,,1458755075.0,closed,2016-03-23 13:44:27,0.7931,10000,,1,1,,EURGBP,,
101446831,-6,1458878368.0,2016-03-23 14:05:54,1458756354.0,84.87799999999999,,forex,short,,1458755098.0,closed,2016-03-23 13:14:32,84.844,10000,,2,2,,AUDJPY,,
101447758,-14,1458878371.0,2016-03-23 14:06:03,1458756363.0,0.67233,,forex,short,,1458756223.0,closed,2016-03-23 13:45:13,0.67089,10000,,1,1,,NZDUSD,,
101447206,-7,1458878369.0,2016-03-23 14:23:44,1458757424.0,0.97488,,forex,long,,1458756256.0,closed,2016-03-23 13:27:49,0.97524,10000,,2,2,,USDCHF,,
101448352,15,1458878370.0,2016-03-23 14:24:18,1458757458.0,75.554,,forex,short,,1458756295.0,closed,2016-03-23 14:04:51,75.63600000000002,10000,,2,2,,NZDJPY,,
101447747,-1,1458878370.0,2016-03-23 14:24:54,1458757494.0,1.09056,,forex,long,,1458755092.0,closed,2016-03-23 13:44:47,1.09063,10000,,2,2,,EURCHF,,
101446765,-10,1458878368.0,2016-03-23 14:43:42,1458758622.0,1.118515,,forex,short,,1458756231.0,closed,2016-03-23 13:12:29,1.11801,10000,,2,2,,EURUSD,,
101447701,37,1458878367.0,2016-03-23 14:43:59,1458758639.0,125.734,,forex,short,,1458756239.0,closed,2016-03-23 13:43:44,125.87333,10000,,3,3,,EURJPY,,
101448969,23,1458878368.0,2016-03-23 14:44:25,1458758665.0,1.32066,,forex,long,,1458757455.0,closed,2016-03-23 14:24:09,1.31914,10000,,2,2,,USDCAD,,
101448985,5,1458878369.0,2016-03-23 14:44:55,1458758695.0,115.293,,forex,short,,1458757478.0,closed,2016-03-23 14:24:31,115.352,10000,,1,1,,CHFJPY,,
101447237,23,1458878368.0,2016-03-23 14:45:12,1458758712.0,158.622,,forex,short,,1458757490.0,closed,2016-03-23 13:29:16,158.749,10000,,2,2,,GBPJPY,,
101449643,-5,1458878368.0,2016-03-23 15:03:24,1458759804.0,125.671,,forex,long,,1458758652.0,closed,2016-03-23 14:44:08,125.69,10000,,3,3,,EURJPY,,
101447197,16,1458878368.0,2016-03-23 15:03:40,1458759820.0,1.411485,,forex,long,,1458756248.0,closed,2016-03-23 13:27:35,1.41069,10000,,2,2,,GBPUSD,,
101448961,-1,1458878371.0,2016-03-23 15:03:56,1458759836.0,0.97504,,forex,short,,1458757435.0,closed,2016-03-23 14:23:50,0.97494,10000,,1,1,,USDCHF,,
101448380,7,1458878370.0,2016-03-23 15:04:27,1458759867.0,0.7923,,forex,short,,1458758709.0,closed,2016-03-23 14:05:28,0.79243,10000,,4,4,,EURGBP,,
101449697,-2,1458878369.0,2016-03-23 15:04:39,1458759879.0,158.601,,forex,long,,1458758728.0,closed,2016-03-23 14:45:24,158.619,10000,,1,1,,GBPJPY,,
101449704,2,1458878369.0,2016-03-23 15:04:51,1458759891.0,1.09027,,forex,long,,1458758737.0,closed,2016-03-23 14:45:32,1.09005,10000,,1,1,,EURCHF,,
101449707,-8,1458878369.0,2016-03-23 15:05:01,1458759901.0,84.54700000000003,,forex,long,,1458758747.0,closed,2016-03-23 14:45:41,84.639,10000,,1,1,,AUDJPY,,
101448407,-17,1458878369.0,2016-03-23 15:05:14,1458759914.0,0.67052,,forex,long,,1458757384.0,closed,2016-03-23 14:06:08,0.67225,10000,,1,1,,NZDUSD,,
101450300,0,1458878370.0,2016-03-23 15:17:47,1458760667.0,1.11828,,forex,short,,1458759800.0,closed,2016-03-23 15:03:15,1.11824,10000,,1,1,,EURUSD,,
101450313,0,1458878368.0,2016-03-23 15:18:00,1458760680.0,1.41138,,forex,short,,1458759831.0,closed,2016-03-23 15:03:46,1.4114,10000,,1,1,,GBPUSD,,
101448964,6,1458878368.0,2016-03-23 15:18:17,1458760697.0,112.399,,forex,short,,1458757444.0,closed,2016-03-23 14:23:59,112.47200000000001,10000,,1,1,,USDJPY,,
101450319,-6,1458878368.0,2016-03-23 15:18:31,1458760711.0,85.07,,forex,short,,1458759858.0,closed,2016-03-23 15:04:13,85.008,10000,,1,1,,CADJPY,,
101450324,5,1458878368.0,2016-03-23 15:18:43,1458760723.0,115.305,,forex,long,,1458759865.0,closed,2016-03-23 15:04:20,115.251,10000,,1,1,,CHFJPY,,
101450354,-2,1458878368.0,2016-03-23 15:19:10,1458760750.0,158.627,,forex,short,,1458759889.0,closed,2016-03-23 15:04:45,158.601,10000,,1,1,,GBPJPY,,
101450369,-2,1458878367.0,2016-03-23 15:19:24,1458760764.0,84.575,,forex,short,,1458759911.0,closed,2016-03-23 15:05:07,84.55,10000,,1,1,,AUDJPY,,
101450375,-2,1458878369.0,2016-03-23 15:19:35,1458760775.0,0.67071,,forex,short,,1458760664.0,closed,2016-03-23 15:05:19,0.6705300000000001,10000,,1,1,,NZDUSD,,
101450750,-2,1458878369.0,2016-03-23 15:31:03,1458761463.0,1.11811,,forex,long,,1458760676.0,closed,2016-03-23 15:17:52,1.11826,10000,,1,1,,EURUSD,,
101450766,-3,1458878370.0,2016-03-23 15:31:34,1458761494.0,0.97491,,forex,short,,1458760694.0,closed,2016-03-23 15:18:10,0.97465,10000,,1,1,,USDCHF,,
101447725,10,1458878370.0,2016-03-23 15:31:46,1458761506.0,0.75249,,forex,short,,1458755044.0,closed,2016-03-23 13:44:00,0.75345,10000,,1,1,,AUDUSD,,
101449656,-3,1458878370.0,2016-03-23 15:31:56,1458761516.0,1.32114,,forex,short,,1458758683.0,closed,2016-03-23 14:44:38,1.32068,10000,,1,1,,USDCAD,,
101450789,2,1458878370.0,2016-03-23 15:32:10,1458761530.0,85.088,,forex,long,,1458760721.0,closed,2016-03-23 15:18:36,85.06,10000,,1,1,,CADJPY,,
101451308,0,1458878368.0,2016-03-23 15:47:11,1458762431.0,1.41118,,forex,short,,1458761492.0,closed,2016-03-23 15:31:27,1.41119,10000,,2,2,,GBPUSD,,
101451316,-6,1458878370.0,2016-03-23 15:47:43,1458762463.0,1.3203200000000002,,forex,long,,1458761525.0,closed,2016-03-23 15:32:01,1.32109,10000,,1,1,,USDCAD,,
101450813,4,1458878370.0,2016-03-23 15:48:08,1458762488.0,0.792295,,forex,short,,1458760747.0,closed,2016-03-23 15:19:02,0.79237,10000,,4,4,,EURGBP,,
101450823,-1,1458878368.0,2016-03-23 15:48:19,1458762499.0,158.608,,forex,long,,1458760760.0,closed,2016-03-23 15:19:15,158.615,10000,,1,1,,GBPJPY,,
101451356,8,1458878370.0,2016-03-23 15:48:39,1458762519.0,0.67013,,forex,short,,1458762425.0,closed,2016-03-23 15:32:56,0.67089,10000,,1,1,,NZDUSD,,
101450306,-5,1458878369.0,2016-03-23 15:57:12,1458763032.0,125.689,,forex,short,,1458759814.0,closed,2016-03-23 15:03:29,125.669,10000,,3,3,,EURJPY,,
101451770,1,1458878367.0,2016-03-23 15:57:34,1458763054.0,1.32024,,forex,short,,1458762473.0,closed,2016-03-23 15:47:48,1.32034,10000,,1,1,,USDCAD,,
101451325,-9,1458878370.0,2016-03-23 15:57:51,1458763071.0,85.163,,forex,short,,1458762485.0,closed,2016-03-23 15:32:16,85.1105,10000,,2,2,,CADJPY,,
101451756,17,1458878368.0,2016-03-23 16:12:09,1458763929.0,0.97522,,forex,long,,1458762449.0,closed,2016-03-23 15:47:24,0.97467,10000,,3,3,,USDCHF,,
101451759,2,1458878370.0,2016-03-23 16:12:29,1458763949.0,112.429,,forex,long,,1458762456.0,closed,2016-03-23 15:47:31,112.40700000000001,10000,,1,1,,USDJPY,,
