Date,Open,High,Low,Close,Volume
20160506  08:00:00,93.71,93.735,93.71,93.735,7.0
20160506  09:00:00,93.73,93.77,93.73,93.765,112.0
20160506  10:00:00,93.8,93.805,93.655,93.68,180.0
20160506  11:00:00,93.68,93.7,93.595,93.61,205.0
20160506  12:00:00,93.61,93.64,93.555,93.58,135.0
20160506  13:00:00,93.6,93.63,93.515,93.57,112.0
20160506  14:00:00,93.58,93.65,93.55,93.6,131.0
20160506  15:00:00,93.6,93.635,93.57,93.605,133.0
20160506  16:00:00,93.605,93.76,93.485,93.585,610.0
20160506  17:00:00,93.59,93.755,93.535,93.61,573.0
20160506  18:00:00,93.62,93.785,93.6,93.68,458.0
20160506  19:00:00,93.68,93.72,93.615,93.68,208.0
20160506  20:00:00,93.67,93.68,93.62,93.655,196.0
20160506  21:00:00,93.62,93.765,93.615,93.755,134.0
20160506  22:00:00,93.755,93.95,93.745,93.88,146.0
20160506  23:00:00,93.865,93.865,93.81,93.835,154.0
20160507  00:00:00,93.825,93.84,93.805,93.815,67.0
20160509  14:00:00,93.97,93.995,93.97,93.985,10.0
20160509  16:00:00,93.96,93.985,93.935,93.985,38.0
20160509  17:00:00,94.005,94.12,93.965,94.12,226.0
20160520  14:00:00,95.3,95.3,95.3,95.3,1.0
20160520  15:00:00,95.305,95.34,95.285,95.285,86.0
20160520  16:00:00,95.3,95.315,95.25,95.255,99.0
20160520  17:00:00,95.245,95.265,95.19,95.22,66.0
20160520  18:00:00,95.34,95.435,95.335,95.365,78.0
20160520  19:00:00,95.385,95.43,95.37,95.42,130.0
20160520  20:00:00,95.415,95.42,95.385,95.39,18.0
20160520  21:00:00,95.395,95.4,95.285,95.295,72.0
20160520  22:00:00,95.26,95.335,95.255,95.33,14.0
20160520  23:00:00,95.325,95.36,95.32,95.355,119.0
20160521  00:00:00,95.315,95.315,95.285,95.285,9.0
20160523  04:00:00,95.31,95.31,95.21,95.22,99.0
20160523  05:00:00,95.21,95.215,95.17,95.18,39.0
20160523  06:00:00,95.185,95.19,95.185,95.19,12.0
20160523  07:00:00,95.195,95.205,95.1,95.14,42.0
20160523  08:00:00,95.145,95.2,95.135,95.185,54.0
20160523  09:00:00,95.185,95.225,95.185,95.225,33.0
20160523  10:00:00,95.185,95.21,95.17,95.17,34.0
20160523  11:00:00,95.125,95.195,95.12,95.19,24.0
20160523  12:00:00,95.28,95.315,95.255,95.265,57.0
20160523  13:00:00,95.295,95.295,95.27,95.27,22.0
20160523  14:00:00,95.37,95.375,95.34,95.34,31.0
20160523  15:00:00,95.345,95.355,95.3,95.305,51.0
