Date,Open,High,Low,Close,Volume
2016-04-08 11:26,424.17,424.17,424.17,424.17,1.0
2016-04-08 11:30,424.16,424.16,424.16,424.16,0.2
2016-04-08 11:31,424.18,424.18,424.18,424.18,0.8
2016-04-08 11:57,423.96,423.96,423.96,423.96,0.626
2016-04-08 12:11,424.16,424.59,424.16,424.59,3.4
2016-04-08 12:20,424.61,424.61,424.61,424.61,1.0
2016-04-08 12:51,424.54,424.54,424.54,424.54,1.0
2016-04-08 14:36,423.75,423.75,423.75,423.75,1.2
2016-04-08 15:35,421.09,421.09,421.09,421.09,0.68
2016-04-08 16:27,419.83,419.83,419.83,419.83,0.72
2016-04-08 17:20,419.62,419.62,419.62,419.62,0.857
2016-04-08 18:21,420.28,420.28,420.28,420.28,1.2
2016-04-08 19:20,420.04,420.04,420.04,420.04,0.597
2016-04-08 20:56,418.99,418.99,418.99,418.99,0.309
2016-04-08 21:25,417.0,417.0,417.0,417.0,1.0
2016-04-08 21:30,416.49,416.49,416.49,416.49,1.0
2016-04-08 21:31,416.05,416.05,416.05,416.05,1.0
2016-04-08 21:33,416.05,416.48,416.05,416.48,1.2
2016-04-08 21:51,416.32,416.32,416.32,416.32,1.0
2016-04-08 21:52,416.32,416.75,416.32,416.75,1.2
2016-04-08 22:04,416.69,416.69,416.69,416.69,1.0
2016-04-08 22:05,416.72,416.72,416.72,416.72,1.0
2016-04-08 22:06,416.73,416.73,416.73,416.73,1.0
2016-04-08 22:12,416.72,416.72,416.72,416.72,0.736
2016-04-08 22:55,416.63,416.64,416.63,416.64,2.477
2016-04-08 23:15,416.75,416.75,416.75,416.75,1.0
2016-04-09 00:00,418.52,418.53,418.52,418.53,2.542
2016-04-09 00:45,419.27,419.29,419.27,419.29,2.867
2016-04-09 01:35,417.62,417.62,417.62,417.62,1.0
2016-04-09 02:25,419.21,419.22,419.21,419.22,2.808
2016-04-09 03:07,418.13,418.55,418.13,418.55,2.721
2016-04-09 04:00,418.6,419.44,418.6,419.44,5.639
2016-04-09 04:27,418.21,418.21,418.21,418.21,0.842
2016-04-09 05:20,419.2,419.21,419.2,419.21,2.383
2016-04-09 06:20,418.87,418.87,418.87,418.87,1.0
2016-04-09 06:31,418.99,418.99,418.99,418.99,1.0
2016-04-09 06:33,418.82,418.82,418.82,418.82,1.0
2016-04-09 06:35,418.82,418.82,418.82,418.82,0.2
2016-04-09 06:41,418.99,418.99,418.99,418.99,0.456
2016-04-09 06:44,418.99,418.99,418.99,418.99,0.2
2016-04-09 07:32,419.03,419.03,419.03,419.03,1.0
2016-04-09 08:26,418.55,418.55,418.46,418.46,2.642
2016-04-09 09:10,419.53,419.53,419.53,419.53,1.0
2016-04-09 09:15,419.52,419.52,419.52,419.52,1.0
2016-04-09 10:15,419.82,419.83,419.82,419.83,2.763
2016-04-09 11:16,419.7,419.71,419.7,419.71,2.95
2016-04-09 11:50,418.9,418.9,418.9,418.9,1.0
2016-04-09 12:41,419.88,419.89,419.88,419.89,2.977
2016-04-09 13:30,418.46,418.46,418.46,418.46,1.0
2016-04-09 14:15,419.3,419.31,419.3,419.31,2.657
