Date,Open,High,Low,Close,Volume
20160506  07:20:00,9493.9,9496.2,9489.2,9492.2,220.0
20160506  09:00:00,9490.1,9502.2,9489.6,9499.3,112.0
20160506  09:10:00,9502.8,9521.6,9495.2,9501.9,179.0
20160506  09:20:00,9510.5,9513.2,9498.1,9510.1,142.0
20160506  09:30:00,9509.8,9527.7,9509.8,9521.0,101.0
20160506  09:40:00,9526.7,9527.7,9498.6,9503.2,78.0
20160506  09:50:00,9507.0,9508.3,9482.9,9493.4,195.0
20160506  10:00:00,9499.3,9510.5,9495.7,9499.0,161.0
20160506  10:10:00,9502.8,9516.9,9496.6,9505.0,192.0
20160506  10:20:00,9511.7,9514.6,9499.9,9513.5,121.0
20160506  10:30:00,9510.0,9512.5,9478.4,9481.2,193.0
20160506  10:40:00,9475.3,9482.9,9446.5,9451.5,274.0
20160506  10:50:00,9448.3,9456.6,9422.7,9424.8,497.0
20160509  05:30:00,9397.0,9403.9,9388.4,9390.2,265.0
20160509  05:40:00,9364.5,9377.7,9364.1,9373.4,254.0
20160509  05:50:00,9382.5,9385.2,9371.2,9372.2,187.0
20160509  06:00:00,9383.6,9384.7,9374.9,9375.1,129.0
20160509  06:10:00,9371.2,9371.2,9347.7,9357.9,163.0
20160509  06:20:00,9357.2,9375.8,9354.2,9372.4,159.0
20160509  06:30:00,9374.0,9374.1,9367.9,9368.1,123.0
20160509  06:40:00,9370.6,9374.6,9369.5,9372.6,120.0
20160509  06:50:00,9374.1,9377.6,9369.8,9372.5,138.0
20160509  07:00:00,9368.6,9369.9,9360.6,9362.1,43.0
20160509  07:10:00,9356.5,9361.5,9355.3,9357.6,126.0
20160509  07:20:00,9351.6,9351.9,9339.9,9339.9,345.0
20160509  09:00:00,9332.5,9334.8,9325.5,9326.6,154.0
20160509  09:10:00,9324.1,9333.3,9318.1,9330.6,143.0
20160509  09:20:00,9329.6,9346.5,9329.4,9343.7,97.0
20160509  09:30:00,9342.9,9343.8,9335.2,9335.8,124.0
20160509  09:40:00,9333.7,9346.1,9330.8,9343.4,197.0
20160509  09:50:00,9340.3,9345.1,9312.2,9312.7,179.0
20160509  10:00:00,9302.2,9319.7,9298.6,9313.3,298.0
20160509  10:10:00,9315.7,9347.8,9315.6,9345.1,196.0
20160509  10:20:00,9344.3,9347.1,9330.3,9330.8,144.0
20160509  10:30:00,9334.8,9334.8,9303.6,9305.0,219.0
20160509  10:40:00,9294.4,9296.9,9279.0,9282.3,207.0
20160510  05:30:00,9279.6,9315.2,9276.8,9299.0,158.0
20160510  05:40:00,9296.1,9311.9,9287.3,9311.9,195.0
20160510  05:50:00,9312.5,9316.6,9307.1,9315.3,233.0
20160510  06:00:00,9311.3,9318.3,9309.2,9313.5,150.0
20160510  06:10:00,9313.8,9319.4,9291.4,9298.9,178.0
20160510  06:20:00,9299.7,9309.1,9298.8,9303.4,90.0
20160510  06:30:00,9300.7,9319.7,9299.5,9316.2,184.0
20160510  06:40:00,9317.4,9322.6,9311.8,9312.4,59.0
20160510  06:50:00,9313.5,9321.4,9312.2,9318.2,330.0
20160510  07:00:00,9318.2,9322.3,9313.6,9313.6,41.0
20160510  07:10:00,9315.3,9316.7,9305.3,9306.9,110.0
20160510  07:20:00,9312.8,9333.7,9312.7,9333.7,74.0
20160510  09:00:00,9325.1,9328.7,9319.9,9319.9,44.0
20160510  09:10:00,9324.3,9334.2,9324.3,9328.6,62.0
20160510  09:20:00,9330.3,9330.8,9321.5,9323.6,68.0
20160510  09:30:00,9322.6,9341.2,9322.4,9340.7,68.0
20160510  09:40:00,9340.7,9342.4,9335.3,9339.0,74.0
20160510  09:50:00,9332.4,9336.1,9320.8,9321.0,37.0
20160510  10:00:00,9322.8,9336.8,9318.7,9335.2,113.0
20160510  10:10:00,9335.1,9356.6,9334.5,9350.6,101.0
20160510  10:20:00,9346.5,9347.4,9329.6,9329.9,73.0
20160510  10:30:00,9326.7,9327.5,9295.1,9296.0,302.0
20160510  10:40:00,9302.2,9302.6,9282.7,9282.8,79.0
20160510  10:50:00,9287.9,9299.1,9287.1,9288.9,134.0
20160511  05:30:00,9323.8,9329.0,9313.9,9316.9,279.0
20160511  05:40:00,9319.8,9324.1,9316.7,9317.7,75.0
20160511  05:50:00,9317.6,9331.7,9317.4,9329.1,86.0
20160511  06:00:00,9329.4,9330.6,9319.2,9319.2,143.0
20160511  06:10:00,9312.4,9314.0,9299.1,9304.4,42.0
20160511  06:20:00,9305.9,9314.7,9305.4,9314.2,73.0
20160511  06:30:00,9312.0,9312.1,9297.0,9307.3,65.0
20160511  06:40:00,9305.0,9332.8,9305.0,9332.6,92.0
20160511  06:50:00,9328.2,9335.8,9325.2,9330.3,77.0
20160511  07:00:00,9324.9,9333.3,9318.2,9325.1,76.0
20160511  07:10:00,9327.0,9330.4,9325.8,9330.4,34.0
20160511  07:20:00,9327.2,9355.3,9325.1,9351.8,407.0
20160511  09:00:00,9358.5,9358.6,9351.9,9352.9,29.0
20160511  09:10:00,9352.6,9352.6,9344.3,9344.8,38.0
20160511  09:20:00,9342.9,9346.7,9341.8,9346.7,94.0
20160511  09:30:00,9345.7,9355.8,9341.0,9341.1,78.0
20160511  09:40:00,9341.4,9342.8,9338.6,9339.2,37.0
