Date,Open,High,Low,Close,Volume
20160506  08:30:00,5271.25,5272.25,5268.25,5268.25,5.0
20160506  09:00:00,5268.25,5283.25,5266.25,5278.25,25.0
20160506  09:30:00,5278.25,5288.25,5277.25,5288.25,55.0
20160506  10:00:00,5282.25,5293.25,5274.25,5274.25,64.0
20160506  10:30:00,5275.25,5276.25,5272.25,5276.25,25.0
20160506  11:00:00,5273.75,5273.75,5260.25,5268.25,34.0
20160506  11:30:00,5271.25,5275.25,5269.25,5269.25,53.0
20160506  12:00:00,5266.25,5280.25,5266.25,5278.25,33.0
20160506  12:30:00,5277.25,5285.25,5276.25,5282.25,29.0
20160506  13:00:00,5280.25,5282.25,5279.25,5279.65,31.0
20160506  13:30:00,5279.25,5280.25,5274.25,5274.25,26.0
20160506  14:00:00,5271.25,5274.25,5270.25,5272.25,20.0
20160506  14:30:00,5270.25,5270.25,5265.25,5265.25,33.0
20160506  15:00:00,5265.25,5266.25,5263.25,5264.25,21.0
20160506  15:30:00,5264.25,5265.25,5258.25,5260.25,29.0
20160506  16:00:00,5259.25,5259.25,5249.25,5250.25,24.0
20160506  16:30:00,5243.25,5243.25,5233.25,5237.25,28.0
20160506  17:00:00,5236.25,5247.25,5236.25,5236.25,39.0
20160506  17:30:00,5236.25,5268.25,5233.25,5261.25,64.0
20160506  18:00:00,5260.75,5274.25,5260.25,5268.25,45.0
20160506  18:30:00,5269.25,5269.25,5257.25,5259.25,36.0
20160506  19:00:00,5265.25,5277.25,5262.25,5276.25,35.0
20160506  19:30:00,5277.25,5277.25,5272.25,5275.25,31.0
20160506  20:00:00,5275.25,5280.25,5274.25,5278.25,37.0
20160506  20:30:00,5276.25,5281.25,5274.25,5281.25,20.0
20160506  21:00:00,5282.25,5288.25,5282.25,5287.25,38.0
20160506  21:30:00,5285.25,5291.25,5283.25,5291.25,24.0
20160506  22:00:00,5293.25,5298.25,5292.25,5294.25,31.0
20160506  22:30:00,5295.25,5297.25,5292.25,5296.25,28.0
20160506  23:00:00,5293.25,5298.65,5292.25,5292.25,24.0
20160506  23:30:00,5289.25,5294.25,5283.25,5293.25,34.0
20160509  04:30:00,5316.5,5317.5,5316.5,5317.5,4.0
20160509  12:30:00,5332.25,5333.25,5332.25,5332.25,3.0
20160509  13:00:00,5333.25,5339.25,5331.25,5337.26,39.0
20160509  14:30:00,5337.25,5339.26,5336.25,5336.25,26.0
20160509  15:00:00,5336.25,5339.25,5335.25,5339.25,24.0
20160509  15:30:00,5341.25,5342.25,5335.25,5335.26,18.0
20160509  16:00:00,5333.25,5335.26,5331.25,5333.25,23.0
20160509  16:30:00,5333.26,5333.26,5327.26,5328.25,20.0
20160509  17:00:00,5328.25,5329.25,5320.25,5321.25,31.0
20160509  17:30:00,5320.25,5329.26,5319.26,5319.76,40.0
20160509  18:00:00,5324.75,5331.26,5316.25,5316.25,48.0
20160509  18:30:00,5315.25,5318.26,5314.25,5318.26,33.0
20160509  19:00:00,5316.25,5319.25,5306.25,5310.25,41.0
20160509  19:30:00,5308.26,5317.26,5307.25,5315.25,31.0
20160509  20:00:00,5315.25,5317.25,5310.25,5316.25,42.0
20160509  20:30:00,5316.26,5316.26,5312.25,5315.25,26.0
