Date,Open,High,Low,Close,Volume
2016-04-03 17:02,417.69,417.69,417.37,417.53,32.03409956
2016-04-03 17:03,417.53,417.53,417.15,417.15,2.14077336
2016-04-03 17:04,417.55,417.55,417.55,417.55,1.3899961
2016-04-03 17:05,417.55,417.55,417.55,417.55,0.31249404
2016-04-03 17:06,417.7,417.9,416.94,417.64,35.62093101
2016-04-03 17:07,417.64,417.9,417.64,417.84,3.56682541
2016-04-03 17:08,417.9,418.0,417.7,417.7,1.31357234
2016-04-03 17:09,417.7,417.7,417.32,417.32,1.23251644
2016-04-03 17:10,417.32,418.0,417.32,418.0,6.96002042
2016-04-03 17:11,418.0,418.0,417.99,417.99,1.4615
2016-04-03 17:13,417.99,418.55,417.99,418.55,71.68889515
2016-04-03 17:14,418.55,418.55,418.55,418.55,1.75961561
2016-04-03 17:15,418.55,418.55,418.55,418.55,0.37064766
2016-04-03 17:16,418.6,418.64,418.6,418.64,2.27672354
2016-04-03 17:17,418.29,418.57,418.29,418.51,2.98732972
2016-04-03 17:18,418.6,418.6,418.6,418.6,0.6
2016-04-03 17:19,417.99,417.99,417.99,417.99,0.10622562
2016-04-03 17:20,417.99,418.15,417.99,418.15,3.18186981
2016-04-03 17:21,418.37,418.37,418.27,418.27,2.82606503
2016-04-03 17:22,418.51,418.51,418.45,418.45,1.727
2016-04-03 17:23,418.46,418.46,418.46,418.46,1.75185369
2016-04-03 17:24,418.46,418.46,417.99,417.99,1.59526697
2016-04-03 17:25,418.5,418.5,417.99,417.99,1.40353799
2016-04-03 17:26,417.99,418.46,417.99,418.4,6.17528695
2016-04-03 17:27,418.4,418.46,418.4,418.46,1.56822169
2016-04-03 17:28,418.4,418.46,418.4,418.46,4.060892
2016-04-03 17:29,418.46,418.46,417.99,417.99,7.43052038
2016-04-03 17:30,417.57,417.57,416.96,416.96,202.89460789
2016-04-03 17:31,417.57,417.57,417.34,417.34,1.18788857
2016-04-03 17:32,417.0,418.1,417.0,418.1,4.7772716
