Date,Open,High,Low,Close,Volume
20160211  17:15:00,0.7109,0.71106,0.71079,0.71093,-1.0
20160211  17:20:00,0.71093,0.71115,0.71066,0.71096,-1.0
20160211  17:30:00,0.71096,0.71158,0.710345,0.711475,-1.0
20160211  17:40:00,0.711475,0.71275,0.71143,0.71266,-1.0
20160211  17:50:00,0.71266,0.712795,0.71201,0.712435,-1.0
20160211  18:00:00,0.712435,0.712645,0.711235,0.71183,-1.0
20160211  18:10:00,0.71183,0.711935,0.7116,0.71163,-1.0
20160211  18:20:00,0.71163,0.71197,0.71116,0.71143,-1.0
20160211  18:30:00,0.71143,0.712,0.711415,0.71199,-1.0
20160211  18:40:00,0.71199,0.71282,0.711955,0.71277,-1.0
20160211  18:50:00,0.71277,0.712825,0.7121,0.712345,-1.0
20160211  19:00:00,0.712345,0.7127,0.71091,0.71098,-1.0
20160211  19:10:00,0.71098,0.71182,0.71078,0.711425,-1.0
20160211  19:20:00,0.711425,0.711525,0.71047,0.710625,-1.0
20160211  19:30:00,0.710625,0.711485,0.710485,0.711455,-1.0
20160211  19:40:00,0.711455,0.71147,0.710245,0.71052,-1.0
20160211  19:50:00,0.71052,0.71066,0.710035,0.710525,-1.0
20160211  20:00:00,0.710525,0.71053,0.70981,0.710215,-1.0
20160211  20:10:00,0.710215,0.71027,0.70949,0.709725,-1.0
20160211  20:20:00,0.709725,0.710215,0.7093,0.709975,-1.0
20160211  20:30:00,0.709975,0.711035,0.70997,0.710705,-1.0
20160211  20:40:00,0.710705,0.71141,0.710705,0.710995,-1.0
20160211  20:50:00,0.710995,0.711445,0.71072,0.710975,-1.0
20160211  21:00:00,0.710975,0.71154,0.71038,0.710395,-1.0
20160211  21:10:00,0.710395,0.711015,0.70996,0.70997,-1.0
20160211  21:20:00,0.70997,0.71063,0.709795,0.710195,-1.0
20160211  21:30:00,0.710195,0.710335,0.70959,0.70968,-1.0
20160211  21:40:00,0.70968,0.709985,0.709395,0.70976,-1.0
20160211  21:50:00,0.70976,0.709955,0.709555,0.70983,-1.0
20160211  22:00:00,0.70983,0.71023,0.709395,0.709995,-1.0
20160211  22:10:00,0.709995,0.710865,0.7096,0.7107,-1.0
20160211  22:20:00,0.7107,0.71091,0.710115,0.710305,-1.0
20160211  22:30:00,0.710305,0.711795,0.710185,0.711735,-1.0
20160211  22:40:00,0.711735,0.712735,0.7113,0.71254,-1.0
20160211  22:50:00,0.71254,0.712735,0.711785,0.712645,-1.0
20160211  23:00:00,0.712645,0.71265,0.711215,0.7115,-1.0
20160211  23:10:00,0.7115,0.711735,0.710835,0.71087,-1.0
20160211  23:20:00,0.71087,0.71104,0.710505,0.710585,-1.0
20160211  23:30:00,0.710585,0.71091,0.71036,0.71045,-1.0
20160211  23:40:00,0.71045,0.710595,0.71013,0.71042,-1.0
20160211  23:50:00,0.71042,0.71042,0.70991,0.71024,-1.0
20160212  00:00:00,0.71024,0.71062,0.7101,0.71031,-1.0
20160212  00:10:00,0.71031,0.71056,0.710155,0.71037,-1.0
20160212  00:20:00,0.71037,0.710495,0.71,0.71042,-1.0
20160212  00:30:00,0.71042,0.71069,0.70997,0.710115,-1.0
20160212  00:40:00,0.710115,0.71026,0.709575,0.709575,-1.0
20160212  00:50:00,0.709575,0.71007,0.70957,0.71007,-1.0
20160212  01:00:00,0.71007,0.710355,0.71001,0.710035,-1.0
20160212  01:10:00,0.710035,0.710145,0.70898,0.708995,-1.0
20160212  01:20:00,0.708995,0.709455,0.708475,0.709425,-1.0
20160212  01:30:00,0.709425,0.709725,0.709315,0.70967,-1.0
20160212  01:40:00,0.70967,0.71049,0.70964,0.71031,-1.0
20160212  01:50:00,0.71031,0.71033,0.70933,0.71018,-1.0
20160212  02:00:00,0.71018,0.711375,0.710055,0.71123,-1.0
20160212  02:10:00,0.71123,0.711705,0.7108,0.71135,-1.0
20160212  02:20:00,0.71135,0.711625,0.71109,0.71114,-1.0
20160212  02:30:00,0.71114,0.711205,0.710495,0.710705,-1.0
20160212  02:40:00,0.710705,0.710945,0.709885,0.710075,-1.0
20160212  02:50:00,0.710075,0.710175,0.708585,0.708875,-1.0
20160212  03:00:00,0.708875,0.70962,0.70878,0.70961,-1.0
20160212  03:10:00,0.70961,0.710725,0.709605,0.71068,-1.0
20160212  03:20:00,0.71068,0.710785,0.70968,0.70977,-1.0
20160212  03:30:00,0.70977,0.71037,0.709575,0.709935,-1.0
20160212  03:40:00,0.709935,0.710145,0.709515,0.70983,-1.0
20160212  03:50:00,0.70983,0.71011,0.709685,0.709785,-1.0
20160212  04:00:00,0.709785,0.70981,0.708625,0.70924,-1.0
20160212  04:10:00,0.70924,0.709375,0.709045,0.70932,-1.0
20160212  04:20:00,0.70932,0.71024,0.7093,0.71006,-1.0
20160212  04:30:00,0.71006,0.710615,0.70968,0.709775,-1.0
20160212  04:40:00,0.709775,0.709775,0.709095,0.709185,-1.0
20160212  04:50:00,0.709185,0.7106,0.709115,0.710305,-1.0
20160212  05:00:00,0.710305,0.710725,0.709925,0.71036,-1.0
20160212  05:10:00,0.71036,0.71124,0.710325,0.71097,-1.0
20160212  05:20:00,0.71097,0.71144,0.710925,0.71104,-1.0
20160212  05:30:00,0.71104,0.71172,0.710945,0.71151,-1.0
20160212  05:40:00,0.71151,0.711805,0.71118,0.711205,-1.0
