Date,Open,High,Low,Close,Volume
2016-03-29 13:09,1587.0,1587.9982,1587.0,1587.01,7.76956929
2016-03-29 13:10,1582.9,1587.0,1582.9,1587.0,0.69559809
2016-03-29 13:11,1587.9979,1587.9979,1586.9999,1586.9999,1.1628252
2016-03-29 13:12,1591.0,1591.0,1588.0002,1588.0002,0.17890234
2016-03-29 13:16,1590.9999,1590.9999,1590.9999,1590.9999,0.05176414
2016-03-29 13:18,1591.0,1591.0,1590.9999,1590.9999,4.34151274
2016-03-29 13:19,1585.0,1586.0001,1585.0,1586.0001,0.29464223
2016-03-29 13:20,1591.0,1591.0,1590.9999,1590.9999,0.29096154
2016-03-29 13:27,1585.0,1585.0001,1585.0,1585.0001,1.17180265
2016-03-29 13:29,1590.0,1590.0,1589.9999,1589.9999,0.52721473
2016-03-29 13:33,1589.99,1589.99,1589.99,1589.99,0.04842798
2016-03-29 13:34,1589.99,1589.99,1589.99,1589.99,0.04160404
2016-03-29 13:39,1590.0,1590.0,1590.0,1590.0,0.00587421
2016-03-29 13:44,1590.0,1590.0,1590.0,1590.0,1.03650318
2016-03-29 13:46,1582.0,1585.0022,1582.0,1585.0022,41.07973944
2016-03-29 13:50,1589.9999,1589.9999,1589.9999,1589.9999,0.09028377
2016-03-29 13:57,1590.0,1590.0,1589.9999,1589.9999,3.04898366
2016-03-29 13:58,1590.0,1590.0,1590.0,1590.0,0.07207547
2016-03-29 14:00,1591.0,1591.0,1590.0,1590.0,3.89178155
2016-03-29 14:15,1589.96,1589.96,1589.96,1589.96,2.85
2016-03-29 14:20,1591.0,1591.0,1585.0001,1585.0001,19.81539958
2016-03-29 14:21,1595.0,1595.0,1592.5714,1592.5714,19.30602367
2016-03-29 14:34,1595.0,1595.0,1595.0,1595.0,0.0189
2016-03-29 14:39,1595.0,1595.0,1585.0001,1585.0001,0.01551024
2016-03-29 15:01,1594.9999,1594.9999,1594.9999,1594.9999,0.0225768
2016-03-29 15:02,1583.0931,1585.0001,1583.0931,1585.0001,14.88811706
2016-03-29 15:03,1583.0,1583.0931,1583.0,1583.0931,1.54703878
2016-03-29 15:06,1583.0,1583.0,1583.0,1583.0,0.09525872
2016-03-29 15:11,1593.9695,1593.9695,1593.9695,1593.9695,0.18831901
2016-03-29 15:15,1592.9989,1592.9989,1592.9989,1592.9989,0.18983064
2016-03-29 15:28,1583.0104,1583.0107,1583.0104,1583.0107,0.30730094
2016-03-29 15:42,1592.9934,1592.9934,1592.9933,1592.9933,0.7608295
2016-03-29 15:53,1585.0,1585.0055,1585.0,1585.0043,7.26114165
2016-03-29 15:56,1585.0,1585.0001,1585.0,1585.0001,0.10750098
2016-03-29 16:04,1585.0001,1585.0001,1585.0001,1585.0001,0.06
2016-03-29 16:05,1593.9899,1593.9899,1591.5215,1591.5215,2.76947228
2016-03-29 16:09,1593.9899,1593.9899,1593.9899,1593.9899,0.0296426
2016-03-29 16:14,1583.0,1585.0161,1583.0,1585.0161,5.44374048
2016-03-29 16:15,1589.9992,1589.9992,1589.9991,1589.9991,0.54960033
2016-03-29 16:26,1582.6201,1583.0002,1582.6201,1583.0002,21.02632241
2016-03-29 16:28,1589.8899,1589.8899,1589.8898,1589.8898,0.63268132
2016-03-29 16:33,1582.6201,1582.6256,1582.6201,1582.6256,8.88845744
2016-03-29 16:34,1589.8774,1589.8774,1589.8774,1589.8774,0.01426525
2016-03-29 16:39,1582.1601,1582.6201,1582.1601,1582.6201,8.17373436
2016-03-29 16:49,1582.1601,1582.1602,1582.1601,1582.1602,8.86517988
2016-03-29 16:51,1582.1601,1582.1602,1582.1601,1582.1602,6.59219193
2016-03-29 17:05,1589.6983,1589.6983,1582.1602,1582.1602,0.0117502
2016-03-29 17:06,1589.7,1589.7,1589.6981,1589.6981,1.16135455
2016-03-29 17:14,1589.6999,1589.6999,1589.6999,1589.6999,0.13551737
2016-03-29 17:15,1589.7,1589.7,1589.7,1589.7,1.2581
2016-03-29 17:19,1589.6999,1589.6999,1589.6999,1589.6999,0.19799334
2016-03-29 17:20,1595.8361,1595.8361,1589.6999,1589.6999,45.60904631
2016-03-29 17:21,1582.1601,1582.1889,1582.1601,1582.1889,38.31034541
2016-03-29 17:32,1593.8974,1593.8974,1593.8974,1593.8974,0.2240415
2016-03-29 18:20,1582.1901,1583.0001,1582.1901,1583.0001,11.35476543
2016-03-29 18:35,1590.2167,1590.2167,1590.2167,1590.2167,0.031
2016-03-29 18:49,1591.4122,1591.4122,1591.4122,1591.4122,0.086
2016-03-29 18:50,1591.4102,1591.4102,1591.4102,1591.4102,0.50779365
2016-03-29 18:58,1583.0003,1583.0077,1583.0003,1583.0077,3.62277788
2016-03-29 19:24,1592.98,1592.98,1591.99,1591.99,43.98283283
2016-03-29 20:16,1592.9799,1592.9799,1592.9799,1592.9799,0.13
2016-03-29 20:33,1583.895,1583.895,1583.895,1583.895,0.02466883
2016-03-29 21:27,1583.0754,1583.0772,1583.0754,1583.0772,0.71400419
2016-03-29 23:01,1583.0061,1583.0061,1583.0061,1583.0061,0.32712388
2016-03-29 23:29,1583.0061,1583.0136,1583.0061,1583.0136,0.83250731
2016-03-30 00:18,1583.0287,1583.0287,1583.0287,1583.0287,0.06734018
2016-03-30 00:20,1583.0063,1583.0063,1583.0063,1583.0063,0.12450412
2016-03-30 00:23,1587.919,1587.919,1587.919,1587.919,0.01574387
2016-03-30 01:23,1583.0,1583.0002,1583.0,1583.0002,0.91580449
2016-03-30 01:27,1583.0,1583.0001,1583.0,1583.0001,0.20873278
2016-03-30 01:44,1583.0001,1583.0001,1583.0001,1583.0001,0.00743
2016-03-30 01:57,1583.0,1583.0001,1583.0,1583.0001,0.63311979
2016-03-30 02:14,1582.2,1583.0001,1582.2,1583.0001,3.48284073
2016-03-30 02:18,1582.16,1582.2001,1582.16,1582.2001,9.37490038
2016-03-30 02:26,1582.57,1582.5701,1582.57,1582.5701,0.26310509
2016-03-30 02:36,1583.0,1583.0,1583.0,1583.0,0.04509363
2016-03-30 02:39,1585.9486,1585.9486,1582.11,1583.0,4.42102808
2016-03-30 02:40,1582.0,1582.9,1582.0,1582.9,2.07312421
2016-03-30 02:43,1581.0,1582.0,1581.0,1582.0,2.36493668
2016-03-30 02:47,1581.0,1581.0,1581.0,1581.0,0.04777297
2016-03-30 02:56,1585.3903,1585.3903,1585.3903,1585.3903,0.2
2016-03-30 03:00,1581.0001,1581.0001,1581.0001,1581.0001,0.09719613
2016-03-30 03:02,1579.003,1581.0,1579.003,1581.0,8.67338963
2016-03-30 03:03,1579.0,1579.003,1579.0,1579.003,1.83015072
2016-03-30 03:05,1579.0,1579.0,1579.0,1579.0,0.18999367
2016-03-30 03:06,1576.0,1579.0,1576.0,1579.0,3.24907829
2016-03-30 03:07,1576.0,1576.0,1576.0,1576.0,1.26903553
2016-03-30 03:12,1576.0,1576.0,1576.0,1576.0,0.1179141
2016-03-30 03:19,1576.0,1576.0,1576.0,1576.0,8.67332536
2016-03-30 03:36,1577.0,1577.0,1577.0,1577.0,0.1934052
2016-03-30 03:39,1577.0,1577.0,1577.0,1577.0,7.16829445
2016-03-30 03:40,1578.5,1578.5,1578.5,1578.5,0.31675641
2016-03-30 03:42,1580.0,1580.0,1578.5,1578.5,4.47086199
2016-03-30 03:43,1580.9999,1580.9999,1579.7699,1579.7699,3.8159061
2016-03-30 03:44,1580.0,1580.0,1580.0,1580.0,0.02367925
2016-03-30 03:48,1579.99,1580.0,1576.01,1580.0,6.13101303
2016-03-30 03:52,1589.9998,1589.9998,1579.9899,1579.9899,25.71247699
2016-03-30 03:55,1578.01,1578.01,1578.01,1578.01,0.03142908
2016-03-30 03:59,1578.8,1578.8,1578.8,1578.8,0.023
2016-03-30 04:05,1579.99,1579.99,1579.99,1579.99,2.53166159
2016-03-30 04:06,1586.8656,1588.0,1579.99,1579.99,10.61130859
2016-03-30 04:12,1579.0001,1579.0001,1579.0001,1579.0001,0.08421798
2016-03-30 04:18,1578.9,1580.0,1578.9,1580.0,20.91075695
2016-03-30 04:22,1578.9,1578.9001,1578.9,1578.9001,0.54119629
2016-03-30 04:23,1586.9963,1586.9963,1586.9963,1586.9963,0.45674959
2016-03-30 04:24,1586.9962,1586.9962,1586.9962,1586.9962,0.07115072
2016-03-30 04:53,1582.8854,1582.8854,1582.8854,1582.8854,0.29099904
2016-03-30 04:54,1586.8848,1586.8848,1586.8847,1586.8847,0.21114062
2016-03-30 04:56,1586.99,1586.99,1586.9,1586.9,1.80525451
2016-03-30 05:00,1586.989,1586.989,1586.989,1586.989,0.06102752
2016-03-30 05:01,1585.9999,1586.885,1585.9996,1586.885,1.81076981
2016-03-30 05:05,1585.9799,1585.9799,1585.9799,1585.9799,0.11440876
2016-03-30 05:10,1579.0,1579.0004,1579.0,1579.0004,8.61535147
2016-03-30 05:13,1585.9696,1585.9696,1585.9696,1585.9696,0.01489625
2016-03-30 05:37,1580.9999,1580.9999,1578.8,1580.1,38.86002128
2016-03-30 05:38,1580.9999,1580.9999,1580.9999,1580.9999,1.39003203
2016-03-30 05:39,1580.9999,1580.9999,1580.9999,1580.9999,0.18181161
2016-03-30 05:41,1577.0005,1578.0,1577.0005,1578.0,0.46247862
2016-03-30 05:43,1576.01,1577.0,1576.01,1577.0,3.14499097
2016-03-30 05:44,1578.0,1578.0,1577.99,1577.99,6.90708492
2016-03-30 05:45,1579.9874,1579.9874,1579.9874,1579.9874,0.03952994
2016-03-30 05:48,1579.9875,1579.9875,1576.01,1576.0101,1.89280699
2016-03-30 05:53,1579.99,1579.99,1578.0216,1578.0216,15.57304202
