Date,Open,High,Low,Close,Volume
20160211  17:15:00,1.4479,1.4492,1.447455,1.44772,-1.0
20160211  17:20:00,1.44772,1.44838,1.44772,1.44799,-1.0
20160211  17:30:00,1.44799,1.448395,1.447835,1.448345,-1.0
20160211  17:40:00,1.448345,1.44888,1.447545,1.44829,-1.0
20160211  17:50:00,1.44829,1.448895,1.4478,1.44795,-1.0
20160211  18:00:00,1.44795,1.44795,1.44733,1.447355,-1.0
20160211  18:10:00,1.447355,1.448765,1.447275,1.44783,-1.0
20160211  18:20:00,1.44783,1.44845,1.44757,1.447885,-1.0
20160211  18:30:00,1.447885,1.448325,1.447625,1.44792,-1.0
20160211  18:40:00,1.44792,1.44795,1.44761,1.44794,-1.0
20160211  18:50:00,1.44794,1.447965,1.447755,1.4479,-1.0
20160211  19:00:00,1.4479,1.447965,1.44719,1.447215,-1.0
20160211  19:10:00,1.447215,1.44829,1.447205,1.44776,-1.0
20160211  19:20:00,1.44776,1.448065,1.447165,1.447175,-1.0
20160211  19:30:00,1.447175,1.44723,1.44698,1.446995,-1.0
20160211  19:40:00,1.446995,1.4473,1.44661,1.44668,-1.0
20160211  19:50:00,1.44668,1.447145,1.4462,1.44667,-1.0
20160211  20:00:00,1.44667,1.447295,1.44647,1.447245,-1.0
20160211  20:10:00,1.447245,1.447385,1.44697,1.44703,-1.0
20160211  20:20:00,1.44703,1.447555,1.44681,1.447265,-1.0
20160211  20:30:00,1.447265,1.447355,1.44676,1.44689,-1.0
20160211  20:40:00,1.44689,1.447265,1.44666,1.446725,-1.0
20160211  20:50:00,1.446725,1.44707,1.4466,1.44667,-1.0
20160211  21:00:00,1.44667,1.44711,1.44633,1.446405,-1.0
20160211  21:10:00,1.446405,1.447205,1.446405,1.44701,-1.0
20160211  21:20:00,1.44701,1.447415,1.44668,1.447055,-1.0
20160211  21:30:00,1.447055,1.44724,1.44662,1.44671,-1.0
20160211  21:40:00,1.44671,1.44674,1.44635,1.446375,-1.0
20160211  21:50:00,1.446375,1.446735,1.44636,1.44642,-1.0
20160211  22:00:00,1.44642,1.446685,1.446195,1.44668,-1.0
20160211  22:10:00,1.44668,1.44678,1.446305,1.44641,-1.0
20160211  22:20:00,1.44641,1.446585,1.4462,1.446425,-1.0
20160211  22:30:00,1.446425,1.44695,1.4464,1.44672,-1.0
20160211  22:40:00,1.44672,1.447,1.44638,1.446895,-1.0
20160211  22:50:00,1.446895,1.44714,1.446695,1.44709,-1.0
20160211  23:00:00,1.44709,1.44757,1.44678,1.447265,-1.0
20160211  23:10:00,1.447265,1.447405,1.44679,1.44717,-1.0
20160211  23:20:00,1.44717,1.447265,1.44685,1.447095,-1.0
20160211  23:30:00,1.447095,1.447125,1.446875,1.4469,-1.0
20160211  23:40:00,1.4469,1.44745,1.44673,1.44687,-1.0
20160211  23:50:00,1.44687,1.446895,1.445875,1.446315,-1.0
20160212  00:00:00,1.446315,1.44656,1.44618,1.44656,-1.0
20160212  00:10:00,1.44656,1.446785,1.44652,1.44661,-1.0
20160212  00:20:00,1.44661,1.446625,1.446285,1.44631,-1.0
20160212  00:30:00,1.44631,1.44682,1.446295,1.44652,-1.0
20160212  00:40:00,1.44652,1.44654,1.446055,1.446055,-1.0
20160212  00:50:00,1.446055,1.446405,1.44591,1.446105,-1.0
20160212  01:00:00,1.446105,1.44685,1.4461,1.44635,-1.0
20160212  01:10:00,1.44635,1.44653,1.446035,1.44627,-1.0
20160212  01:20:00,1.44627,1.446645,1.446,1.446645,-1.0
20160212  01:30:00,1.446645,1.446845,1.44639,1.4467,-1.0
20160212  01:40:00,1.4467,1.447225,1.4467,1.447215,-1.0
20160212  01:50:00,1.447215,1.448525,1.44707,1.44841,-1.0
20160212  02:00:00,1.44841,1.44851,1.446905,1.44821,-1.0
20160212  02:10:00,1.44821,1.4499,1.447845,1.44896,-1.0
20160212  02:20:00,1.44896,1.44969,1.44808,1.44933,-1.0
20160212  02:30:00,1.44933,1.44985,1.44839,1.44949,-1.0
20160212  02:40:00,1.44949,1.45286,1.44948,1.450805,-1.0
20160212  02:50:00,1.450805,1.451035,1.449325,1.449505,-1.0
20160212  03:00:00,1.449505,1.452185,1.44932,1.449825,-1.0
20160212  03:10:00,1.449825,1.449935,1.447585,1.449465,-1.0
20160212  03:20:00,1.449465,1.45047,1.4474,1.44752,-1.0
20160212  03:30:00,1.44752,1.45087,1.447265,1.45024,-1.0
20160212  03:40:00,1.45024,1.451475,1.449565,1.45109,-1.0
20160212  03:50:00,1.45109,1.452055,1.450765,1.450815,-1.0
20160212  04:00:00,1.450815,1.451295,1.44974,1.45129,-1.0
20160212  04:10:00,1.45129,1.45163,1.450265,1.450895,-1.0
20160212  04:20:00,1.450895,1.452675,1.450365,1.452675,-1.0
20160212  04:30:00,1.452675,1.454995,1.452535,1.453745,-1.0
20160212  04:40:00,1.453745,1.45376,1.45255,1.453175,-1.0
20160212  04:50:00,1.453175,1.45507,1.452905,1.45435,-1.0
20160212  05:00:00,1.45435,1.45519,1.45339,1.454785,-1.0
20160212  05:10:00,1.454785,1.45709,1.45466,1.45641,-1.0
20160212  05:20:00,1.45641,1.456655,1.45425,1.4549,-1.0
20160212  05:30:00,1.4549,1.456095,1.454325,1.456,-1.0
20160212  05:40:00,1.456,1.456445,1.45529,1.455335,-1.0
20160212  05:50:00,1.455335,1.45627,1.45517,1.455845,-1.0
20160212  06:00:00,1.455845,1.456235,1.455135,1.455705,-1.0
20160212  06:10:00,1.455705,1.45578,1.45478,1.45511,-1.0
20160212  06:20:00,1.45511,1.45541,1.454015,1.454655,-1.0
20160212  06:30:00,1.454655,1.454655,1.45367,1.45398,-1.0
20160212  06:40:00,1.45398,1.454555,1.45371,1.45371,-1.0
20160212  06:50:00,1.45371,1.454225,1.453265,1.45334,-1.0
20160212  07:00:00,1.45334,1.45483,1.45322,1.45454,-1.0
20160212  07:10:00,1.45454,1.45477,1.453945,1.454675,-1.0
20160212  07:20:00,1.454675,1.454735,1.45225,1.45274,-1.0
20160212  07:30:00,1.45274,1.45356,1.45255,1.453145,-1.0
20160212  07:40:00,1.453145,1.453225,1.452365,1.45254,-1.0
20160212  07:50:00,1.45254,1.45293,1.45118,1.45132,-1.0
20160212  08:00:00,1.45132,1.451615,1.45012,1.45125,-1.0
20160212  08:10:00,1.45125,1.45136,1.450085,1.450815,-1.0
20160212  08:20:00,1.450815,1.451435,1.450515,1.450655,-1.0
20160212  08:30:00,1.450655,1.450655,1.448365,1.44976,-1.0
20160212  08:40:00,1.44976,1.449805,1.44816,1.44876,-1.0
20160212  08:50:00,1.44876,1.449225,1.447705,1.44835,-1.0
20160212  09:00:00,1.44835,1.44955,1.447535,1.44803,-1.0
20160212  09:10:00,1.44803,1.448035,1.44606,1.446825,-1.0
20160212  09:20:00,1.446825,1.44717,1.445835,1.446,-1.0
20160212  09:30:00,1.446,1.44603,1.44487,1.445735,-1.0
20160212  09:40:00,1.445735,1.446825,1.44553,1.44644,-1.0
20160212  09:50:00,1.44644,1.44661,1.445565,1.44561,-1.0
20160212  10:00:00,1.44561,1.447055,1.44533,1.446435,-1.0
