Date,Open,High,Low,Close,Volume
20160506  08:30:00,16070.0,16075.0,16050.0,16070.0,10.0
20160506  09:00:00,16070.0,16130.0,16070.0,16115.0,87.0
20160506  09:30:00,16115.0,16135.0,16105.0,16125.0,41.0
20160506  10:00:00,16120.0,16150.0,16070.0,16070.0,87.0
20160506  10:30:00,16065.0,16075.0,16050.0,16065.0,83.0
20160506  11:00:00,16060.0,16065.0,16015.0,16035.0,66.0
20160506  11:30:00,16055.0,16060.0,16040.0,16055.0,91.0
20160506  12:00:00,16045.0,16055.0,16030.0,16035.0,92.0
20160506  12:30:00,16020.0,16045.0,16015.0,16035.0,103.0
20160506  13:00:00,16030.0,16040.0,16025.0,16025.0,91.0
20160506  13:30:00,16020.0,16030.0,16015.0,16020.0,66.0
20160506  14:00:00,16015.0,16025.0,15995.0,16000.0,73.0
20160506  14:30:00,16005.0,16010.0,15990.0,15995.0,80.0
20160506  15:00:00,15990.0,15995.0,15975.0,15985.0,53.0
20160506  15:30:00,15980.0,15990.0,15965.0,15980.0,90.0
20160506  16:00:00,15985.0,16010.0,15980.0,16000.0,76.0
20160506  16:30:00,15925.0,15935.0,15875.0,15895.0,163.0
20160506  17:00:00,15905.0,15985.0,15900.0,15955.0,136.0
20160506  17:30:00,15960.0,16070.0,15955.0,16020.0,185.0
20160506  18:00:00,16010.0,16060.0,15995.0,16010.0,157.0
20160506  18:30:00,16005.0,16010.0,15930.0,15940.0,115.0
20160506  19:00:00,15955.0,16000.0,15955.0,16000.0,73.0
20160506  19:30:00,16005.0,16005.0,15965.0,15975.0,62.0
20160506  20:00:00,15970.0,15990.0,15970.0,15975.0,84.0
20160506  20:30:00,15970.0,15995.0,15965.0,15990.0,83.0
20160506  21:00:00,15990.0,16035.0,15990.0,16025.0,58.0
20160506  21:30:00,16025.0,16050.0,16010.0,16050.0,48.0
20160506  22:00:00,16050.0,16130.0,16050.0,16120.0,88.0
20160506  22:30:00,16110.0,16130.0,16110.0,16120.0,51.0
20160506  23:00:00,16105.0,16130.0,16100.0,16120.0,75.0
20160506  23:30:00,16110.0,16115.0,16085.0,16095.0,66.0
20160507  00:00:00,16115.0,16120.0,16090.0,16110.0,38.0
20160507  00:30:00,16105.0,16140.0,16105.0,16135.0,25.0
20160509  03:30:00,16200.0,16260.0,16190.0,16260.0,31.0
20160509  05:00:00,16250.0,16260.0,16215.0,16220.0,29.0
20160509  05:30:00,16200.0,16215.0,16175.0,16195.0,98.0
20160509  06:00:00,16195.0,16230.0,16195.0,16220.0,100.0
20160509  06:30:00,16210.0,16220.0,16190.0,16195.0,96.0
20160509  07:00:00,16200.0,16220.0,16180.0,16205.0,44.0
20160509  07:30:00,16195.0,16235.0,16185.0,16220.0,122.0
20160509  08:00:00,16215.0,16235.0,16210.0,16215.0,42.0
20160509  08:30:00,16230.0,16255.0,16225.0,16235.0,61.0
20160509  09:00:00,16235.0,16240.0,16205.0,16235.0,48.0
20160509  09:30:00,16235.0,16255.0,16230.0,16235.0,56.0
20160509  10:00:00,16250.0,16285.0,16240.0,16245.0,80.0
20160509  10:30:00,16240.0,16260.0,16225.0,16240.0,62.0
20160509  11:00:00,16225.0,16230.0,16160.0,16165.0,29.0
20160509  11:30:00,16165.0,16250.0,16165.0,16245.0,82.0
20160509  12:00:00,16245.0,16285.0,16235.0,16280.0,126.0
20160509  12:30:00,16310.0,16350.0,16305.0,16335.0,152.0
20160509  13:00:00,16355.0,16370.0,16350.0,16350.0,135.0
20160509  14:30:00,16370.0,16375.0,16355.0,16365.0,93.0
