Date,Open,High,Low,Close,Volume
20160505  18:00:00,166.44,166.44,166.44,166.44,1.0
20160506  11:30:00,166.82,168.27,166.49,167.89,20.0
20160506  12:00:00,167.06,167.06,165.58,165.58,25.0
20160506  12:30:00,165.48,167.59,165.48,167.48,17.0
20160506  13:00:00,167.27,167.47,166.75,167.47,19.0
20160506  13:30:00,167.27,168.47,167.27,168.17,19.0
20160506  14:00:00,167.69,168.35,167.13,167.15,18.0
20160506  14:30:00,167.44,167.44,166.34,166.87,21.0
20160506  15:00:00,165.7,167.24,165.7,167.24,18.0
20160506  15:30:00,167.34,168.14,167.26,168.06,22.0
20160506  16:00:00,168.13,168.13,167.17,168.06,17.0
20160506  16:30:00,167.52,168.2,167.44,168.13,14.0
20160506  17:00:00,168.57,168.69,167.15,167.33,18.0
20160506  17:30:00,167.63,167.66,166.93,167.3,19.0
20160509  11:30:00,167.2,170.85,167.2,169.86,28.0
20160509  12:00:00,169.9,170.03,169.42,169.94,20.0
20160509  12:30:00,169.37,170.31,168.94,170.29,23.0
20160509  13:00:00,170.28,170.52,170.18,170.31,19.0
20160509  14:30:00,169.47,169.56,169.25,169.37,19.0
20160509  15:00:00,168.48,168.54,168.08,168.54,27.0
20160509  15:30:00,168.6,169.3,168.56,169.27,17.0
20160509  16:00:00,169.18,169.18,168.23,168.76,21.0
20160509  16:30:00,168.86,168.93,168.46,168.62,22.0
20160509  17:00:00,168.21,169.07,167.22,169.07,25.0
20160509  17:30:00,169.0,169.67,168.71,168.71,16.0
20160509  18:00:00,168.73,169.83,168.68,169.83,3.0
20160510  11:30:00,174.04,175.98,174.04,174.16,16.0
20160510  12:00:00,174.63,174.63,173.92,174.27,28.0
20160510  12:30:00,173.35,175.96,173.35,175.96,24.0
20160510  13:00:00,175.85,176.54,175.72,176.39,28.0
20160510  13:30:00,176.53,176.53,175.86,175.86,26.0
20160510  14:00:00,175.69,176.33,175.22,176.3,18.0
20160510  14:30:00,176.27,176.82,175.99,176.27,26.0
20160510  15:00:00,176.14,176.16,175.57,175.67,23.0
20160510  15:30:00,175.61,176.0,175.4,175.83,28.0
20160510  16:00:00,175.86,175.89,175.46,175.72,24.0
20160510  16:30:00,175.73,175.83,175.6,175.76,14.0
20160510  17:00:00,175.69,175.83,175.59,175.73,29.0
20160510  17:30:00,175.75,176.01,175.12,175.12,17.0
20160510  18:00:00,175.16,175.6,175.07,175.6,5.0
20160511  11:30:00,175.3,175.3,174.64,174.82,34.0
20160511  12:00:00,174.76,175.12,173.73,173.94,26.0
20160511  12:30:00,172.77,174.17,172.77,173.98,21.0
20160511  13:00:00,174.12,174.23,173.76,173.89,26.0
20160511  13:30:00,173.87,174.28,173.87,174.28,7.0
20160511  14:00:00,174.23,174.9,174.23,174.9,12.0
20160511  14:30:00,174.87,174.87,174.24,174.34,8.0
20160511  15:00:00,174.23,174.23,174.05,174.09,8.0
20160511  15:30:00,174.15,174.45,174.15,174.45,7.0
20160511  16:00:00,174.54,174.54,174.22,174.25,5.0
20160511  16:30:00,174.36,174.42,174.23,174.42,4.0
20160511  17:00:00,173.95,174.31,173.84,174.31,7.0
20160511  17:30:00,174.28,174.28,174.28,174.28,1.0
20160511  18:00:00,173.05,173.05,173.05,173.05,1.0
20160512  11:30:00,172.32,173.03,172.05,172.42,13.0
20160512  12:00:00,172.46,173.24,172.46,173.24,5.0
20160512  12:30:00,173.66,173.66,173.62,173.63,3.0
20160512  13:00:00,174.91,175.17,174.83,174.94,14.0
20160512  13:30:00,175.25,175.57,175.23,175.41,11.0
20160512  14:00:00,175.41,175.56,175.41,175.56,3.0
20160512  14:30:00,175.86,175.86,174.52,174.52,15.0
20160512  15:00:00,175.21,175.21,174.82,174.85,10.0
20160512  15:30:00,175.59,175.59,175.59,175.59,1.0
20160512  16:00:00,175.55,176.3,175.48,176.3,16.0
20160512  16:30:00,176.36,177.14,176.17,176.79,8.0
20160512  17:00:00,177.1,177.47,177.1,177.3,8.0
20160512  18:00:00,177.46,177.46,177.46,177.46,1.0
20160513  11:30:00,175.9,176.62,175.55,175.95,7.0
20160513  12:00:00,175.97,176.0,174.67,174.97,13.0
20160513  12:30:00,174.84,175.64,174.35,175.64,12.0
20160513  13:00:00,175.77,175.89,175.21,175.47,12.0
20160513  13:30:00,175.74,176.16,175.32,175.57,6.0
20160513  14:00:00,175.18,175.77,174.28,175.1,15.0
20160513  14:30:00,174.85,175.14,174.65,175.14,11.0
20160513  15:00:00,174.69,175.32,174.54,174.94,15.0
20160513  15:30:00,174.53,175.04,174.28,174.71,14.0
20160513  16:00:00,174.52,174.91,174.19,174.55,15.0
20160513  16:30:00,174.81,174.81,174.06,174.61,11.0
20160513  17:00:00,174.26,174.68,173.88,174.68,15.0
20160513  17:30:00,173.55,174.36,173.43,173.43,8.0
20160516  11:30:00,172.55,173.57,172.44,173.57,5.0
20160516  12:00:00,172.64,173.58,172.64,173.58,6.0
20160516  12:30:00,173.55,174.3,173.28,173.97,13.0
20160516  13:00:00,173.89,174.31,173.75,174.31,4.0
20160516  13:30:00,174.56,174.79,174.17,174.17,7.0
20160516  14:00:00,173.44,174.6,173.44,173.84,12.0
20160516  14:30:00,173.82,173.82,173.2,173.2,3.0
20160516  15:30:00,173.7,173.81,173.29,173.81,8.0
20160516  16:00:00,174.06,174.06,173.43,173.57,14.0
20160516  16:30:00,173.98,174.01,173.45,173.7,9.0
20160516  17:00:00,172.67,173.56,172.64,173.56,9.0
20160516  17:30:00,173.53,174.24,173.35,173.57,16.0
20160516  18:00:00,173.88,173.88,172.98,172.98,2.0
20160517  11:30:00,175.72,175.72,174.4,174.95,6.0
20160517  12:00:00,175.15,175.57,174.64,174.64,13.0
20160517  12:30:00,175.76,176.19,175.54,175.8,6.0
20160517  13:00:00,175.76,176.64,175.61,176.64,8.0
20160517  13:30:00,176.91,176.91,176.06,176.54,8.0
20160517  14:00:00,177.1,177.1,176.7,176.94,7.0
20160517  14:30:00,176.85,177.17,176.76,177.17,11.0
20160517  15:00:00,177.17,177.27,176.85,177.27,8.0
20160517  15:30:00,176.25,177.22,176.25,176.96,8.0
20160517  16:30:00,175.22,177.17,175.22,176.95,15.0
20160517  17:00:00,176.48,177.29,176.48,177.29,11.0
20160517  17:30:00,176.67,176.67,175.9,176.59,6.0
20160517  18:00:00,175.88,175.88,175.81,175.81,2.0
20160518  11:30:00,175.68,176.27,174.09,174.13,14.0
20160518  12:00:00,174.37,174.87,172.62,172.62,9.0
20160518  12:30:00,172.68,174.08,172.68,174.02,12.0
20160518  13:00:00,174.41,174.53,173.9,174.53,4.0
20160518  13:30:00,174.63,175.22,174.63,175.13,5.0
20160518  14:00:00,175.57,176.54,175.57,176.34,3.0
20160518  14:30:00,177.33,178.34,177.29,177.52,6.0
20160518  15:00:00,176.9,177.07,176.36,176.55,13.0
20160518  15:30:00,176.67,177.28,176.45,176.98,12.0
20160518  16:00:00,176.79,177.55,176.56,176.98,11.0
20160518  16:30:00,175.53,177.0,175.53,176.58,8.0
20160518  17:00:00,176.07,176.08,175.31,175.82,10.0
20160518  17:30:00,175.78,176.76,175.65,176.39,19.0
20160518  18:00:00,175.79,176.53,175.79,176.28,4.0
20160519  11:30:00,175.3,176.4,175.01,175.77,10.0
20160519  12:00:00,175.55,176.51,175.05,175.19,6.0
20160519  12:30:00,176.09,176.24,175.42,176.24,7.0
20160519  13:00:00,175.87,175.87,175.31,175.8,7.0
20160519  14:30:00,175.75,175.89,175.35,175.66,9.0
20160519  15:00:00,174.94,175.88,174.78,174.8,13.0
20160519  15:30:00,174.77,175.89,174.77,175.89,14.0
20160519  16:00:00,175.18,175.36,175.18,175.21,3.0
20160519  16:30:00,174.74,175.25,174.31,174.5,8.0
20160519  17:00:00,174.4,174.55,173.67,174.45,9.0
20160519  17:30:00,174.48,174.65,173.89,174.3,9.0
20160519  18:00:00,173.69,174.34,173.69,174.34,3.0
20160520  11:30:00,176.35,177.21,176.35,177.14,5.0
20160520  12:00:00,176.91,178.46,176.89,178.46,11.0
20160520  12:30:00,178.95,180.14,178.43,180.07,13.0
20160520  13:00:00,178.06,178.97,178.06,178.56,8.0
20160520  13:30:00,178.24,178.63,177.84,178.36,16.0
20160520  14:00:00,178.33,178.68,177.78,178.15,23.0
20160520  14:30:00,178.39,178.91,178.21,178.86,10.0
20160520  15:00:00,178.17,178.57,178.08,178.4,12.0
20160520  15:30:00,178.39,179.29,177.93,179.25,8.0
20160520  16:00:00,179.11,179.51,177.79,177.79,17.0
20160520  16:30:00,177.79,179.33,177.79,179.33,12.0
20160520  17:00:00,179.15,179.86,178.8,179.74,15.0
20160520  17:30:00,180.04,180.47,180.04,180.47,2.0
