Date,Open,High,Low,Close,Volume
20160630  10:00:00,9615.0,9615.5,9571.5,9572.5,173.0
20160630  10:30:00,9579.5,9579.5,9562.0,9569.5,102.0
20160630  11:00:00,9571.5,9571.5,9503.5,9534.0,954.0
20160630  11:30:00,9537.0,9619.0,9534.0,9614.5,800.0
20160630  12:00:00,9634.5,9634.5,9600.5,9603.0,266.0
20160630  12:30:00,9591.0,9606.0,9583.5,9591.5,237.0
20160630  13:00:00,9597.0,9599.5,9565.0,9573.0,300.0
20160630  13:30:00,9584.5,9641.5,9584.0,9637.0,376.0
20160630  14:00:00,9626.0,9632.5,9607.0,9624.5,539.0
20160630  14:30:00,9622.0,9640.5,9609.0,9611.5,575.0
20160630  15:00:00,9607.0,9612.0,9595.5,9601.5,563.0
20160630  15:30:00,9608.0,9614.0,9583.0,9586.0,575.0
20160630  16:00:00,9582.0,9582.0,9570.0,9579.5,141.0
20160630  16:30:00,9594.0,9597.0,9587.5,9594.0,104.0
20160630  17:00:00,9591.5,9605.0,9590.5,9597.5,178.0
20160630  17:30:00,9602.5,9605.0,9577.0,9580.0,367.0
20160630  18:00:00,9580.5,9600.0,9566.0,9574.0,1007.0
20160630  18:30:00,9578.5,9626.0,9578.5,9625.0,386.0
20160630  19:00:00,9617.5,9681.5,9614.0,9666.5,1183.0
20160630  19:30:00,9677.5,9678.0,9636.5,9654.5,333.0
20160630  20:00:00,9697.0,9778.5,9695.5,9763.5,868.0
20160630  20:30:00,9765.0,9781.0,9732.0,9758.0,306.0
20160630  21:00:00,9757.0,9761.5,9736.5,9738.0,352.0
20160630  21:30:00,9745.5,9761.0,9740.5,9745.0,90.0
20160630  22:00:00,9749.5,9764.5,9746.0,9746.5,75.0
20160630  22:30:00,9749.0,9758.0,9746.0,9749.5,100.0
20160630  23:00:00,9747.5,9749.0,9734.5,9749.0,68.0
