,Open,High,Low,Close,Volume
20160223  10:00:00,112.066,112.178,111.993,112.125,-1.0
20160223  10:30:00,112.125,112.248,112.0875,112.186,-1.0
20160223  11:00:00,112.186,112.186,112.099,112.159,-1.0
20160223  11:30:00,112.159,112.219,112.114,112.1745,-1.0
20160223  12:00:00,112.1745,112.2015,112.102,112.12,-1.0
20160223  12:30:00,112.12,112.1395,112.0085,112.056,-1.0
20160223  13:00:00,112.056,112.18,112.0545,112.101,-1.0
20160223  13:30:00,112.101,112.1225,112.0395,112.0515,-1.0
20160223  14:00:00,112.0515,112.102,111.983,112.0775,-1.0
20160223  14:30:00,112.0775,112.139,112.046,112.049,-1.0
20160223  15:00:00,112.049,112.119,112.0475,112.0895,-1.0
20160223  15:30:00,112.0895,112.1275,112.0625,112.103,-1.0
20160223  16:15:00,112.08,112.112,112.057,112.057,-1.0
20160223  16:30:00,112.057,112.067,111.976,111.9885,-1.0
20160223  17:00:00,111.9885,112.0575,111.9865,112.055,-1.0
20160223  17:30:00,112.055,112.062,111.8415,111.912,-1.0
20160223  18:00:00,111.912,111.9925,111.758,111.9895,-1.0
20160223  18:30:00,111.9895,112.0565,111.891,111.9755,-1.0
20160223  19:00:00,111.9755,112.0815,111.878,111.9355,-1.0
20160223  19:30:00,111.9355,112.0405,111.933,111.9995,-1.0
20160223  20:00:00,111.9995,111.9995,111.897,111.959,-1.0
20160223  20:30:00,111.959,111.9845,111.893,111.926,-1.0
20160223  21:00:00,111.926,111.934,111.784,111.8175,-1.0
20160223  21:30:00,111.8175,111.932,111.7885,111.9105,-1.0
20160223  22:00:00,111.9105,111.913,111.686,111.762,-1.0
20160223  22:30:00,111.762,111.7835,111.6345,111.752,-1.0
20160223  23:00:00,111.752,111.8115,111.7025,111.74,-1.0
20160223  23:30:00,111.74,111.777,111.6725,111.777,-1.0
20160224  00:00:00,111.777,111.9085,111.7145,111.8495,-1.0
20160224  00:30:00,111.8495,111.9285,111.8025,111.874,-1.0
20160224  01:00:00,111.874,112.2425,111.8715,112.1965,-1.0
20160224  01:30:00,112.1965,112.2675,112.1005,112.121,-1.0
20160224  02:00:00,112.121,112.149,112.013,112.0375,-1.0
20160224  02:30:00,112.0375,112.1565,111.949,112.096,-1.0
20160224  03:00:00,112.096,112.1065,111.8355,111.9045,-1.0
20160224  03:30:00,111.9045,111.926,111.829,111.904,-1.0
20160224  04:00:00,111.904,111.9325,111.758,111.7925,-1.0
20160224  04:30:00,111.7925,111.824,111.733,111.7995,-1.0
20160224  05:00:00,111.7995,111.845,111.754,111.7925,-1.0
20160224  05:30:00,111.7925,111.812,111.731,111.751,-1.0
20160224  06:00:00,111.751,111.8525,111.7385,111.818,-1.0
20160224  06:30:00,111.818,111.934,111.7835,111.899,-1.0
20160224  07:00:00,111.899,111.9635,111.7675,111.771,-1.0
20160224  07:30:00,111.771,111.8015,111.7075,111.785,-1.0
20160224  08:00:00,111.785,111.7875,111.7055,111.724,-1.0
20160224  08:30:00,111.724,111.742,111.3195,111.4835,-1.0
20160224  09:00:00,111.4835,111.504,111.193,111.2095,-1.0
20160224  09:30:00,111.2095,111.3295,111.051,111.0595,-1.0
20160224  10:00:00,111.0595,111.2265,111.0435,111.175,-1.0
20160224  10:30:00,111.175,111.4055,111.1465,111.359,-1.0
20160224  11:00:00,111.359,111.482,111.345,111.3795,-1.0
20160224  11:30:00,111.3795,111.4385,111.3075,111.3945,-1.0
20160224  12:00:00,111.3945,111.5735,111.3535,111.4695,-1.0
20160224  12:30:00,111.4695,111.527,111.382,111.4845,-1.0
20160224  13:00:00,111.4845,111.7205,111.47,111.7045,-1.0
20160224  13:30:00,111.7045,111.7675,111.6415,111.6505,-1.0
20160224  14:00:00,111.6505,111.962,111.6475,111.9305,-1.0
20160224  14:30:00,111.9305,112.027,111.8645,111.9445,-1.0
20160224  15:00:00,111.9445,112.1025,111.9415,112.098,-1.0
20160224  15:30:00,112.098,112.2095,112.0835,112.183,-1.0
20160224  16:15:00,112.195,112.195,112.1365,112.17,-1.0
20160224  16:30:00,112.17,112.1785,112.0415,112.042,-1.0
20160224  17:00:00,112.042,112.0475,111.9045,111.9065,-1.0
20160224  17:30:00,111.9065,112.1135,111.8985,112.069,-1.0
20160224  18:00:00,112.069,112.2045,112.0025,112.0655,-1.0
20160224  18:30:00,112.0655,112.231,111.983,112.193,-1.0
20160224  19:00:00,112.193,112.218,112.079,112.1705,-1.0
20160224  19:30:00,112.1705,112.1805,112.013,112.091,-1.0
20160224  20:00:00,112.091,112.184,112.074,112.177,-1.0
20160224  20:30:00,112.177,112.4195,112.1215,112.372,-1.0
20160224  21:00:00,112.372,112.3965,112.292,112.3305,-1.0
20160224  21:30:00,112.3305,112.3475,112.217,112.3305,-1.0
20160224  22:00:00,112.3305,112.438,112.3125,112.3515,-1.0
20160224  22:30:00,112.3515,112.6265,112.351,112.5535,-1.0
20160224  23:00:00,112.5535,112.599,112.4685,112.522,-1.0
20160224  23:30:00,112.522,112.5485,112.4405,112.4655,-1.0
20160225  00:00:00,112.4655,112.535,112.244,112.266,-1.0
20160225  00:30:00,112.266,112.302,112.142,112.1835,-1.0
20160225  01:00:00,112.1835,112.1885,111.994,112.0615,-1.0
20160225  01:30:00,112.0615,112.1855,111.994,112.173,-1.0
20160225  02:00:00,112.173,112.349,111.982,112.0955,-1.0
20160225  02:30:00,112.0955,112.194,112.0445,112.062,-1.0
20160225  03:00:00,112.062,112.2835,112.0575,112.188,-1.0
20160225  03:30:00,112.188,112.232,112.1035,112.136,-1.0
20160225  04:00:00,112.136,112.252,112.0545,112.175,-1.0
20160225  04:30:00,112.175,112.272,112.1665,112.2335,-1.0
20160225  05:00:00,112.2335,112.2795,112.1695,112.2755,-1.0
20160225  05:30:00,112.2755,112.3865,112.227,112.3115,-1.0
20160225  06:00:00,112.3115,112.5795,112.299,112.535,-1.0
20160225  06:30:00,112.535,112.571,112.431,112.4445,-1.0
20160225  07:00:00,112.4445,112.6745,112.402,112.5535,-1.0
20160225  07:30:00,112.5535,112.8,112.457,112.7345,-1.0
20160225  08:00:00,112.7345,112.94,112.722,112.8165,-1.0
20160225  08:30:00,112.8165,112.9575,112.658,112.783,-1.0
20160225  09:00:00,112.783,112.783,112.5835,112.728,-1.0
20160225  09:30:00,112.728,112.799,112.5805,112.6775,-1.0
20160225  10:00:00,112.6775,112.703,112.541,112.667,-1.0
20160225  10:30:00,112.667,112.698,112.5625,112.6915,-1.0
20160225  11:00:00,112.6915,112.794,112.6505,112.705,-1.0
20160225  11:30:00,112.705,112.7075,112.5405,112.672,-1.0
20160225  12:00:00,112.672,112.8645,112.658,112.8635,-1.0
20160225  12:30:00,112.8635,112.9785,112.8275,112.965,-1.0
20160225  13:00:00,112.965,113.024,112.8485,112.863,-1.0
20160225  13:30:00,112.863,112.8785,112.768,112.7895,-1.0
20160225  14:00:00,112.7895,112.8695,112.761,112.807,-1.0
20160225  14:30:00,112.807,112.9445,112.785,112.944,-1.0
20160225  15:00:00,112.944,112.974,112.8675,112.8725,-1.0
20160225  15:30:00,112.8725,113.013,112.8625,113.0005,-1.0
20160225  16:15:00,112.99,112.994,112.9235,112.955,-1.0
20160225  16:30:00,112.955,112.978,112.8905,112.9085,-1.0
20160225  17:00:00,112.9085,112.9405,112.8685,112.908,-1.0
20160225  17:30:00,112.908,113.167,112.9075,113.1445,-1.0
20160225  18:00:00,113.1445,113.224,113.0715,113.083,-1.0
20160225  18:30:00,113.083,113.146,113.0185,113.106,-1.0
20160225  19:00:00,113.106,113.118,112.772,112.836,-1.0
20160225  19:30:00,112.836,112.907,112.781,112.822,-1.0
20160225  20:00:00,112.822,112.9155,112.684,112.882,-1.0
20160225  20:30:00,112.882,112.938,112.8545,112.892,-1.0
20160225  21:00:00,112.892,112.914,112.777,112.8215,-1.0
20160225  21:30:00,112.8215,112.905,112.7765,112.874,-1.0
20160225  22:00:00,112.874,112.8935,112.8145,112.8295,-1.0
20160225  22:30:00,112.8295,112.8625,112.8155,112.826,-1.0
20160225  23:00:00,112.826,112.867,112.623,112.645,-1.0
20160225  23:30:00,112.645,112.685,112.5625,112.6125,-1.0
20160226  00:00:00,112.6125,112.7255,112.6045,112.642,-1.0
20160226  00:30:00,112.642,112.7615,112.642,112.691,-1.0
20160226  01:00:00,112.691,112.8725,112.691,112.805,-1.0
20160226  01:30:00,112.805,112.9135,112.775,112.8745,-1.0
20160226  02:00:00,112.8745,112.95,112.757,112.8715,-1.0
20160226  02:30:00,112.8715,112.9205,112.808,112.843,-1.0
20160226  03:00:00,112.843,112.9685,112.8135,112.966,-1.0
20160226  03:30:00,112.966,112.9705,112.8585,112.939,-1.0
20160226  04:00:00,112.939,113.0715,112.9375,113.024,-1.0
20160226  04:30:00,113.024,113.092,112.978,113.0605,-1.0
20160226  05:00:00,113.0605,113.0665,112.8715,112.8895,-1.0
20160226  05:30:00,112.8895,112.9635,112.7595,112.8155,-1.0
20160226  06:00:00,112.8155,112.8715,112.7115,112.8635,-1.0
20160226  06:30:00,112.8635,112.9445,112.835,112.941,-1.0
20160226  07:00:00,112.941,113.0835,112.9325,113.065,-1.0
20160226  07:30:00,113.065,113.449,113.065,113.419,-1.0
20160226  08:00:00,113.419,113.649,113.3735,113.56,-1.0
20160226  08:30:00,113.56,113.69,113.462,113.6555,-1.0
20160226  09:00:00,113.6555,113.7935,113.4825,113.596,-1.0
20160226  09:30:00,113.596,113.9455,113.596,113.917,-1.0
20160226  10:00:00,113.917,113.9895,113.7705,113.7735,-1.0
20160226  10:30:00,113.7735,113.8665,113.743,113.7935,-1.0
20160226  11:00:00,113.7935,113.8195,113.688,113.7865,-1.0
20160226  11:30:00,113.7865,113.9425,113.7765,113.9215,-1.0
20160226  12:00:00,113.9215,113.924,113.8215,113.8505,-1.0
20160226  12:30:00,113.8505,113.9275,113.756,113.816,-1.0
20160226  13:00:00,113.816,113.9605,113.808,113.889,-1.0
20160226  13:30:00,113.889,113.9395,113.8485,113.884,-1.0
20160226  14:00:00,113.884,113.943,113.846,113.857,-1.0
20160226  14:30:00,113.857,113.947,113.8325,113.9395,-1.0
20160226  15:00:00,113.9395,113.9795,113.935,113.9695,-1.0
20160226  15:30:00,113.9695,113.9975,113.9605,113.989,-1.0
20160228  16:15:00,113.97,113.977,113.944,113.9555,-1.0
20160228  16:30:00,113.9555,113.9575,113.685,113.6945,-1.0
20160228  17:00:00,113.6945,113.795,113.5975,113.639,-1.0
20160228  17:30:00,113.639,113.7215,113.5625,113.7195,-1.0
20160228  18:00:00,113.7195,113.8585,113.642,113.8305,-1.0
20160228  18:30:00,113.8305,113.8325,113.5835,113.6215,-1.0
20160228  19:00:00,113.6215,113.687,113.407,113.425,-1.0
20160228  19:30:00,113.425,113.472,113.351,113.381,-1.0
20160228  20:00:00,113.381,113.466,113.3265,113.3565,-1.0
20160228  20:30:00,113.3565,113.3935,113.3005,113.389,-1.0
20160228  21:00:00,113.389,113.4605,113.376,113.376,-1.0
20160228  21:30:00,113.376,113.4335,113.3165,113.3285,-1.0
20160228  22:00:00,113.3285,113.3495,113.2695,113.3055,-1.0
20160228  22:30:00,113.3055,113.333,113.101,113.1185,-1.0
20160228  23:00:00,113.1185,113.1435,113.0055,113.064,-1.0
20160228  23:30:00,113.064,113.0715,112.8955,112.8965,-1.0
20160229  00:00:00,112.8965,112.9275,112.7705,112.879,-1.0
20160229  00:30:00,112.879,113.014,112.87,112.9805,-1.0
20160229  01:00:00,112.9805,113.132,112.872,113.1145,-1.0
20160229  01:30:00,113.1145,113.1205,112.8755,112.9975,-1.0
20160229  02:00:00,112.9975,113.0685,112.8215,112.993,-1.0
20160229  02:30:00,112.993,113.0595,112.777,112.7955,-1.0
20160229  03:00:00,112.7955,113.0115,112.7945,112.859,-1.0
20160229  03:30:00,112.859,112.956,112.857,112.908,-1.0
20160229  04:00:00,112.908,113.1905,112.9025,112.9485,-1.0
20160229  04:30:00,112.9485,112.949,112.831,112.9185,-1.0
20160229  05:00:00,112.9185,113.0235,112.859,112.8775,-1.0
20160229  05:30:00,112.8775,112.9855,112.857,112.974,-1.0
20160229  06:00:00,112.974,113.1075,112.9145,113.0745,-1.0
20160229  06:30:00,113.0745,113.168,113.0545,113.0995,-1.0
20160229  07:00:00,113.0995,113.132,113.04,113.0595,-1.0
20160229  07:30:00,113.0595,113.256,113.0495,113.1645,-1.0
20160229  08:00:00,113.1645,113.1855,113.016,113.1475,-1.0
20160229  08:30:00,113.1475,113.1525,112.7865,112.815,-1.0
20160229  09:00:00,112.815,112.9635,112.667,112.896,-1.0
20160229  09:30:00,112.896,112.955,112.701,112.8815,-1.0
20160229  10:00:00,112.8815,112.9475,112.754,112.8745,-1.0
20160229  10:30:00,112.8745,113.0055,112.869,112.9115,-1.0
20160229  11:00:00,112.9115,112.9885,112.868,112.8805,-1.0
20160229  11:30:00,112.8805,112.9475,112.87,112.932,-1.0
20160229  12:00:00,112.932,112.9865,112.9195,112.9285,-1.0
20160229  12:30:00,112.9285,112.9505,112.88,112.9445,-1.0
20160229  13:00:00,112.9445,112.963,112.805,112.8365,-1.0
20160229  13:30:00,112.8365,112.8625,112.782,112.818,-1.0
20160229  14:00:00,112.818,112.8315,112.6975,112.789,-1.0
20160229  14:30:00,112.789,112.8145,112.724,112.728,-1.0
20160229  15:00:00,112.728,112.794,112.725,112.7845,-1.0
20160229  15:30:00,112.7845,112.796,112.656,112.692,-1.0
20160229  16:15:00,112.6925,112.6935,112.2265,112.2905,-1.0
20160229  16:30:00,112.2905,112.448,112.1975,112.343,-1.0
20160229  17:00:00,112.343,112.4415,112.2235,112.396,-1.0
20160229  17:30:00,112.396,112.4455,112.353,112.413,-1.0
20160229  18:00:00,112.413,112.539,112.413,112.4545,-1.0
20160229  18:30:00,112.4545,112.496,112.3555,112.3635,-1.0
20160229  19:00:00,112.3635,112.4535,112.1585,112.2135,-1.0
20160229  19:30:00,112.2135,112.4315,112.1975,112.276,-1.0
20160229  20:00:00,112.276,112.338,112.2415,112.3305,-1.0
20160229  20:30:00,112.3305,112.374,112.3035,112.354,-1.0
20160229  21:00:00,112.354,112.4185,112.339,112.3985,-1.0
20160229  21:30:00,112.3985,112.5375,112.3555,112.5305,-1.0
20160229  22:00:00,112.5305,112.5865,112.477,112.4805,-1.0
20160229  22:30:00,112.4805,112.683,112.477,112.616,-1.0
20160229  23:00:00,112.616,112.6615,112.5255,112.532,-1.0
20160229  23:30:00,112.532,112.647,112.519,112.6125,-1.0
20160301  00:00:00,112.6125,112.7965,112.606,112.698,-1.0
20160301  00:30:00,112.698,112.6985,112.637,112.676,-1.0
20160301  01:00:00,112.676,112.936,112.6745,112.893,-1.0
20160301  01:30:00,112.893,113.0295,112.883,112.958,-1.0
20160301  02:00:00,112.958,113.1315,112.8755,113.1045,-1.0
20160301  02:30:00,113.1045,113.3385,113.104,113.226,-1.0
20160301  03:00:00,113.226,113.2525,113.1535,113.188,-1.0
20160301  03:30:00,113.188,113.199,113.0675,113.101,-1.0
20160301  04:00:00,113.101,113.228,113.1005,113.2195,-1.0
20160301  04:30:00,113.2195,113.257,113.144,113.168,-1.0
20160301  05:00:00,113.168,113.2295,113.147,113.1695,-1.0
20160301  05:30:00,113.1695,113.1785,113.028,113.0575,-1.0
20160301  06:00:00,113.0575,113.1595,113.0465,113.1325,-1.0
20160301  06:30:00,113.1325,113.1595,112.996,113.0615,-1.0
20160301  07:00:00,113.0615,113.087,112.9005,112.9505,-1.0
20160301  07:30:00,112.9505,113.0565,112.9505,113.007,-1.0
20160301  08:00:00,113.007,113.169,113.0065,113.1425,-1.0
20160301  08:30:00,113.1425,113.1855,113.028,113.175,-1.0
20160301  09:00:00,113.175,113.787,113.175,113.7705,-1.0
20160301  09:30:00,113.7705,113.829,113.5365,113.596,-1.0
20160301  10:00:00,113.596,113.7665,113.5795,113.6695,-1.0
20160301  10:30:00,113.6695,113.949,113.661,113.9355,-1.0
20160301  11:00:00,113.9355,114.0725,113.9355,113.9875,-1.0
20160301  11:30:00,113.9875,114.062,113.9495,114.0045,-1.0
20160301  12:00:00,114.0045,114.0495,113.9745,114.027,-1.0
20160301  12:30:00,114.027,114.1015,113.9955,114.0935,-1.0
20160301  13:00:00,114.0935,114.1855,114.0405,114.08,-1.0
20160301  13:30:00,114.08,114.127,114.0185,114.0555,-1.0
20160301  14:00:00,114.0555,114.067,113.8315,113.8315,-1.0
20160301  14:30:00,113.8315,113.899,113.8125,113.8575,-1.0
20160301  15:00:00,113.8575,113.9225,113.847,113.916,-1.0
20160301  15:30:00,113.916,114.0275,113.9125,113.9995,-1.0
20160301  16:15:00,114.105,114.1275,114.0355,114.0965,-1.0
20160301  16:30:00,114.0965,114.125,114.0395,114.0485,-1.0
20160301  17:00:00,114.0485,114.1245,113.9655,114.063,-1.0
20160301  17:30:00,114.063,114.0825,113.916,113.918,-1.0
20160301  18:00:00,113.918,113.9225,113.742,113.836,-1.0
20160301  18:30:00,113.836,113.9895,113.82,113.931,-1.0
20160301  19:00:00,113.931,114.138,113.928,114.0005,-1.0
20160301  19:30:00,114.0005,114.0715,113.9495,114.049,-1.0
20160301  20:00:00,114.049,114.069,113.9895,113.998,-1.0
20160301  20:30:00,113.998,114.0415,113.9405,113.981,-1.0
20160301  21:00:00,113.981,113.995,113.8305,113.8905,-1.0
20160301  21:30:00,113.8905,113.918,113.796,113.8805,-1.0
20160301  22:00:00,113.8805,114.008,113.864,113.971,-1.0
20160301  22:30:00,113.971,113.998,113.847,113.8595,-1.0
20160301  23:00:00,113.8595,113.9435,113.844,113.905,-1.0
20160301  23:30:00,113.905,113.976,113.8705,113.893,-1.0
20160302  00:00:00,113.893,114.004,113.8795,113.9785,-1.0
20160302  00:30:00,113.9785,114.3625,113.9775,114.3585,-1.0
20160302  01:00:00,114.3585,114.36,114.1895,114.2035,-1.0
20160302  01:30:00,114.2035,114.2635,114.1775,114.2475,-1.0
20160302  02:00:00,114.2475,114.3555,114.183,114.312,-1.0
20160302  02:30:00,114.312,114.451,114.267,114.3705,-1.0
20160302  03:00:00,114.3705,114.438,114.335,114.3995,-1.0
20160302  03:30:00,114.3995,114.4545,114.3065,114.349,-1.0
20160302  04:00:00,114.349,114.4275,114.3085,114.3495,-1.0
20160302  04:30:00,114.3495,114.3675,114.2935,114.3165,-1.0
20160302  05:00:00,114.3165,114.3325,114.2475,114.3155,-1.0
20160302  05:30:00,114.3155,114.4475,114.3155,114.366,-1.0
20160302  06:00:00,114.366,114.41,114.293,114.299,-1.0
20160302  06:30:00,114.299,114.429,114.2785,114.3385,-1.0
20160302  07:00:00,114.3385,114.556,114.274,114.3865,-1.0
20160302  07:30:00,114.3865,114.3935,113.9885,114.2405,-1.0
20160302  08:00:00,114.2405,114.2615,114.063,114.0945,-1.0
20160302  08:30:00,114.0945,114.187,113.7985,113.9025,-1.0
20160302  09:00:00,113.9025,113.9785,113.8445,113.911,-1.0
20160302  09:30:00,113.911,113.9535,113.6755,113.923,-1.0
20160302  10:00:00,113.923,114.0555,113.8805,113.956,-1.0
20160302  10:30:00,113.956,113.9895,113.79,113.8175,-1.0
20160302  11:00:00,113.8175,113.907,113.797,113.8675,-1.0
20160302  11:30:00,113.8675,113.891,113.7435,113.764,-1.0
20160302  12:00:00,113.764,113.7845,113.4485,113.5455,-1.0
20160302  12:30:00,113.5455,113.6175,113.345,113.3955,-1.0
20160302  13:00:00,113.3955,113.4895,113.2275,113.2945,-1.0
20160302  13:30:00,113.2945,113.4965,113.2175,113.4345,-1.0
20160302  14:00:00,113.4345,113.4895,113.3485,113.3735,-1.0
20160302  14:30:00,113.3735,113.468,113.346,113.37,-1.0
20160302  15:00:00,113.37,113.4295,113.2975,113.384,-1.0
20160302  15:30:00,113.384,113.4895,113.382,113.471,-1.0
20160302  16:15:00,113.485,113.494,113.461,113.463,-1.0
20160302  16:30:00,113.463,113.6505,113.4625,113.5995,-1.0
20160302  17:00:00,113.5995,113.6075,113.5295,113.592,-1.0
20160302  17:30:00,113.592,113.5965,113.4625,113.489,-1.0
20160302  18:00:00,113.489,113.6745,113.4105,113.609,-1.0
20160302  18:30:00,113.609,113.737,113.5715,113.6925,-1.0
20160302  19:00:00,113.6925,113.859,113.6175,113.812,-1.0
20160302  19:30:00,113.812,113.8915,113.7835,113.8375,-1.0
20160302  20:00:00,113.8375,113.8375,113.7055,113.778,-1.0
20160302  20:30:00,113.778,113.8525,113.7265,113.746,-1.0
20160302  21:00:00,113.746,113.8745,113.721,113.869,-1.0
20160302  21:30:00,113.869,113.978,113.8005,113.9675,-1.0
20160302  22:00:00,113.9675,114.139,113.9185,114.085,-1.0
20160302  22:30:00,114.085,114.1135,114.0385,114.0805,-1.0
20160302  23:00:00,114.0805,114.242,114.079,114.176,-1.0
20160302  23:30:00,114.176,114.1835,114.0515,114.1235,-1.0
20160303  00:00:00,114.1235,114.223,114.0615,114.221,-1.0
20160303  00:30:00,114.221,114.272,114.0445,114.1175,-1.0
20160303  01:00:00,114.1175,114.1395,114.004,114.05,-1.0
20160303  01:30:00,114.05,114.1735,113.9985,114.1335,-1.0
20160303  02:00:00,114.1335,114.2105,113.912,113.9175,-1.0
20160303  02:30:00,113.9175,113.963,113.8065,113.8505,-1.0
20160303  03:00:00,113.8505,114.0475,113.8495,114.023,-1.0
20160303  03:30:00,114.023,114.04,113.9005,113.956,-1.0
20160303  04:00:00,113.956,114.027,113.898,113.9135,-1.0
20160303  04:30:00,113.9135,113.971,113.8985,113.941,-1.0
20160303  05:00:00,113.941,114.0035,113.935,113.9895,-1.0
20160303  05:30:00,113.9895,114.0085,113.918,114.002,-1.0
20160303  06:00:00,114.002,114.058,113.9475,114.0125,-1.0
20160303  06:30:00,114.0125,114.0265,113.847,113.873,-1.0
20160303  07:00:00,113.873,113.9745,113.8195,113.897,-1.0
20160303  07:30:00,113.897,113.945,113.748,113.8395,-1.0
20160303  08:00:00,113.8395,113.9265,113.7905,113.8545,-1.0
20160303  08:30:00,113.8545,113.8555,113.5255,113.5855,-1.0
20160303  09:00:00,113.5855,113.677,113.4585,113.5695,-1.0
20160303  09:30:00,113.5695,113.7045,113.537,113.5835,-1.0
20160303  10:00:00,113.5835,113.6215,113.3435,113.3865,-1.0
20160303  10:30:00,113.3865,113.552,113.2965,113.522,-1.0
20160303  11:00:00,113.522,113.6565,113.514,113.5725,-1.0
20160303  11:30:00,113.5725,113.6155,113.481,113.5065,-1.0
20160303  12:00:00,113.5065,113.557,113.481,113.5165,-1.0
20160303  12:30:00,113.5165,113.6045,113.5165,113.572,-1.0
20160303  13:00:00,113.572,113.6105,113.5445,113.561,-1.0
20160303  13:30:00,113.561,113.6295,113.5405,113.584,-1.0
20160303  14:00:00,113.584,113.6035,113.5295,113.598,-1.0
20160303  14:30:00,113.598,113.6545,113.5885,113.6125,-1.0
20160303  15:00:00,113.6125,113.648,113.594,113.6325,-1.0
20160303  15:30:00,113.6325,113.7125,113.6155,113.6885,-1.0
20160303  16:15:00,113.66,113.7255,113.6585,113.669,-1.0
20160303  16:30:00,113.669,113.736,113.657,113.728,-1.0
20160303  17:00:00,113.728,113.76,113.686,113.712,-1.0
20160303  17:30:00,113.712,113.7515,113.6735,113.693,-1.0
20160303  18:00:00,113.693,113.693,113.5635,113.614,-1.0
20160303  18:30:00,113.614,113.6445,113.541,113.554,-1.0
20160303  19:00:00,113.554,113.5725,113.4585,113.4585,-1.0
20160303  19:30:00,113.4585,113.5305,113.238,113.315,-1.0
20160303  20:00:00,113.315,113.478,113.2755,113.4475,-1.0
20160303  20:30:00,113.4475,113.6665,113.4455,113.6415,-1.0
20160303  21:00:00,113.6415,113.6525,113.571,113.618,-1.0
20160303  21:30:00,113.618,113.737,113.618,113.6705,-1.0
20160303  22:00:00,113.6705,113.6785,113.5755,113.587,-1.0
20160303  22:30:00,113.587,113.723,113.542,113.699,-1.0
20160303  23:00:00,113.699,113.8295,113.6455,113.7525,-1.0
20160303  23:30:00,113.7525,113.8735,113.739,113.8515,-1.0
20160304  00:00:00,113.8515,113.8885,113.7655,113.7975,-1.0
20160304  00:30:00,113.7975,113.924,113.746,113.9065,-1.0
20160304  01:00:00,113.9065,113.9635,113.802,113.9275,-1.0
20160304  01:30:00,113.9275,113.961,113.8205,113.874,-1.0
20160304  02:00:00,113.874,113.9425,113.804,113.815,-1.0
20160304  02:30:00,113.815,113.8735,113.7375,113.7425,-1.0
20160304  03:00:00,113.7425,113.744,113.6385,113.678,-1.0
20160304  03:30:00,113.678,113.774,113.6685,113.7115,-1.0
20160304  04:00:00,113.7115,113.728,113.6435,113.663,-1.0
20160304  04:30:00,113.663,113.73,113.6405,113.702,-1.0
20160304  05:00:00,113.702,113.8495,113.691,113.7865,-1.0
20160304  05:30:00,113.7865,113.8205,113.7345,113.753,-1.0
20160304  06:00:00,113.753,113.8105,113.647,113.7805,-1.0
20160304  06:30:00,113.7805,113.8245,113.697,113.737,-1.0
20160304  07:00:00,113.737,113.854,113.695,113.842,-1.0
20160304  07:30:00,113.842,114.2155,113.5535,113.563,-1.0
20160304  08:00:00,113.563,113.859,113.374,113.6665,-1.0
20160304  08:30:00,113.6665,113.7595,113.1225,113.3455,-1.0
20160304  09:00:00,113.3455,113.6845,113.1895,113.574,-1.0
20160304  09:30:00,113.574,113.9325,113.572,113.7985,-1.0
20160304  10:00:00,113.7985,113.952,113.7725,113.8775,-1.0
20160304  10:30:00,113.8775,113.9495,113.785,113.904,-1.0
20160304  11:00:00,113.904,114.0055,113.8965,113.9445,-1.0
20160304  11:30:00,113.9445,113.9815,113.891,113.9165,-1.0
20160304  12:00:00,113.9165,114.1055,113.91,114.089,-1.0
20160304  12:30:00,114.089,114.2405,114.076,114.1945,-1.0
20160304  13:00:00,114.1945,114.2585,114.082,114.1075,-1.0
20160304  13:30:00,114.1075,114.148,113.9725,114.0645,-1.0
20160304  14:00:00,114.0645,114.0795,113.892,114.063,-1.0
20160304  14:30:00,114.063,114.0925,113.9435,113.9535,-1.0
20160304  15:00:00,113.9535,113.9735,113.8525,113.8715,-1.0
20160304  15:30:00,113.8715,113.8825,113.6975,113.74,-1.0
20160306  16:15:00,113.8375,114.0355,113.7525,113.7715,-1.0
20160306  16:30:00,113.7715,113.897,113.767,113.858,-1.0
20160306  17:00:00,113.858,113.887,113.805,113.839,-1.0
20160306  17:30:00,113.839,113.884,113.792,113.828,-1.0
20160306  18:00:00,113.828,113.863,113.622,113.629,-1.0
20160306  18:30:00,113.629,113.724,113.627,113.695,-1.0
20160306  19:00:00,113.695,113.695,113.5005,113.618,-1.0
20160306  19:30:00,113.618,113.8275,113.6175,113.7945,-1.0
20160306  20:00:00,113.7945,113.797,113.71,113.727,-1.0
20160306  20:30:00,113.727,113.733,113.608,113.706,-1.0
20160306  21:00:00,113.706,113.739,113.6035,113.647,-1.0
20160306  21:30:00,113.647,113.724,113.64,113.6965,-1.0
20160306  22:00:00,113.6965,113.757,113.6605,113.753,-1.0
20160306  22:30:00,113.753,113.803,113.722,113.7435,-1.0
20160306  23:00:00,113.7435,113.776,113.684,113.7025,-1.0
20160306  23:30:00,113.7025,113.7135,113.6515,113.6865,-1.0
20160307  00:00:00,113.6865,113.7285,113.6455,113.701,-1.0
20160307  00:30:00,113.701,113.7055,113.637,113.7045,-1.0
20160307  01:00:00,113.7045,113.759,113.6655,113.724,-1.0
20160307  01:30:00,113.724,113.7685,113.6895,113.721,-1.0
20160307  02:00:00,113.721,113.7635,113.653,113.7075,-1.0
20160307  02:30:00,113.7075,113.7175,113.497,113.59,-1.0
20160307  03:00:00,113.59,113.647,113.5485,113.572,-1.0
20160307  03:30:00,113.572,113.6015,113.4725,113.5145,-1.0
20160307  04:00:00,113.5145,113.5465,113.4125,113.4175,-1.0
