Date,Open,High,Low,Close,Volume
20160505  23:50:00,430.11,430.73,430.11,430.6,64.0
20160506  10:00:00,429.52,429.91,428.98,429.65,50.0
20160506  10:10:00,429.82,429.88,428.64,429.17,77.0
20160506  10:20:00,428.8,429.23,428.24,428.24,27.0
20160506  10:30:00,428.33,429.09,428.0,428.71,39.0
20160506  10:40:00,428.68,428.8,428.16,428.56,34.0
20160506  10:50:00,428.56,429.17,428.03,429.12,43.0
20160506  11:00:00,427.58,427.68,426.16,426.61,116.0
20160506  11:10:00,427.52,428.7,427.28,428.52,217.0
20160506  11:20:00,429.03,429.17,428.58,428.63,138.0
20160506  11:30:00,428.7,429.65,428.61,429.18,129.0
20160506  11:40:00,429.32,429.38,428.74,428.94,73.0
20160506  11:50:00,428.37,428.67,428.21,428.39,134.0
20160506  12:00:00,428.06,428.35,427.8,428.13,106.0
20160506  12:10:00,428.28,428.74,428.2,428.66,100.0
20160506  12:20:00,428.31,428.32,427.97,428.14,81.0
20160506  12:30:00,428.01,428.29,427.94,428.26,65.0
20160506  12:40:00,428.76,428.98,428.55,428.65,99.0
20160506  12:50:00,428.53,428.57,428.13,428.43,38.0
20160506  13:00:00,428.4,428.49,428.23,428.49,68.0
20160506  13:10:00,428.23,428.38,427.93,427.93,124.0
20160506  13:20:00,428.0,428.24,427.97,428.24,46.0
20160506  13:30:00,428.11,428.11,427.82,427.84,56.0
20160506  13:40:00,427.72,427.94,427.63,427.82,76.0
20160506  13:50:00,427.72,427.98,427.32,427.48,77.0
20160506  14:00:00,427.66,427.72,427.5,427.54,33.0
20160506  14:10:00,427.51,427.65,427.37,427.47,31.0
20160506  14:20:00,427.19,427.25,426.82,426.82,49.0
20160506  14:30:00,426.94,426.94,426.13,426.4,95.0
20160506  14:40:00,426.39,426.98,426.37,426.74,90.0
20160506  14:50:00,426.75,427.1,426.75,426.87,63.0
20160506  15:00:00,426.93,426.97,426.8,426.94,49.0
20160506  15:10:00,426.99,427.21,426.93,427.08,40.0
20160506  15:20:00,427.03,427.04,426.71,426.86,74.0
20160506  15:30:00,426.62,426.66,426.22,426.28,36.0
20160506  15:40:00,426.3,426.71,426.24,426.66,61.0
20160506  15:50:00,426.73,426.96,426.73,426.94,48.0
20160506  16:00:00,427.1,427.41,427.02,427.41,45.0
20160506  16:10:00,427.36,427.9,427.27,427.9,64.0
20160506  16:20:00,428.03,428.08,427.53,427.89,57.0
20160506  16:30:00,426.97,427.02,426.75,426.85,64.0
20160506  16:40:00,426.36,426.54,425.63,425.73,143.0
20160506  16:50:00,426.08,426.52,425.98,426.45,141.0
20160506  17:00:00,426.82,427.21,426.68,426.89,111.0
20160506  17:10:00,427.36,428.08,427.08,428.01,169.0
20160506  17:20:00,428.17,428.69,427.63,427.81,146.0
20160506  17:30:00,428.04,428.79,427.94,428.58,118.0
20160506  17:40:00,429.62,430.8,429.55,429.65,132.0
20160506  17:50:00,429.83,430.61,429.77,429.87,172.0
20160506  18:00:00,429.75,431.17,429.68,431.04,207.0
20160506  18:10:00,431.32,431.4,431.06,431.27,205.0
20160506  18:20:00,431.51,431.55,430.98,431.5,118.0
20160506  18:30:00,431.38,431.55,431.0,431.1,186.0
20160506  18:40:00,430.45,430.53,429.57,429.59,108.0
