Date,Open,High,Low,Close,Volume
20160506  07:30:00,20140.01,20141.01,20136.01,20136.01,13.0
20160506  09:00:00,20153.01,20159.51,20140.51,20149.51,81.0
20160506  09:30:00,20162.51,20170.51,20132.51,20146.51,83.0
20160506  10:00:00,20146.51,20181.51,20146.51,20164.51,109.0
20160506  10:30:00,20155.51,20170.51,20120.51,20131.51,130.0
20160506  11:00:00,20117.01,20118.01,20035.51,20056.51,117.0
20160506  11:30:00,20066.51,20093.51,20065.51,20079.51,114.0
20160506  12:00:00,20060.51,20096.51,20042.51,20080.51,92.0
20160506  12:30:00,20076.51,20097.51,20070.5,20087.51,35.0
20160506  13:00:00,20080.51,20080.51,20054.51,20071.5,58.0
20160506  13:30:00,20069.51,20075.51,20058.51,20058.51,48.0
20160506  14:00:00,20063.51,20066.51,20027.51,20036.51,27.0
20160506  14:30:00,20033.51,20033.51,19983.51,19983.51,77.0
20160506  15:00:00,19990.51,20008.51,19990.51,19998.51,51.0
20160506  15:30:00,19994.51,19998.51,19988.51,19998.51,44.0
20160506  16:00:00,20003.51,20034.5,20002.5,20019.51,46.0
20160506  16:30:00,19990.51,19992.51,19968.51,19990.5,47.0
20160506  17:00:00,19996.51,20048.5,19993.51,20032.51,79.0
20160506  17:30:00,20043.51,20143.51,20029.51,20131.51,95.0
20160506  18:00:00,20115.5,20177.51,20114.51,20139.5,106.0
20160506  18:30:00,20137.51,20144.5,20050.51,20055.51,102.0
20160506  19:00:00,20070.51,20145.01,20068.51,20145.01,77.0
20160509  05:30:00,20220.01,20240.01,20117.5,20139.51,82.0
20160509  06:00:00,20147.51,20177.51,20143.5,20177.51,15.0
20160509  10:30:00,20192.19,20197.76,20165.27,20173.64,30.0
20160509  11:00:00,20171.54,20174.51,20133.48,20135.67,56.0
20160509  11:30:00,20131.71,20158.46,20126.01,20149.02,30.0
20160509  12:00:00,20148.76,20170.19,20148.76,20169.29,15.0
20160509  12:30:00,20162.25,20223.51,20157.98,20218.51,28.0
20160509  13:00:00,20222.51,20271.51,20222.51,20268.51,73.0
20160509  14:30:00,20263.51,20271.51,20259.5,20265.51,33.0
20160509  15:00:00,20267.51,20268.51,20249.51,20259.51,47.0
20160509  15:30:00,20263.51,20265.5,20223.51,20223.51,49.0
20160509  16:00:00,20214.51,20227.51,20203.51,20208.51,61.0
20160509  16:30:00,20202.51,20206.51,20168.51,20170.51,62.0
20160509  17:00:00,20171.5,20174.51,20139.5,20160.51,54.0
20160509  17:30:00,20156.51,20174.51,20088.01,20088.01,78.0
20160509  18:00:00,20099.01,20116.51,20027.51,20030.51,79.0
20160509  18:30:00,20030.5,20051.5,20022.51,20028.51,64.0
20160509  19:00:00,20019.51,20033.51,19981.01,20025.01,61.0
20160509  19:30:00,20021.01,20030.01,20012.01,20019.01,34.0
20160510  05:30:00,20029.0,20136.51,20027.51,20107.51,129.0
20160510  06:00:00,20117.51,20153.51,20073.51,20084.51,99.0
20160510  06:30:00,20078.51,20104.51,20055.51,20055.51,59.0
20160510  07:00:00,20065.51,20099.14,20036.51,20086.51,54.0
20160510  07:30:00,20092.01,20149.51,20088.01,20120.01,60.0
20160510  09:00:00,20119.01,20120.01,20100.51,20100.51,47.0
20160510  09:30:00,20100.51,20112.51,20080.51,20087.51,72.0
20160510  10:00:00,20101.5,20192.5,20075.51,20160.5,78.0
20160510  10:30:00,20173.51,20173.51,20135.5,20144.01,76.0
20160510  11:00:00,20166.01,20269.51,20164.01,20251.51,82.0
20160510  11:30:00,20241.51,20265.51,20182.51,20185.51,84.0
20160510  12:00:00,20194.01,20199.01,20173.51,20187.51,60.0
20160510  12:30:00,20198.01,20225.51,20193.51,20225.51,45.0
20160510  13:00:00,20205.51,20221.51,20172.51,20178.51,99.0
20160510  13:30:00,20178.51,20211.5,20168.51,20201.51,101.0
20160510  14:00:00,20200.51,20234.51,20197.51,20222.51,59.0
20160510  14:30:00,20224.51,20229.51,20177.51,20177.51,65.0
20160510  15:00:00,20140.51,20140.51,20095.51,20104.51,70.0
20160510  15:30:00,20104.51,20115.51,20091.5,20092.51,106.0
20160510  16:00:00,20101.51,20116.51,20095.51,20115.51,86.0
20160510  16:30:00,20118.51,20121.51,20106.51,20106.51,33.0
