Date,Open,High,Low,Close,Volume
20160504  18:00:00,1408.5,1408.55,1407.82,1408.51,56.0
20160506  11:00:00,1400.3,1403.02,1399.55,1402.07,169.0
20160506  11:30:00,1401.93,1402.63,1401.57,1402.23,183.0
20160506  12:00:00,1401.95,1402.88,1400.58,1401.88,200.0
20160506  12:30:00,1402.07,1404.85,1401.56,1402.55,177.0
20160506  13:00:00,1402.54,1403.31,1401.79,1403.17,195.0
20160506  13:30:00,1403.26,1403.26,1401.59,1401.85,210.0
20160506  14:00:00,1401.69,1402.2,1400.05,1400.66,156.0
20160506  14:30:00,1400.19,1401.52,1399.11,1400.32,230.0
20160506  15:00:00,1400.09,1400.98,1398.98,1399.04,232.0
20160506  15:30:00,1399.33,1399.35,1398.04,1399.13,189.0
20160506  16:00:00,1399.2,1400.31,1398.36,1399.57,175.0
20160506  16:30:00,1397.36,1397.73,1394.79,1396.32,143.0
20160506  17:00:00,1396.62,1400.58,1396.12,1399.37,195.0
20160506  17:30:00,1398.83,1402.43,1398.66,1400.75,150.0
20160509  11:00:00,1414.01,1414.01,1406.38,1408.03,103.0
20160509  11:30:00,1408.68,1414.8,1408.25,1414.8,141.0
20160509  12:00:00,1415.43,1419.74,1414.81,1419.73,143.0
20160509  12:30:00,1420.88,1424.34,1420.58,1423.63,178.0
20160509  13:00:00,1425.3,1428.32,1425.15,1426.8,186.0
20160509  14:30:00,1426.55,1427.51,1425.54,1426.9,180.0
20160509  15:00:00,1427.32,1429.82,1426.88,1428.5,179.0
20160509  15:30:00,1428.61,1429.16,1426.87,1428.23,99.0
20160509  16:00:00,1427.81,1429.25,1426.87,1426.99,159.0
20160509  16:30:00,1427.02,1427.1,1424.25,1424.25,134.0
20160509  17:00:00,1424.03,1426.54,1423.59,1426.43,130.0
20160509  17:30:00,1426.38,1427.37,1423.12,1423.9,142.0
20160509  18:00:00,1424.87,1426.37,1422.34,1422.73,219.0
20160510  11:00:00,1428.21,1435.4,1428.21,1433.12,61.0
20160510  11:30:00,1432.2,1434.58,1432.19,1432.37,69.0
20160510  12:00:00,1432.32,1433.42,1430.57,1432.55,89.0
20160510  12:30:00,1432.55,1434.16,1430.91,1433.15,87.0
20160510  13:00:00,1433.05,1434.46,1431.63,1434.29,85.0
20160510  13:30:00,1434.31,1434.78,1432.96,1433.64,78.0
20160510  14:00:00,1433.86,1434.78,1433.8,1433.96,73.0
20160510  14:30:00,1434.0,1435.19,1433.77,1433.77,131.0
20160510  15:00:00,1431.25,1431.3,1424.82,1426.04,70.0
20160510  15:30:00,1426.81,1429.24,1426.75,1428.55,95.0
20160510  16:00:00,1428.79,1429.46,1427.21,1427.21,63.0
20160510  16:30:00,1427.34,1428.26,1427.21,1427.71,98.0
20160510  17:00:00,1427.47,1427.48,1422.8,1422.96,69.0
20160510  17:30:00,1422.99,1427.73,1422.99,1426.2,67.0
20160510  18:00:00,1426.67,1426.67,1423.77,1424.43,179.0
20160511  11:00:00,1428.38,1428.38,1417.61,1419.13,114.0
20160511  11:30:00,1419.49,1421.69,1417.18,1418.23,75.0
20160511  12:00:00,1418.56,1418.56,1415.55,1417.72,76.0
20160511  12:30:00,1417.39,1421.06,1417.22,1420.27,79.0
20160511  13:00:00,1420.8,1421.23,1418.82,1419.33,110.0
20160511  13:30:00,1419.74,1421.21,1419.63,1420.78,27.0
20160511  14:00:00,1420.1,1420.2,1418.29,1419.21,101.0
20160511  14:30:00,1418.53,1418.96,1417.19,1418.49,31.0
20160511  15:00:00,1418.64,1419.22,1418.02,1419.01,82.0
20160511  15:30:00,1418.31,1418.67,1417.85,1418.0,55.0
20160511  16:00:00,1418.85,1418.99,1417.46,1417.88,46.0
20160511  16:30:00,1418.52,1419.88,1418.5,1419.64,77.0
20160511  17:00:00,1418.17,1418.17,1417.24,1417.6,30.0
20160511  17:30:00,1417.82,1417.93,1417.57,1417.57,31.0
20160511  18:00:00,1414.85,1415.18,1414.51,1415.04,75.0
20160512  11:00:00,1410.1,1410.26,1404.87,1406.0,160.0
20160512  11:30:00,1404.77,1411.55,1404.64,1410.63,323.0
20160512  12:00:00,1411.67,1413.61,1410.88,1413.36,93.0
20160512  12:30:00,1413.71,1416.91,1413.71,1416.74,64.0
20160512  13:00:00,1421.11,1422.24,1419.67,1420.03,302.0
20160512  13:30:00,1420.46,1423.58,1419.15,1423.17,233.0
20160512  14:00:00,1422.99,1423.03,1421.7,1422.18,98.0
20160512  14:30:00,1422.18,1424.42,1421.06,1424.3,340.0
20160512  15:00:00,1425.42,1425.57,1424.63,1425.08,161.0
20160512  16:00:00,1426.61,1427.05,1424.19,1424.72,411.0
20160512  16:30:00,1423.45,1424.08,1421.61,1421.61,153.0
20160512  17:00:00,1421.04,1421.9,1421.0,1421.54,205.0
20160512  18:00:00,1413.19,1413.25,1412.38,1413.02,68.0
20160513  11:00:00,1398.3,1400.52,1397.34,1399.24,361.0
20160513  11:30:00,1398.68,1403.4,1398.29,1403.4,159.0
20160513  12:00:00,1402.29,1402.49,1399.6,1401.4,339.0
20160513  12:30:00,1401.87,1402.04,1400.55,1401.94,211.0
20160513  13:00:00,1401.66,1402.12,1400.19,1401.72,235.0
20160513  13:30:00,1403.75,1404.61,1402.08,1402.47,145.0
20160513  14:00:00,1402.29,1403.7,1401.85,1403.36,300.0
20160513  14:30:00,1403.87,1404.85,1402.31,1403.29,247.0
20160513  15:00:00,1403.34,1404.65,1402.88,1403.52,288.0
20160513  15:30:00,1403.97,1404.52,1400.83,1400.96,321.0
20160513  16:00:00,1399.36,1399.88,1398.54,1399.0,364.0
20160513  16:30:00,1403.39,1405.63,1403.02,1404.61,164.0
20160513  17:00:00,1404.71,1406.96,1403.02,1405.89,387.0
20160513  17:30:00,1407.61,1413.18,1407.43,1412.39,210.0
20160516  11:00:00,1405.57,1407.87,1405.36,1406.47,146.0
20160516  11:30:00,1406.58,1407.72,1406.58,1407.69,72.0
20160516  12:00:00,1409.4,1410.02,1408.79,1409.54,116.0
20160516  12:30:00,1410.48,1412.96,1410.26,1412.82,256.0
20160516  13:00:00,1413.19,1413.57,1412.07,1412.45,76.0
20160516  13:30:00,1412.56,1413.47,1412.48,1412.56,190.0
20160516  14:00:00,1412.61,1413.21,1410.66,1411.3,300.0
20160516  14:30:00,1410.44,1411.64,1409.72,1411.5,67.0
20160516  15:30:00,1412.06,1412.48,1410.64,1411.41,155.0
20160516  16:00:00,1410.51,1411.11,1409.84,1410.52,271.0
20160516  16:30:00,1409.74,1410.36,1408.12,1408.71,176.0
20160516  17:00:00,1409.8,1410.35,1409.34,1409.81,151.0
20160516  17:30:00,1410.52,1414.95,1410.02,1414.95,342.0
20160516  18:00:00,1415.78,1418.02,1414.37,1416.99,218.0
20160517  11:00:00,1426.52,1431.76,1425.64,1431.51,289.0
20160517  11:30:00,1431.7,1432.63,1431.38,1431.61,114.0
20160517  12:00:00,1431.63,1431.72,1430.06,1430.56,247.0
20160517  12:30:00,1429.29,1430.62,1429.23,1429.26,160.0
20160517  13:00:00,1426.22,1426.26,1421.15,1423.64,142.0
20160517  13:30:00,1423.67,1427.22,1422.98,1426.74,195.0
20160517  14:00:00,1428.96,1429.52,1426.35,1426.86,187.0
20160517  14:30:00,1424.87,1425.04,1422.06,1423.52,237.0
20160517  15:00:00,1424.65,1425.25,1421.41,1421.41,167.0
20160517  15:30:00,1420.88,1422.12,1420.61,1421.71,69.0
20160517  16:30:00,1419.37,1419.7,1415.15,1416.28,323.0
20160517  17:00:00,1416.25,1417.55,1415.09,1416.72,254.0
20160517  17:30:00,1419.12,1420.02,1414.45,1414.63,100.0
20160517  18:00:00,1413.68,1416.08,1412.45,1415.0,199.0
20160518  11:00:00,1409.5,1410.2,1409.5,1410.11,22.0
20160518  11:30:00,1415.9,1417.43,1412.22,1413.93,355.0
20160518  12:00:00,1412.93,1418.0,1412.93,1414.34,253.0
20160518  12:30:00,1413.7,1416.11,1413.69,1415.15,226.0
20160518  13:00:00,1414.7,1415.98,1414.7,1415.94,36.0
20160518  13:30:00,1415.28,1415.96,1414.59,1414.95,183.0
20160518  14:00:00,1415.93,1417.77,1415.93,1416.52,78.0
20160518  14:30:00,1413.57,1414.13,1412.78,1413.87,117.0
20160518  15:00:00,1414.29,1416.52,1414.29,1416.44,208.0
20160518  15:30:00,1415.12,1415.86,1412.55,1412.73,242.0
20160518  16:00:00,1413.22,1414.44,1412.76,1413.48,188.0
20160518  16:30:00,1413.36,1414.16,1412.15,1412.59,134.0
20160518  17:00:00,1412.26,1413.44,1412.14,1413.05,184.0
20160518  17:30:00,1413.27,1418.71,1412.96,1418.66,431.0
20160518  18:00:00,1417.91,1423.44,1417.81,1422.56,211.0
20160519  11:00:00,1418.61,1418.72,1414.85,1414.85,52.0
20160519  11:30:00,1414.95,1418.05,1414.76,1417.13,250.0
20160519  12:00:00,1417.84,1417.84,1413.98,1413.99,42.0
20160519  12:30:00,1414.82,1416.6,1413.94,1414.5,144.0
20160519  13:00:00,1411.35,1412.71,1410.97,1411.72,150.0
20160519  14:30:00,1413.37,1415.02,1413.27,1413.95,201.0
20160519  15:00:00,1413.67,1418.06,1413.05,1416.45,444.0
20160519  15:30:00,1416.33,1421.13,1415.97,1420.64,259.0
20160519  16:00:00,1419.09,1421.17,1419.09,1420.76,66.0
20160519  16:30:00,1418.5,1419.33,1417.48,1419.11,186.0
20160519  17:00:00,1418.92,1419.98,1417.51,1417.78,285.0
20160519  17:30:00,1416.57,1419.91,1414.97,1415.45,198.0
20160519  18:00:00,1412.64,1413.28,1411.48,1412.99,285.0
20160520  11:00:00,1420.68,1426.03,1420.55,1425.71,38.0
20160520  11:30:00,1425.71,1426.95,1425.53,1426.51,190.0
20160520  12:00:00,1425.5,1427.75,1425.46,1426.31,227.0
20160520  12:30:00,1425.61,1427.88,1425.31,1426.78,296.0
20160520  13:00:00,1424.55,1424.71,1422.6,1424.14,187.0
20160520  13:30:00,1424.47,1426.91,1423.78,1425.76,365.0
20160520  14:00:00,1426.01,1427.33,1424.73,1427.33,559.0
20160520  14:30:00,1427.09,1427.72,1425.51,1425.51,371.0
20160520  15:00:00,1425.2,1426.1,1424.82,1425.84,283.0
20160520  15:30:00,1425.3,1425.78,1423.29,1424.55,223.0
20160520  16:00:00,1424.64,1426.5,1424.26,1424.82,480.0
20160520  16:30:00,1424.47,1426.19,1423.67,1425.62,340.0
20160520  17:00:00,1426.13,1426.52,1424.61,1425.13,359.0
20160520  17:30:00,1426.1,1426.6,1425.52,1425.53,24.0
20160520  18:00:00,1427.31,1428.1,1426.76,1427.16,234.0
