Date,Open,High,Low,Close,Volume
20160630  02:40:00,17657.0,17657.0,17654.0,17655.0,12.0
20160630  02:50:00,17653.0,17654.0,17649.0,17649.0,15.0
20160630  03:00:00,17647.0,17647.0,17644.0,17645.0,12.0
20160630  03:10:00,17644.0,17646.0,17643.0,17646.0,5.0
20160630  03:20:00,17647.0,17647.0,17643.0,17643.0,4.0
20160630  03:30:00,17641.0,17642.0,17633.0,17633.0,29.0
20160630  03:40:00,17633.0,17634.0,17631.0,17633.0,19.0
20160630  03:50:00,17630.0,17631.0,17628.0,17631.0,10.0
20160630  04:00:00,17635.0,17641.0,17634.0,17638.0,96.0
20160630  04:10:00,17640.0,17641.0,17635.0,17636.0,44.0
20160630  04:20:00,17638.0,17638.0,17625.0,17627.0,34.0
20160630  04:30:00,17636.0,17639.0,17632.0,17634.0,59.0
20160630  04:40:00,17631.0,17634.0,17629.0,17630.0,43.0
20160630  04:50:00,17628.0,17635.0,17627.0,17631.0,38.0
20160630  05:00:00,17621.0,17624.0,17621.0,17623.0,17.0
20160630  05:10:00,17617.0,17627.0,17616.0,17625.0,51.0
20160630  05:20:00,17627.0,17633.0,17622.0,17625.0,87.0
20160630  05:30:00,17621.0,17622.0,17616.0,17616.0,32.0
20160630  05:40:00,17615.0,17623.0,17615.0,17623.0,9.0
20160630  05:50:00,17622.0,17627.0,17621.0,17625.0,36.0
20160630  06:00:00,17627.0,17641.0,17627.0,17641.0,19.0
20160630  06:10:00,17638.0,17642.0,17637.0,17637.0,23.0
20160630  06:20:00,17634.0,17636.0,17630.0,17634.0,31.0
20160630  06:30:00,17631.0,17638.0,17631.0,17636.0,34.0
20160630  06:40:00,17636.0,17640.0,17634.0,17639.0,16.0
20160630  06:50:00,17642.0,17644.0,17642.0,17643.0,9.0
20160630  07:00:00,17636.0,17637.0,17633.0,17634.0,35.0
20160630  07:10:00,17635.0,17637.0,17634.0,17635.0,23.0
20160630  07:20:00,17636.0,17637.0,17633.0,17635.0,20.0
20160630  07:30:00,17632.0,17632.0,17620.0,17623.0,37.0
20160630  07:40:00,17625.0,17627.0,17623.0,17626.0,28.0
20160630  07:50:00,17625.0,17630.0,17625.0,17628.0,25.0
20160630  08:00:00,17629.0,17633.0,17627.0,17632.0,35.0
20160630  08:10:00,17631.0,17632.0,17626.0,17627.0,19.0
20160630  08:20:00,17627.0,17631.0,17627.0,17631.0,29.0
20160630  08:30:00,17633.0,17633.0,17627.0,17627.0,20.0
