Date,Open,High,Low,Close,Volume
20160505  19:00:00,20015.0,20015.0,20004.0,20005.0,23.0
20160506  11:00:00,19957.0,19988.0,19926.0,19976.0,30.0
20160506  11:30:00,19980.0,20008.0,19969.0,19969.0,47.0
20160506  12:00:00,19969.0,19985.0,19961.0,19961.0,36.0
20160506  12:30:00,19964.0,20009.0,19946.0,19998.0,36.0
20160506  13:00:00,20001.0,20004.0,19988.0,19997.0,31.0
20160506  13:30:00,20000.0,20003.0,19981.0,19983.0,32.0
20160506  14:00:00,19979.0,19986.0,19962.0,19962.0,37.0
20160506  14:30:00,19966.0,19970.0,19940.0,19940.0,55.0
20160506  15:00:00,19940.0,19959.0,19938.0,19944.0,44.0
20160506  15:30:00,19941.0,19943.0,19933.0,19941.0,28.0
20160506  16:00:00,19949.0,19968.0,19948.0,19952.0,33.0
20160506  16:30:00,19916.0,19916.0,19890.0,19909.0,22.0
20160506  17:00:00,19913.0,19985.0,19913.0,19975.0,48.0
20160506  17:30:00,19977.0,20084.0,19969.0,20070.0,46.0
20160506  18:00:00,20062.0,20101.0,20058.0,20100.0,54.0
20160506  18:30:00,20099.0,20103.0,19998.0,19998.0,45.0
20160509  11:00:00,20027.0,20053.0,19961.0,19961.0,24.0
20160509  11:30:00,19957.0,20043.0,19948.0,20040.0,56.0
20160509  12:00:00,20035.0,20092.0,20035.0,20091.0,51.0
20160509  12:30:00,20110.0,20169.0,20110.0,20162.0,59.0
20160509  13:00:00,20174.0,20199.0,20174.0,20192.0,54.0
20160509  14:30:00,20174.0,20174.0,20143.0,20144.0,39.0
20160509  15:00:00,20141.0,20145.0,20132.0,20143.0,56.0
20160509  15:30:00,20140.0,20145.0,20114.0,20114.0,29.0
20160509  16:00:00,20109.0,20110.0,20091.0,20092.0,44.0
20160509  16:30:00,20092.0,20093.0,20060.0,20062.0,25.0
